execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2021-01-12,2021-01-11,195870,0.006801555608124515,0.0008260051744842106,0.007627560782608726,0.007627560782608726,True
2021-01-12,2021-01-11,069620,0.0064717671554565225,0.00019556819253457007,0.0066673353479910925,0.0066673353479910925,True
2021-01-12,2021-01-11,011090,6.408807729090354e-05,0.0011798300445762353,0.0012439181218671389,0.0012439181218671389,True
2021-01-13,2021-01-12,079160,0.00916520762243306,0.01911014301335265,0.02827535063578571,0.02827535063578571,True
2021-01-13,2021-01-12,008060,0.026386420510911803,0.001660086880664244,0.028046507391576048,0.028046507391576048,True
2021-01-13,2021-01-12,001340,0.02102498125091176,0.0006165111768976753,0.021641492427809435,0.021641492427809435,True
2021-01-13,2021-01-12,012610,0.0117538853291759,0.0002533974148764596,0.01200728274405236,0.01200728274405236,True
2021-01-13,2021-01-12,353200,0.005512752607905125,0.004802348748056779,0.010315101355961904,0.010315101355961904,True
2021-01-13,2021-01-12,308170,0.0002562880960205545,0.0005583202351210931,0.0008146083311416476,0.0008146083311416476,True
2021-01-14,2021-01-13,316140,0.13912695136799946,0.039886589366735205,0.1790135407347347,0.1790135407347347,True
2021-01-14,2021-01-13,105560,0.15839238166673306,0.003518518780477622,0.16191090044721068,0.16191090044721068,True
2021-01-14,2021-01-13,007700,0.052496551707410195,0.09937166589382773,0.15186821760123792,0.15186821760123792,True
2021-01-14,2021-01-13,352820,0.014036629451397612,0.029870337776240544,0.043906967227638156,0.043906967227638156,True
2021-01-14,2021-01-13,012450,0.001376793177478429,0.037094289476557164,0.03847108265403559,0.03847108265403559,True
2021-01-14,2021-01-13,010060,0.03469294231958579,0.001720038561456958,0.03641298088104275,0.03641298088104275,True
2021-01-14,2021-01-13,088350,0.0019413341607382685,0.018330962284437004,0.020272296445175274,0.020272296445175274,True
2021-01-14,2021-01-13,068290,0.0019076602757778032,0.0028247358550199334,0.004732396130797736,0.004732396130797736,True
2021-01-15,2021-01-14,003670,0.018684525052972852,0.08857933246181297,0.10726385751478583,0.10726385751478583,True
2021-01-15,2021-01-14,097950,0.005531370043250546,0.09618253561751229,0.10171390566076284,0.10171390566076284,True
2021-01-15,2021-01-14,001040,0.09098262790089615,0.003045479749915008,0.09402810765081115,0.09402810765081115,True
2021-01-15,2021-01-14,034220,0.05142185132408251,0.021846647067707604,0.07326849839179012,0.07326849839179012,True
2021-01-15,2021-01-14,035250,0.07136685660332692,0.0014012509914116495,0.07276810759473856,0.07276810759473856,True
2021-01-15,2021-01-14,036460,0.012333548911075128,0.006164596279282566,0.018498145190357695,0.018498145190357695,True
2021-01-15,2021-01-14,003490,0.012206463765511948,0.003684578884996734,0.015891042650508683,0.015891042650508683,True
2021-01-15,2021-01-14,214390,0.008651182179007203,0.0007140034323721332,0.009365185611379336,0.009365185611379336,True
2021-01-15,2021-01-14,033180,0.0024252916168643122,0.0005913700825847592,0.0030166616994490715,0.0030166616994490715,True
2021-01-15,2021-01-14,017180,3.67970426476195e-05,0.00038546120031631055,0.00042225824296393007,0.00042225824296393007,True
2021-01-18,2021-01-15,090430,0.09127167993176684,0.011583915140934166,0.102855595072701,0.102855595072701,True
2021-01-18,2021-01-15,000150,0.04608238350140201,0.055095168618747865,0.10117755212014988,0.10117755212014988,True
2021-01-18,2021-01-15,020560,0.007383733855484098,0.0063088792819066715,0.013692613137390768,0.013692613137390768,True
2021-01-18,2021-01-15,009190,0.0004550747310799939,0.0021159233213843285,0.002570998052464322,0.002570998052464322,True
2021-01-19,2021-01-18,294870,0.042204902979574806,0.043157900821612666,0.08536280380118746,0.08536280380118746,True
2021-01-19,2021-01-18,047040,0.010310638890042306,0.057298278755146974,0.06760891764518928,0.06760891764518928,True
2021-01-19,2021-01-18,003670,0.010015901297281225,0.05665426186729483,0.06667016316457605,0.06667016316457605,True
2021-01-19,2021-01-18,034730,0.01566989416128069,0.026196380530451313,0.041866274691732,0.041866274691732,True
2021-01-19,2021-01-18,352820,0.021197727185148115,0.0033362842461685384,0.024534011431316654,0.024534011431316654,True
2021-01-19,2021-01-18,006360,0.00659575290394762,0.00044564227628754915,0.007041395180235169,0.007041395180235169,True
2021-01-19,2021-01-18,033180,0.002717051805144934,0.0007998894592104818,0.003516941264355416,0.003516941264355416,True
2021-01-19,2021-01-18,002630,0.00141377019031096,0.001393396127215984,0.0028071663175269442,0.0028071663175269442,True
2021-01-19,2021-01-18,001380,0.00028920543310437144,6.681114111299372e-05,0.00035601657421736513,0.00035601657421736513,True
2021-01-19,2021-01-18,001360,3.078763156728092e-05,6.767905297224916e-05,9.846668453953008e-05,9.846668453953008e-05,True
2021-01-20,2021-01-19,011790,0.037189572774271915,0.09349407297571498,0.1306836457499869,0.1306836457499869,True
2021-01-20,2021-01-19,285130,0.10054665985123208,0.021473529345106886,0.12202018919633897,0.12202018919633897,True
2021-01-20,2021-01-19,066570,0.015879029724405316,0.05445562651641594,0.07033465624082126,0.07033465624082126,True
2021-01-20,2021-01-19,006280,0.014700810591682162,0.04539303403974702,0.06009384463142918,0.06009384463142918,True
2021-01-20,2021-01-19,035420,0.04157576217487811,0.00891569851627507,0.05049146069115318,0.05049146069115318,True
2021-01-20,2021-01-19,001780,0.004114825842769102,0.002288347445301654,0.0064031732880707555,0.0064031732880707555,True
2021-01-20,2021-01-19,011930,0.0013908736134414384,0.0019024697858566757,0.0032933433992981143,0.0032933433992981143,True
2021-01-20,2021-01-19,011500,0.0010534114152084542,0.0016347215281183342,0.0026881329433267884,0.0026881329433267884,True
2021-01-21,2021-01-20,011070,0.028225929321024194,0.14644044649895255,0.17466637581997674,0.17466637581997674,True
2021-01-21,2021-01-20,034220,0.013495514758784253,0.03797776773090607,0.05147328248969032,0.05147328248969032,True
2021-01-21,2021-01-20,007810,0.022974714240262,0.027097371052922096,0.0500720852931841,0.0500720852931841,True
2021-01-21,2021-01-20,011780,0.00730663115154705,0.03734278743826099,0.04464941858980804,0.04464941858980804,True
2021-01-21,2021-01-20,112610,0.01939955244046066,0.01398779338561545,0.03338734582607611,0.03338734582607611,True
2021-01-21,2021-01-20,093370,0.005045689452100664,0.023662894790356256,0.02870858424245692,0.02870858424245692,True
2021-01-21,2021-01-20,015540,0.006010162360737164,0.0038475633646450954,0.009857725725382259,0.009857725725382259,True
2021-01-21,2021-01-20,012280,0.00025285858046788807,0.004088991223231072,0.00434184980369896,0.00434184980369896,True
2021-01-21,2021-01-20,001360,0.0008238297876631663,0.0001749772420998851,0.0009988070297630514,0.0009988070297630514,True
2021-01-22,2021-01-21,086280,0.06059715750705236,0.0690532424152864,0.12965039992233876,0.12965039992233876,True
2021-01-22,2021-01-21,047050,0.05767643810893116,0.056579900927304985,0.11425633903623614,0.11425633903623614,True
2021-01-22,2021-01-21,003550,0.03951676780448832,0.020572618689208753,0.06008938649369707,0.06008938649369707,True
2021-01-22,2021-01-21,010060,0.025331047405808726,0.0106733751179706,0.03600442252377933,0.03600442252377933,True
2021-01-22,2021-01-21,005420,0.016389126993238985,0.018219727846309878,0.03460885483954886,0.03460885483954886,True
2021-01-22,2021-01-21,092220,0.02758040833743608,0.005034658420694259,0.03261506675813034,0.03261506675813034,True
2021-01-22,2021-01-21,011000,0.016143452694699075,2.429328095388166e-05,0.01616774597565296,0.01616774597565296,True
2021-01-22,2021-01-21,336260,0.00558919421010734,0.008110681933399916,0.013699876143507256,0.013699876143507256,True
2021-01-22,2021-01-21,011210,0.0061856530319428895,0.004735712714442379,0.010921365746385268,0.010921365746385268,True
2021-01-22,2021-01-21,004020,0.0029440557735014193,0.006403647542396986,0.009347703315898405,0.009347703315898405,True
2021-01-25,2021-01-22,035420,0.14276154243537306,0.04444694245019604,0.18720848488556913,0.18720848488556913,True
2021-01-25,2021-01-22,006280,0.11260075468646229,0.04744236583131817,0.16004312051778047,0.16004312051778047,True
2021-01-25,2021-01-22,090430,0.10689492367129975,0.03477875375145018,0.14167367742274992,0.14167367742274992,True
2021-01-25,2021-01-22,035720,0.06903499608658109,0.02167581694955642,0.09071081303613751,0.09071081303613751,True
2021-01-25,2021-01-22,008770,0.04371759435741127,0.004376221349514488,0.04809381570692576,0.04809381570692576,True
2021-01-25,2021-01-22,097950,0.00864402895508445,0.013663732712443213,0.022307761667527664,0.022307761667527664,True
2021-01-25,2021-01-22,003490,0.019987564971862798,3.440400556395665e-05,0.020021968977426755,0.020021968977426755,True
2021-01-25,2021-01-22,002070,0.0004503393171571311,0.0006766201230228209,0.001126959440179952,0.001126959440179952,True
2021-01-26,2021-01-25,031430,0.035875218155586544,0.1359069552656259,0.17178217342121244,0.17178217342121244,True
2021-01-26,2021-01-25,298050,0.033902543921887976,0.02295997646052638,0.05686252038241436,0.05686252038241436,True
2021-01-26,2021-01-25,027410,0.01751800021523115,0.026883890384283737,0.04440189059951489,0.04440189059951489,True
2021-01-26,2021-01-25,008930,0.025955941719691195,0.013741200874875155,0.03969714259456635,0.03969714259456635,True
2021-01-26,2021-01-25,004490,0.008130009136181766,0.02067383691383362,0.02880384605001539,0.02880384605001539,True
2021-01-26,2021-01-25,009190,0.008043926986189644,0.0017728955032182928,0.009816822489407937,0.009816822489407937,True
2021-01-27,2021-01-26,002630,0.000486080654377588,0.0009711665306610257,0.0014572471850386138,0.0014572471850386138,True
2021-01-28,2021-01-27,207940,0.20521091459227453,0.04485582088509084,0.25006673547736535,0.25006673547736535,True
2021-01-28,2021-01-27,004140,0.014670578227291557,0.0005504675891281741,0.015221045816419731,0.015221045816419731,True
2021-01-28,2021-01-27,008700,0.0013415636230332446,0.004973423731826422,0.006314987354859666,0.006314987354859666,True
2021-01-29,2021-01-28,006650,0.06557943727562605,0.03625786443069874,0.1018373017063248,0.1018373017063248,True
2021-01-29,2021-01-28,090430,0.05179875149648996,0.0023426335554654577,0.05414138505195541,0.05414138505195541,True
2021-01-29,2021-01-28,093370,0.02346983577226945,0.013052116277998413,0.03652195205026786,0.03652195205026786,True
2021-01-29,2021-01-28,003670,0.00040948593802933944,0.00728849549860253,0.007697981436631869,0.007697981436631869,True
2021-01-29,2021-01-28,002870,0.001169203641779977,0.0004109070364373833,0.0015801106782173603,0.0015801106782173603,True
2021-02-01,2021-01-29,020150,0.0010524550462059229,0.06017106908512766,0.061223524131333584,0.061223524131333584,True
2021-02-01,2021-01-29,019170,0.004343541245775375,0.0009901251310738693,0.0053336663768492444,0.0053336663768492444,True
2021-02-01,2021-01-29,013700,0.0006084784017986329,0.003765517760225138,0.004373996162023771,0.004373996162023771,True
2021-02-02,2021-02-01,068270,0.13195460838436762,0.021071407444618998,0.15302601582898662,0.15302601582898662,True
2021-02-02,2021-02-01,251270,0.11817000664650709,0.024595744205326876,0.14276575085183396,0.14276575085183396,True
2021-02-02,2021-02-01,004800,0.06881166035369125,0.047169291542773266,0.11598095189646453,0.11598095189646453,True
2021-02-02,2021-02-01,010060,0.004183667912422649,0.08691633624693029,0.09110000415935295,0.09110000415935295,True
2021-02-02,2021-02-01,047050,0.00953587108748999,0.04878059431286354,0.058316465400353526,0.058316465400353526,True
2021-02-02,2021-02-01,042670,0.02931027056622559,0.025758236006405304,0.0550685065726309,0.0550685065726309,True
2021-02-02,2021-02-01,033270,0.02226165997584584,0.0036667903066361913,0.025928450282482033,0.025928450282482033,True
2021-02-02,2021-02-01,298040,0.009268438779378135,0.0058937666332995325,0.015162205412677668,0.015162205412677668,True
2021-02-02,2021-02-01,001360,0.005292495307772213,0.0006332643921710055,0.005925759699943218,0.005925759699943218,True
2021-02-02,2021-02-01,017550,0.0048397427142243725,0.0004226436023923119,0.005262386316616685,0.005262386316616685,True
2021-02-02,2021-02-01,006220,0.00012096269420846128,0.0011440569332842262,0.0012650196274926874,0.0012650196274926874,True
2021-02-02,2021-02-01,012280,0.0008236946802728671,0.00033985325234335085,0.001163547932616218,0.001163547932616218,True
2021-02-03,2021-02-02,010950,0.05994064282532947,0.03335719942240303,0.0932978422477325,0.0932978422477325,True
2021-02-03,2021-02-02,097950,0.005661877096128843,0.028617868198243822,0.034279745294372665,0.034279745294372665,True
2021-02-03,2021-02-02,003550,0.02760228424991684,0.0024435097242667216,0.03004579397418356,0.03004579397418356,True
2021-02-03,2021-02-02,041650,0.006613997823176801,0.0011361839832286335,0.007750181806405435,0.007750181806405435,True
2021-02-03,2021-02-02,008700,0.004919222355710899,0.002600467772903239,0.007519690128614138,0.007519690128614138,True
2021-02-04,2021-02-03,051910,0.14644892686337496,0.01771935361603921,0.16416828047941417,0.16416828047941417,True
2021-02-04,2021-02-03,004430,0.020260621238402585,0.06425066697200364,0.08451128821040624,0.08451128821040624,True
2021-02-04,2021-02-03,035420,0.0035898807611805337,0.06413496965420451,0.06772485041538505,0.06772485041538505,True
2021-02-04,2021-02-03,000240,0.019619048286506086,0.028946751605248597,0.048565799891754684,0.048565799891754684,True
2021-02-04,2021-02-03,352820,0.008740523134537685,0.03638137166545184,0.04512189479998953,0.04512189479998953,True
2021-02-04,2021-02-03,009900,0.030128336900627925,0.0012642011626763864,0.03139253806330431,0.03139253806330431,True
2021-02-04,2021-02-03,204320,0.008068801023903243,0.003895315319223263,0.011964116343126507,0.011964116343126507,True
2021-02-04,2021-02-03,336260,0.000805449308468477,0.007231559552887525,0.008037008861356002,0.008037008861356002,True
2021-02-04,2021-02-03,011090,0.004579665250959696,0.0009718776824962748,0.00555154293345597,0.00555154293345597,True
2021-02-04,2021-02-03,003530,0.00474574346506746,0.0005474783089384921,0.005293221774005952,0.005293221774005952,True
2021-02-04,2021-02-03,017550,0.0014253497036828416,0.0003346697158796003,0.001760019419562442,0.001760019419562442,True
2021-02-04,2021-02-03,014160,0.0003653904505690624,0.000192141818614657,0.0005575322691837194,0.0005575322691837194,True
2021-02-04,2021-02-03,013700,0.00011702443689643085,0.000221950579319184,0.00033897501621561483,0.00033897501621561483,True
2021-02-05,2021-02-04,001120,0.16559291303283544,0.009637183152112153,0.1752300961849476,0.1752300961849476,True
2021-02-05,2021-02-04,079550,0.015652870724308772,0.0793139974907578,0.09496686821506657,0.09496686821506657,True
2021-02-05,2021-02-04,003490,0.02648609410217826,0.02741755980348153,0.053903653905659786,0.053903653905659786,True
2021-02-05,2021-02-04,047810,0.008633767991257774,0.039214311823300214,0.04784807981455799,0.04784807981455799,True
2021-02-05,2021-02-04,034220,0.02239925887639199,0.013396861709782134,0.035796120586174124,0.035796120586174124,True
2021-02-05,2021-02-04,026890,0.006697362028775277,0.002572156697691854,0.009269518726467132,0.009269518726467132,True
2021-02-05,2021-02-04,001360,0.004299552175657932,0.001370647385816513,0.005670199561474445,0.005670199561474445,True
2021-02-08,2021-02-05,207940,0.10379170053553101,0.03456953908818607,0.13836123962371707,0.13836123962371707,True
2021-02-08,2021-02-05,086790,0.08073117766633518,0.02138821504650542,0.10211939271284061,0.10211939271284061,True
2021-02-08,2021-02-05,105560,0.04286369477484407,0.05562266054070983,0.0984863553155539,0.0984863553155539,True
2021-02-08,2021-02-05,000080,0.032587221895534056,0.04044218850535252,0.07302941040088658,0.07302941040088658,True
2021-02-08,2021-02-05,009830,0.006985569896467647,0.03427993752989009,0.041265507426357734,0.041265507426357734,True
