date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2021-07-02,1.2372965339961626,1.8486981464027752,1.0
2021-07-05,1.2372965339961626,1.8556557886426943,1.0
2021-07-06,1.2372965339961626,1.8632568062650396,1.0
2021-07-07,1.2372965339961626,1.852497656083944,1.0
2021-07-08,1.2372965339961626,1.8345453971791086,1.0
2021-07-09,1.2372965339961626,1.815280664595112,1.0
2021-07-12,1.2372965339961626,1.8316410334182331,1.0
2021-07-13,1.2372965339961626,1.8461745161563272,1.0
2021-07-14,1.2372965339961626,1.8429581879365016,1.0
2021-07-15,1.2372965339961626,1.8555091057032933,1.0
2021-07-16,1.2372965339961626,1.8510088486704357,1.0
2021-07-19,1.2372965339961626,1.8328268551927864,1.0
2021-07-20,1.2372965339961626,1.826838008105938,1.0
2021-07-21,1.2372965339961626,1.8180685138170283,1.0
2021-07-22,1.2372965339961626,1.83793011468791,1.0
2021-07-23,1.2372965339961626,1.8409235916742233,1.0
2021-07-26,1.2372965339961626,1.8246066912236827,1.0
2021-07-27,1.2372965339961626,1.829299161012374,1.0
2021-07-28,1.2372965339961626,1.8321589803766034,1.0
2021-07-29,1.2372965339961626,1.8357533602136782,1.0
2021-07-30,1.2372965339961626,1.8132845197190919,1.0
2021-08-02,1.2372965339961626,1.825685046041406,1.0
2021-08-03,1.2372965339961626,1.8344694510710158,1.0
2021-08-04,1.2372965339961626,1.8592969746493688,1.0
2021-08-05,1.2372965339961626,1.857333172376804,1.0
2021-08-06,1.2372965339961626,1.8631104292063803,1.0
2021-08-09,1.2372965339961626,1.8583738149795117,1.0
2021-08-10,1.2372965339961626,1.8510307832067416,1.0
2021-08-11,1.2372965339961626,1.8393913143504528,1.0
2021-08-12,1.2372965339961626,1.8333062770272877,1.0
2021-08-13,1.2372965339961626,1.8129426903626191,1.0
2021-08-17,1.2372965339961626,1.7986153981393833,1.0
2021-08-18,1.2372965339961626,1.8082253580668022,1.0
2021-08-19,1.2372965339961626,1.7745804275018535,1.0
2021-08-20,1.2372965339961626,1.753729934732994,1.0
2021-08-23,1.2372965339961626,1.772299672577397,1.0
2021-08-24,1.2372965339961626,1.8012488999036658,1.0
2021-08-25,1.2372965339961626,1.8067084763317613,1.0
2021-08-26,1.2372965339961626,1.7971056019477705,1.0
2021-08-27,1.2372965339961626,1.800615874195802,1.0
2021-08-30,1.2372965339961626,1.807073910853542,1.0
2021-08-31,1.2372965339961626,1.839144965433549,1.0
2021-09-01,1.2372965339961626,1.845104450326107,1.0
2021-09-02,1.2372965339961626,1.8280812147349097,1.0
2021-09-03,1.2372965339961626,1.8432838578705395,1.0
2021-09-06,1.2372965339961626,1.8454836176792078,1.0
2021-09-07,1.2372965339961626,1.8368324893250472,1.0
2021-09-08,1.2372965339961626,1.8242551249134555,1.0
2021-09-09,1.2372965339961626,1.797134315038626,1.0
2021-09-10,1.2372965339961626,1.8041408081656143,1.0
2021-09-13,1.2372965339961626,1.8060243882768185,1.0
2021-09-14,1.2372965339961626,1.8188734665485093,1.0
2021-09-15,1.2372965339961626,1.822142951848269,1.0
2021-09-16,1.2372965339961626,1.8091831191442398,1.0
2021-09-17,1.2372965339961626,1.8159285978471793,1.0
2021-09-23,1.2372965339961626,1.8094839045445688,1.0
2021-09-24,1.2372965339961626,1.8088049904448658,1.0
2021-09-27,1.2372965339961626,1.8143190644941891,1.0
2021-09-28,1.2372965339961626,1.7944855684191057,1.0
2021-09-29,1.2372965339961626,1.7733644311555603,1.0
2021-09-30,1.2372965339961626,1.7792328464478024,1.0
2021-10-01,1.2372965339961626,1.7510095665213543,1.0
2021-10-05,1.2372965339961626,1.7194770229268372,1.0
2021-10-06,1.2372965339961626,1.6890984616134832,1.0
2021-10-07,1.2372965339961626,1.719604345476955,1.0
2021-10-08,1.2372965339961626,1.7187946518102388,1.0
2021-10-12,1.2372965339961626,1.696657129072253,1.0
2021-10-13,1.2372965339961626,1.7136288325912827,1.0
2021-10-14,1.2372965339961626,1.7400709546970823,1.0
2021-10-15,1.2372965339961626,1.7559635318191809,1.0
2021-10-18,1.2372965339961626,1.7514631056992558,1.0
2021-10-19,1.2372965339961626,1.7649441804477193,1.0
2021-10-20,1.2372965339961626,1.7562404748912281,1.0
2021-10-21,1.2372965339961626,1.7533748388494503,1.0
2021-10-22,1.2372965339961626,1.7530857674533733,1.0
2021-10-25,1.2372965339961626,1.7621958543236322,1.0
2021-10-26,1.2372965339961626,1.7792164766124534,1.0
2021-10-27,1.2372965339961626,1.7658972850069456,1.0
2021-10-28,1.2372965339961626,1.7576532905227844,1.0
2021-10-29,1.2372965339961626,1.7354527938702378,1.0
2021-11-01,1.2372965339961626,1.740815281643421,1.0
2021-11-02,1.2372965339961626,1.7613585925839748,1.0
2021-11-03,1.2372965339961626,1.7416615396751045,1.0
2021-11-04,1.2372965339961626,1.7471812538781188,1.0
2021-11-05,1.2372965339961626,1.739519736740639,1.0
2021-11-08,1.2372965339961626,1.735412255967794,1.0
2021-11-09,1.2372965339961626,1.7371787993325023,1.0
2021-11-10,1.2372965339961626,1.7188470929235058,1.0
2021-11-11,1.2372965339961626,1.7175311732499587,1.0
2021-11-12,1.2372965339961626,1.7441544842037524,1.0
2021-11-15,1.2372965339961626,1.7629334837595307,1.0
2021-11-16,1.2372965339961626,1.7621283728898924,1.0
2021-11-17,1.2372965339961626,1.7422441523915864,1.0
2021-11-18,1.2372965339961626,1.734010206304203,1.0
2021-11-19,1.2372965339961626,1.748723075406263,1.0
2021-11-22,1.2372965339961626,1.7751017736404322,1.0
2021-11-23,1.2372965339961626,1.7664492489343566,1.0
2021-11-24,1.2372965339961626,1.7651926447223727,1.0
2021-11-25,1.2372965339961626,1.7580982136910046,1.0
2021-11-26,1.2372965339961626,1.73302655430293,1.0
2021-11-29,1.2372965339961626,1.7182516988957501,1.0
2021-11-30,1.2372965339961626,1.6773875817502573,1.0
2021-12-01,1.2372965339961626,1.714423793277946,1.0
2021-12-02,1.2372965339961626,1.7421133903450126,1.0
2021-12-03,1.2372965339961626,1.7563027342716404,1.0
2021-12-06,1.2372965339961626,1.759700072183839,1.0
2021-12-07,1.2372965339961626,1.7712393190501527,1.0
2021-12-08,1.2372965339961626,1.777737205856247,1.0
