entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2021-10-15,2021-10-14,2021-11-12,000270,84200.0,84200.0,6.74871676103789e-07,0.056824195127939035,3.693572683316037e-05,0.00015058411708903844,signal_reversal
2021-11-10,2021-11-09,2021-11-12,005380,211000.0,205000.0,2.542210159445076e-07,0.053640634364291104,3.486641233678921e-05,0.00013810556691185374,signal_reversal
2021-11-05,2021-11-04,2021-11-12,033780,85700.0,85000.0,6.420280495607748e-07,0.0550218038473584,3.576417250078296e-05,0.00014461681816356454,signal_reversal
2021-11-10,2021-11-09,2021-11-15,251270,132000.0,132500.0,4.0636844215372046e-07,0.053640634364291104,3.486641233678921e-05,0.0001426861192512251,signal_reversal
2021-11-12,2021-11-11,2021-11-17,011200,27650.0,26850.0,1.922026675589558e-06,0.05314403758005128,3.454362442703333e-05,0.00013675700303488603,signal_reversal
2021-11-15,2021-11-12,2021-11-22,006800,9260.0,8970.0,5.944459861211197e-06,0.055045698314815684,3.577970390463019e-05,0.00014130278313092076,signal_reversal
2021-11-12,2021-11-11,2021-11-24,011070,234000.0,280000.0,2.2711127170962086e-07,0.05314403758005128,3.454362442703333e-05,0.00016851656360853868,signal_reversal
2021-11-24,2021-11-23,2021-11-26,034220,22000.0,21500.0,2.6175586085406738e-06,0.057586289387894826,3.7431088102131637e-05,0.00014913540172160488,signal_reversal
2021-11-10,2021-11-09,2021-11-26,000990,60000.0,73800.0,8.94010572738185e-07,0.053640634364291104,3.486641233678921e-05,0.00017484164771040684,signal_reversal
2021-11-22,2021-11-19,2021-11-29,207940,884000.0,888000.0,6.658704429772783e-08,0.0588629471591914,3.826091565347441e-05,0.00015669263264141313,signal_reversal
2021-11-26,2021-11-25,2021-12-06,302440,257500.0,251500.0,2.2487959776482939e-07,0.057906496424443565,3.763922267588832e-05,0.00014987662992031468,signal_reversal
2021-11-17,2021-11-16,2021-12-07,323410,62600.0,65900.0,8.879788992285311e-07,0.05558747909170605,3.613186140960893e-05,0.00015507219506677452,signal_reversal
2021-11-26,2021-11-25,2021-12-08,329180,114500.0,111000.0,5.057335932265814e-07,0.057906496424443565,3.763922267588832e-05,0.00014876153644759893,signal_reversal
2021-11-29,2021-11-26,2021-12-08,383220,826000.0,879000.0,7.117635935010112e-08,0.058791672823183524,3.821458733506929e-05,0.00016579465265215804,signal_reversal
2021-12-06,2021-12-03,2021-12-09,011170,227500.0,225000.0,2.5591883455021215e-07,0.058221534860173264,3.784399765911262e-05,0.000152591605100564,signal_reversal
2021-12-07,2021-12-06,2021-12-10,097520,51800.0,51000.0,1.125384757396681e-06,0.058294930433148075,3.789170478154625e-05,0.00015209574996216142,signal_reversal
2021-12-09,2021-12-08,2021-12-13,105560,57400.0,57900.0,1.0118512936867527e-06,0.058080264257619606,3.775217176745274e-05,0.0001552534032468269,signal_reversal
2021-12-08,2021-12-07,2021-12-15,000720,50900.0,48500.0,1.1343519549420466e-06,0.057738514506550175,3.753003442925762e-05,0.00014579258500892653,signal_reversal
2021-12-08,2021-12-07,2021-12-16,241560,42600.0,40300.0,1.3553641902946051e-06,0.057738514506550175,3.753003442925762e-05,0.00014474611870251235,signal_reversal
2021-11-12,2021-11-11,2021-12-17,000660,109000.0,120500.0,4.875599777986356e-07,0.05314403758005128,3.454362442703333e-05,0.00015569008991054932,signal_reversal
2021-12-10,2021-12-09,2021-12-17,323410,64500.0,63000.0,8.897035517908041e-07,0.05738587909050687,3.730082140882946e-05,0.00014853600797147475,signal_reversal
2021-12-16,2021-12-15,2021-12-20,090430,188000.0,178500.0,2.994048923546747e-07,0.05628811976267885,3.658727784574125e-05,0.00014162599920607,signal_reversal
2021-12-15,2021-12-14,2021-12-22,003550,81400.0,81600.0,6.922198774462986e-07,0.05634669802412871,3.6625353715683665e-05,0.0001496856262989876,signal_reversal
2021-12-17,2021-12-16,2021-12-24,207940,953000.0,896000.0,5.81130142485862e-08,0.055381702578902646,3.599810667628672e-05,0.00013798354103184308,signal_reversal
2021-12-13,2021-12-10,2021-12-27,004170,255000.0,248500.0,2.236363965844067e-07,0.05702728112902371,3.7067732733865414e-05,0.00014727015806074642,signal_reversal
2021-12-20,2021-12-17,2021-12-29,336260,52100.0,47800.0,1.0539076124163585e-06,0.05490858660689228,3.5690581294479984e-05,0.00013349847726478012,signal_reversal
2021-12-27,2021-12-24,2022-01-03,009150,196500.0,198500.0,2.740416526935038e-07,0.053849184754273506,3.500197009027778e-05,0.00014415276035810036,signal_reversal
2021-12-17,2021-12-16,2022-01-04,383220,885000.0,941000.0,6.257819500440977e-08,0.055381702578902646,3.599810667628672e-05,0.00015604811597274643,signal_reversal
2021-12-29,2021-12-28,2022-01-05,000100,64600.0,61800.0,8.441227783276352e-07,0.054530331479965236,3.5444715461977405e-05,0.00013824198740671682,signal_reversal
2022-01-03,2021-12-30,2022-01-05,204320,63900.0,65100.0,8.463327425067316e-07,0.05408066224618015,3.5152430460017096e-05,0.00014600509307354878,signal_reversal
2022-01-04,2022-01-03,2022-01-07,012450,49950.0,49500.0,1.0881788672031722e-06,0.05435453441679845,3.533044737091899e-05,0.0001427418629053761,signal_reversal
2021-12-24,2021-12-23,2022-01-07,047810,31950.0,31750.0,1.680068187165408e-06,0.05367817857993479,3.489081607695761e-05,0.00014135673709762952,signal_reversal
2022-01-05,2022-01-04,2022-01-10,034220,25750.0,23950.0,2.113661099699352e-06,0.054426773317258315,3.53774026562179e-05,0.00013414878584516862,signal_reversal
2022-01-05,2022-01-04,2022-01-14,329180,102000.0,103500.0,5.335958168358658e-07,0.054426773317258315,3.53774026562179e-05,0.0001463519926626571,signal_reversal
2022-01-10,2022-01-07,2022-01-14,010950,98000.0,93800.0,5.466509209388956e-07,0.05357179025201177,3.482166366380765e-05,0.0001358810194177813,signal_reversal
2021-12-22,2021-12-21,2022-01-17,137310,57200.0,49050.0,9.523589222693758e-07,0.05447493035380829,3.5408704729975396e-05,0.00012378999361387915,signal_reversal
2022-01-14,2022-01-13,2022-01-18,055550,39250.0,38950.0,1.2789760240022137e-06,0.050199808942086886,3.262987581235647e-05,0.00013201270775744852,signal_reversal
2022-01-07,2022-01-06,2022-01-18,086280,183000.0,170500.0,2.961320705117224e-07,0.0541921689036452,3.5224909787369376e-05,0.00013379987275895897,signal_reversal
2022-01-17,2022-01-14,2022-01-19,086790,45800.0,45800.0,1.085817596467254e-06,0.04973044591820023,3.232478984683015e-05,0.00013178568168323063,signal_reversal
2022-01-07,2022-01-06,2022-01-19,010620,82500.0,74700.0,6.568747745896388e-07,0.0541921689036452,3.5224909787369376e-05,0.00013003164600389197,signal_reversal
2022-01-18,2022-01-17,2022-01-21,012450,52700.0,53100.0,9.356682503620933e-07,0.04930971679408232,3.20513159161535e-05,0.00013166255784970195,signal_reversal
2022-01-19,2022-01-18,2022-01-24,097520,54900.0,51100.0,8.871222771795851e-07,0.04870301301715922,3.165695846115349e-05,0.00012012966316427351,signal_reversal
2022-01-19,2022-01-18,2022-01-24,000990,82500.0,77200.0,5.903395517231421e-07,0.04870301301715922,3.165695846115349e-05,0.00012077166549152041,signal_reversal
2022-01-21,2022-01-20,2022-01-27,001450,26100.0,26300.0,1.8641657763338352e-06,0.0486547267623131,3.1625572395503516e-05,0.00012992303378158665,signal_reversal
2022-01-24,2022-01-21,2022-01-28,033780,79300.0,77200.0,6.014466576997313e-07,0.04769471995558869,3.100156797113265e-05,0.000123043957232211,signal_reversal
2022-01-14,2022-01-13,2022-01-28,047810,34800.0,33750.0,1.4425232454622668e-06,0.050199808942086886,3.262987581235647e-05,0.0001290156727660315,signal_reversal
2022-01-24,2022-01-21,2022-01-28,036420,64600.0,57000.0,7.383083584456453e-07,0.04769471995558869,3.100156797113265e-05,0.00011152147754321473,signal_reversal
2022-01-28,2022-01-27,2022-02-04,251270,110000.0,100000.0,4.150013428086266e-07,0.04565014770894893,2.9672596010816804e-05,0.00010997535584428606,signal_reversal
2022-01-28,2022-01-27,2022-02-07,017670,56200.0,56300.0,8.12280208344287e-07,0.04565014770894893,2.9672596010816804e-05,0.00012118814568392588,signal_reversal
2022-01-18,2022-01-17,2022-02-08,035250,25850.0,26500.0,1.9075325645679812e-06,0.04930971679408232,3.20513159161535e-05,0.00013395647434678648,signal_reversal
2022-01-27,2022-01-26,2022-02-08,030200,31350.0,32050.0,1.4403035682732844e-06,0.04515351686536746,2.934978596248885e-05,0.00012232858281237074,signal_reversal
2022-01-28,2022-01-27,2022-02-08,011200,21950.0,23650.0,2.079733380817719e-06,0.04565014770894893,2.9672596010816804e-05,0.00013034209030929848,signal_reversal
2022-02-04,2022-02-03,2022-02-11,032640,13400.0,13350.0,3.4347248849763897e-06,0.046025313458683624,2.9916453748144357e-05,0.00012151197961825222,signal_reversal
2022-02-08,2022-02-07,2022-02-16,105630,25850.0,23700.0,1.7848943331498106e-06,0.046139518511922606,2.9990687032749697e-05,0.00011210028859347385,signal_reversal
2022-02-08,2022-02-07,2022-02-18,004170,248500.0,260500.0,1.8567210668781734e-07,0.046139518511922606,2.9990687032749697e-05,0.0001281740970492675,signal_reversal
2022-02-11,2022-02-10,2022-02-23,028050,24000.0,22400.0,1.952738345845891e-06,0.04686572030030139,3.0462718195195905e-05,0.0001159145482094121,signal_reversal
2022-02-16,2022-02-15,2022-02-25,055550,40800.0,39400.0,1.1270711137660103e-06,0.045984501441653225,2.9889925937074598e-05,0.00011767749498830912,signal_reversal
2022-02-23,2022-02-22,2022-02-28,161890,47200.0,45850.0,9.721286684853698e-07,0.04588447315250946,2.9824907549131147e-05,0.00011811606354264366,signal_reversal
2022-02-07,2022-02-04,2022-02-28,024110,10700.0,10500.0,4.321178993194547e-06,0.04623661522718165,3.005379989766807e-05,0.00012023680548563829,signal_reversal
2022-02-18,2022-02-17,2022-03-02,033780,79800.0,79400.0,5.826747865372868e-07,0.04649744796567549,3.022334117768907e-05,0.0001226006018353105,signal_reversal
2022-03-02,2022-02-28,2022-03-04,375500,129500.0,131500.0,3.492600179858273e-07,0.04522917232916463,2.939896201395701e-05,0.00012170838476761117,signal_reversal
2022-02-28,2022-02-25,2022-03-07,010620,79300.0,80800.0,5.649167656202555e-07,0.044797899513686255,2.9118634683896068e-05,0.0001209599778546091,signal_reversal
2022-02-08,2022-02-07,2022-03-08,000080,34000.0,35200.0,1.3570446621153707e-06,0.046139518511922606,2.9990687032749697e-05,0.0001265851260821218,signal_reversal
2022-02-28,2022-02-25,2022-03-08,353200,25050.0,23600.0,1.7883393019435632e-06,0.044797899513686255,2.9118634683896068e-05,0.00011184273994355043,signal_reversal
2022-03-08,2022-03-07,2022-03-11,047810,38050.0,37750.0,1.1819287957609126e-06,0.04497239067870272,2.9232053941156765e-05,0.00011823720190593228,signal_reversal
2022-02-25,2022-02-24,2022-03-11,329180,109000.0,112000.0,4.1161627842456153e-07,0.04486617434827721,2.9163013326380183e-05,0.00012216771143640985,signal_reversal
2022-03-07,2022-03-04,2022-03-15,028050,25450.0,27550.0,1.7860472279277675e-06,0.045454901950761684,2.9545686267995098e-05,0.00013039484299293648,signal_reversal
2022-03-04,2022-03-03,2022-03-15,012450,53600.0,54400.0,8.481670939035748e-07,0.04546175623323161,2.9550141551600546e-05,0.00012227176825713935,signal_reversal
2022-03-15,2022-03-14,2022-03-17,032640,13950.0,13750.0,3.273106382110654e-06,0.04565983403044362,2.967889211978835e-05,0.00011926381379815695,signal_reversal
2022-03-11,2022-03-10,2022-03-18,010620,82500.0,78200.0,5.536741291745954e-07,0.04567811565690412,2.969077517698768e-05,0.0001147378897888514,signal_reversal
2022-03-15,2022-03-14,2022-03-22,000080,37100.0,37800.0,1.2307232892302863e-06,0.04565983403044362,2.967889211978835e-05,0.00012328155188219778,signal_reversal
2022-03-08,2022-03-07,2022-03-22,015760,22950.0,22800.0,1.959581293189661e-06,0.04497239067870272,2.9232053941156765e-05,0.00011839790173451931,signal_reversal
2022-03-11,2022-03-10,2022-03-24,033780,80200.0,80300.0,5.695525643005502e-07,0.04567811565690412,2.969077517698768e-05,0.00012119793792033558,signal_reversal
2022-03-17,2022-03-16,2022-03-24,035250,28350.0,27300.0,1.5927680231491805e-06,0.045154973456279265,2.9350732746581522e-05,0.00011522880263472746,signal_reversal
2022-03-22,2022-03-21,2022-03-24,011790,142000.0,140000.0,3.1407990817524905e-07,0.04459934696088537,2.898957552457549e-05,0.00011652364593301738,signal_reversal
2022-03-22,2022-03-21,2022-03-24,011070,403000.0,399500.0,1.1066835474165105e-07,0.04459934696088537,2.898957552457549e-05,0.0001171618204561174,signal_reversal
2022-03-24,2022-03-23,2022-03-30,005490,303500.0,296500.0,1.4658308942489676e-07,0.044487967640456164,2.891717896629651e-05,0.000115173997938377,signal_reversal
2022-03-30,2022-03-29,2022-04-05,086280,192000.0,186000.0,2.3702313415991937e-07,0.04550844175870452,2.9580487143157936e-05,0.00011682870282742426,signal_reversal
2022-03-18,2022-03-17,2022-04-05,030200,32600.0,36850.0,1.3757554083170665e-06,0.04484962631113637,2.9152257102238643e-05,0.00013434595501068234,signal_reversal
2022-03-24,2022-03-23,2022-04-06,010950,90800.0,99200.0,4.899555907539226e-07,0.044487967640456164,2.891717896629651e-05,0.00012879952569739116,signal_reversal
2022-03-24,2022-03-23,2022-04-07,352820,297500.0,295000.0,1.495393870267434e-07,0.044487967640456164,2.891717896629651e-05,0.00011690241580815665,signal_reversal
2022-04-06,2022-04-05,2022-04-11,003230,104000.0,105500.0,4.454347569144385e-07,0.0463252147191016,3.0111389567416042e-05,0.00012453242216435413,signal_reversal
2022-04-05,2022-04-04,2022-04-11,272450,21000.0,20850.0,2.216233703779561e-06,0.04654090777937078,3.025159005659101e-05,0.00012245245271808017,signal_reversal
2022-03-24,2022-03-23,2022-04-12,000810,199000.0,218500.0,2.2355762633395056e-07,0.044487967640456164,2.891717896629651e-05,0.00012944545458801573,signal_reversal
2022-04-05,2022-04-04,2022-04-12,008770,85000.0,82000.0,5.475400915220093e-07,0.04654090777937078,3.025159005659101e-05,0.00011898046188773261,signal_reversal
2022-04-11,2022-04-08,2022-04-13,373220,435000.0,414000.0,1.0552995942042264e-07,0.045905532347883846,2.9838596026124497e-05,0.00011577691848014568,signal_reversal
2022-04-07,2022-04-06,2022-04-15,089860,46400.0,45450.0,9.898271604961166e-07,0.045927980247019815,2.9853187160562876e-05,0.00011921725777805352,signal_reversal
2022-04-11,2022-04-08,2022-04-15,033780,81400.0,80600.0,5.639500288437818e-07,0.045905532347883846,2.9838596026124497e-05,0.00012045408666074337,signal_reversal
2022-04-13,2022-04-12,2022-04-15,024110,11250.0,11100.0,4.021218546154912e-06,0.04523870864424276,2.9405160618757793e-05,0.00011828414353514673,signal_reversal
2022-04-12,2022-04-11,2022-04-19,032640,14600.0,14400.0,3.0858121197774697e-06,0.04505285694875106,2.9284357016688188e-05,0.00011775459049070825,signal_reversal
2022-04-19,2022-04-18,2022-04-21,009540,93900.0,96900.0,4.925721531672712e-07,0.04625252518240676,3.0064141368564396e-05,0.0001264851403510577,signal_reversal
2022-04-15,2022-04-14,2022-04-21,128940,299000.0,306500.0,1.5008315376768262e-07,0.0448748629765371,2.916866093474912e-05,0.00012190128956895601,signal_reversal
2022-04-12,2022-04-11,2022-04-21,086280,190000.0,197000.0,2.3712029973026874e-07,0.04505285694875106,2.9284357016688188e-05,0.0001237886524741868,signal_reversal
2022-04-15,2022-04-14,2022-04-25,010620,85600.0,84000.0,5.242390534642185e-07,0.0448748629765371,2.916866093474912e-05,0.00011669561330113505,signal_reversal
2022-04-21,2022-04-20,2022-04-26,316140,16150.0,15900.0,2.855487867877415e-06,0.04611612906622025,2.9975483893043165e-05,0.00012031598131301486,signal_reversal
2022-04-21,2022-04-20,2022-04-27,096770,219500.0,207000.0,2.1009625998278019e-07,0.04611612906622025,2.9975483893043165e-05,0.00011524830341355408,signal_reversal
2022-04-15,2022-04-14,2022-04-27,047050,23250.0,23650.0,1.9301016333994453e-06,0.0448748629765371,2.916866093474912e-05,0.00012096429461922674,signal_reversal
2022-04-26,2022-04-25,2022-04-28,004020,42750.0,42850.0,1.0567622885727984e-06,0.04517658783648713,2.9364782093716635e-05,0.0001199979997731627,signal_reversal
2022-04-21,2022-04-20,2022-04-28,097950,410000.0,407000.0,1.1247836357614696e-07,0.04611612906622025,2.9975483893043165e-05,0.00012131353903505331,signal_reversal
2022-04-27,2022-04-26,2022-05-02,086280,197500.0,207500.0,2.247409810138494e-07,0.04438634375023526,2.8851123437652913e-05,0.00012357944693499044,signal_reversal
2022-04-27,2022-04-26,2022-05-04,000270,82400.0,82800.0,5.386692202698454e-07,0.04438634375023526,2.8851123437652913e-05,0.00011819480031160948,signal_reversal
2022-04-28,2022-04-27,2022-05-06,000100,61000.0,59100.0,7.36739040840211e-07,0.04494108149125287,2.921170296931437e-05,0.00011538438488118963,signal_reversal
2022-05-04,2022-05-03,2022-05-09,207940,833000.0,795000.0,5.375546791505156e-08,0.04477830477323795,2.9105898102604665e-05,0.0001132493320300349,signal_reversal
2022-04-28,2022-04-27,2022-05-10,068270,171000.0,163500.0,2.628133420541104e-07,0.04494108149125287,2.921170296931437e-05,0.0001138704507784947,signal_reversal
2022-05-06,2022-05-04,2022-05-10,011780,155000.0,142500.0,2.847168423363333e-07,0.04413111056213166,2.8685221865385578e-05,0.00010751619758725785,signal_reversal
2022-05-10,2022-05-09,2022-05-12,010950,106000.0,107000.0,4.0434834200317654e-07,0.042860924252336716,2.7859600764018867e-05,0.00011465297237500072,signal_reversal
2022-05-10,2022-05-09,2022-05-12,259960,246000.0,253500.0,1.7423139939974276e-07,0.042860924252336716,2.7859600764018867e-05,0.0001170442983317622,signal_reversal
2022-05-09,2022-05-06,2022-05-17,078930,47700.0,47250.0,9.064442869105353e-07,0.043237392485632534,2.8104305115661148e-05,0.0001134981552747854,signal_reversal
2022-05-02,2022-04-29,2022-05-17,018260,147000.0,144000.0,3.078992084889658e-07,0.04526118364787797,2.941976937112068e-05,0.00011749433795938935,signal_reversal
2022-05-12,2022-05-11,2022-05-18,097950,397500.0,401500.0,1.0767335145867647e-07,0.0428001572048239,2.7820102183135537e-05,0.0001145617541182453,signal_reversal
2022-05-12,2022-05-11,2022-05-19,000270,86100.0,83100.0,4.970982253754228e-07,0.0428001572048239,2.7820102183135537e-05,0.00010946848570104875,signal_reversal
2022-05-17,2022-05-16,2022-05-19,017670,59400.0,58600.0,7.267668656095771e-07,0.043169951817208875,2.806046868118577e-05,0.00011285962656051122,signal_reversal
2022-05-17,2022-05-16,2022-05-20,004170,257000.0,250500.0,1.6797646621482052e-07,0.043169951817208875,2.806046868118577e-05,0.00011150697768505322,signal_reversal
2022-04-25,2022-04-22,2022-05-20,033780,81500.0,84500.0,5.56329894125221e-07,0.04534088637120551,2.947157614128358e-05,0.0001245761715419901,signal_reversal
2022-05-20,2022-05-19,2022-05-25,003550,74300.0,76400.0,5.790934839914882e-07,0.04302664586056758,2.7967319809368924e-05,0.00011724326676891669,signal_reversal
2022-05-19,2022-05-18,2022-05-25,329180,114000.0,114000.0,3.727276346034353e-07,0.042490950344791625,2.7619117724114556e-05,0.0001126010184136978,signal_reversal
2022-05-19,2022-05-18,2022-05-25,361610,116500.0,118000.0,3.64729187508941e-07,0.042490950344791625,2.7619117724114556e-05,0.00011405081693404586,signal_reversal
2022-05-20,2022-05-19,2022-05-30,373220,421000.0,434500.0,1.022010590512294e-07,0.04302664586056758,2.7967319809368924e-05,0.00011767685441806182,signal_reversal
2022-05-25,2022-05-24,2022-06-02,033780,85200.0,85200.0,5.046742397729644e-07,0.04299824522865657,2.794885939862677e-05,0.00011394534985593992,signal_reversal
2022-05-25,2022-05-24,2022-06-03,207940,813000.0,844000.0,5.288837051495273e-08,0.04299824522865657,2.794885939862677e-05,0.00011829012949374329,signal_reversal
2022-05-25,2022-05-24,2022-06-03,015760,23650.0,23000.0,1.8181076206620114e-06,0.04299824522865657,2.794885939862677e-05,0.0001108136594793496,signal_reversal
2022-05-18,2022-05-17,2022-06-08,032830,66700.0,65100.0,6.44521159505809e-07,0.04298956133903746,2.7943214870374348e-05,0.00011118956783214465,signal_reversal
2022-06-03,2022-06-02,2022-06-09,373220,443500.0,426000.0,9.794722995890813e-08,0.043439596486775756,2.823573771640424e-05,0.0001105726279006114,signal_reversal
2022-05-30,2022-05-27,2022-06-09,000210,67300.0,67000.0,6.448239209473325e-07,0.04339664987975547,2.8207822421841054e-05,0.00011448848716419888,signal_reversal
2022-06-03,2022-06-02,2022-06-09,011170,207000.0,201500.0,2.0985312312452056e-07,0.043439596486775756,2.823573771640424e-05,0.00011205632142041586,signal_reversal
2022-06-09,2022-06-08,2022-06-14,023530,107500.0,99800.0,3.9857991680088244e-07,0.04284734105609486,2.7850771686461662e-05,0.00010541243059632937,signal_reversal
2022-06-09,2022-06-08,2022-06-15,001120,40650.0,39950.0,1.054055130531239e-06,0.04284734105609486,2.7850771686461662e-05,0.00011159018153151594,signal_reversal
2022-06-08,2022-06-07,2022-06-15,096770,239500.0,232500.0,1.7784858079786002e-07,0.04259473510108747,2.7686577815706857e-05,0.0001095769568440815,signal_reversal
2022-06-02,2022-05-31,2022-06-16,010950,114000.0,116000.0,3.791256250956984e-07,0.04322032126090962,2.8093208819591254e-05,0.00011654321715441768,signal_reversal
2022-06-09,2022-06-08,2022-06-17,267250,64700.0,59300.0,6.622463841745729e-07,0.04284734105609486,2.7850771686461662e-05,0.00010406870804111326,signal_reversal
2022-06-17,2022-06-16,2022-06-21,011790,157500.0,165500.0,2.5874942467117603e-07,0.04075303438571022,2.6489472350711645e-05,0.00011348102892516103,signal_reversal
2022-06-15,2022-06-14,2022-06-21,011780,150000.0,145500.0,2.7085903476232507e-07,0.04062885521434876,2.6408755889326695e-05,0.00010443647232848348,signal_reversal
2022-06-15,2022-06-14,2022-06-22,009830,39600.0,38550.0,1.0259811922815342e-06,0.04062885521434876,2.6408755889326695e-05,0.00010481167365050083,signal_reversal
2022-06-21,2022-06-20,2022-06-23,052690,67200.0,58200.0,6.101503641774764e-07,0.04100210447272642,2.6651367907272172e-05,9.410349066709219e-05,signal_reversal
2022-06-16,2022-06-15,2022-06-28,271560,101500.0,106000.0,3.993275809282757e-07,0.04053174946421999,2.634563715174299e-05,0.00011217111748275263,signal_reversal
2022-06-28,2022-06-27,2022-06-30,005380,183500.0,176500.0,2.2345505971097586e-07,0.04100400345696407,2.6652602247026647e-05,0.00010451551780331619,signal_reversal
2022-06-21,2022-06-20,2022-07-01,032830,67000.0,63500.0,6.119717085481555e-07,0.04100210447272642,2.6651367907272172e-05,0.00010297953925594085,signal_reversal
2022-06-30,2022-06-29,2022-07-06,112610,59400.0,52100.0,6.962099934966271e-07,0.04135487361369965,2.6880667848904773e-05,9.612223275211183e-05,signal_reversal
2022-07-01,2022-06-30,2022-07-06,000210,71800.0,69100.0,5.687818828711817e-07,0.04083853919015085,2.6545050473598053e-05,0.00010415249448195645,signal_reversal
2022-06-14,2022-06-13,2022-07-07,010620,81700.0,79200.0,5.027649021740407e-07,0.04107589250761913,2.6699330129952438e-05,0.00010552029766828768,signal_reversal
2022-06-23,2022-06-22,2022-07-08,068270,157000.0,187000.0,2.4795729301479383e-07,0.03892929500332263,2.5304041752159713e-05,0.00012287523655348109,signal_reversal
2022-06-22,2022-06-21,2022-07-08,028260,113000.0,114500.0,3.5095548694959265e-07,0.03965797002530397,2.5777680516447576e-05,0.00010648866862768013,signal_reversal
2022-07-06,2022-07-05,2022-07-12,015760,23000.0,21800.0,1.669022807343581e-06,0.03838752456890236,2.4951890969786538e-05,9.641944758023867e-05,signal_reversal
2022-07-06,2022-07-05,2022-07-14,128940,316500.0,317000.0,1.2128759737409908e-07,0.03838752456890236,2.4951890969786538e-05,0.00010188764617411192,signal_reversal
2022-07-07,2022-07-06,2022-07-14,034220,15400.0,14850.0,2.511283499527062e-06,0.038673765892716754,2.513794783026589e-05,9.882528391513869e-05,signal_reversal
2022-07-08,2022-07-07,2022-07-14,006280,182000.0,183500.0,2.1109661591385276e-07,0.0384195840963212,2.497272966260878e-05,0.00010265100690350877,signal_reversal
2022-07-14,2022-07-13,2022-07-18,012330,209500.0,213000.0,1.8143786021961021e-07,0.03801123171600834,2.470730061540542e-05,0.000102412600200959,signal_reversal
2022-07-08,2022-07-07,2022-07-18,259960,241000.0,236500.0,1.5941736139552367e-07,0.0384195840963212,2.497272966260878e-05,9.991084582060957e-05,signal_reversal
2022-07-12,2022-07-11,2022-07-19,207940,829000.0,824000.0,4.563779785918395e-08,0.0378337344252635,2.4591927376421274e-05,9.965469540531408e-05,signal_reversal
2022-07-14,2022-07-13,2022-07-20,373220,400000.0,387000.0,9.502807929002086e-08,0.03801123171600834,2.470730061540542e-05,9.745604671588089e-05,signal_reversal
2022-07-18,2022-07-15,2022-07-20,068270,187500.0,185000.0,1.9941099166820746e-07,0.0373895609377889,2.4303214609562784e-05,9.776123866533871e-05,signal_reversal
2022-07-18,2022-07-15,2022-07-21,383220,140500.0,140000.0,2.6611787144333737e-07,0.0373895609377889,2.4303214609562784e-05,9.872973030547817e-05,signal_reversal
2022-07-14,2022-07-13,2022-07-21,097950,399000.0,397000.0,9.526624490227654e-08,0.03801123171600834,2.470730061540542e-05,0.00010022485294944004,signal_reversal
2022-07-19,2022-07-18,2022-07-22,003490,24850.0,25350.0,1.5030837628327092e-06,0.03735163150639283,2.4278560479155336e-05,0.00010097340947769433,signal_reversal
2022-07-22,2022-07-21,2022-07-26,329180,123500.0,125000.0,3.0840989964967093e-07,0.03808862260673436,2.4757604694377335e-05,0.00010216077925895348,signal_reversal
2022-07-20,2022-07-19,2022-07-28,005420,18100.0,18000.0,2.072024207631599e-06,0.037503638158131944,2.4377364802785765e-05,9.883555470402726e-05,signal_reversal
2022-07-21,2022-07-20,2022-08-02,069620,188500.0,183500.0,1.991777547204187e-07,0.037545006764798924,2.4404254397119302e-05,9.68551626766716e-05,signal_reversal
2022-07-20,2022-07-19,2022-08-05,079550,75000.0,87000.0,5.000485087750926e-07,0.037503638158131944,2.4377364802785765e-05,0.0001152861836980976,signal_reversal
2022-07-28,2022-07-27,2022-08-05,011210,67100.0,70400.0,5.772741000519034e-07,0.038735092113482715,2.517780987376376e-05,0.0001076962561056831,signal_reversal
2022-07-21,2022-07-20,2022-08-05,012330,218000.0,229000.0,1.7222480167338957e-07,0.037545006764798924,2.4404254397119302e-05,0.00010451462089549646,signal_reversal
2022-08-02,2022-08-01,2022-08-05,010620,94900.0,100000.0,4.1049202197510363e-07,0.038955692885437335,2.532120037553427e-05,0.00010878038582340245,signal_reversal
2022-07-26,2022-07-25,2022-08-08,204320,56200.0,55000.0,6.812855818889621e-07,0.03828824970215967,2.4887362306403785e-05,9.929737356031622e-05,signal_reversal
2022-08-05,2022-08-04,2022-08-09,035420,277500.0,261000.0,1.4187597713086105e-07,0.03937058365381394,2.5590879374979065e-05,9.812851958256003e-05,signal_reversal
2022-08-08,2022-08-05,2022-08-11,000810,204500.0,203000.0,1.8961761193110556e-07,0.03877680163991109,2.520492106594221e-05,0.00010200479433833825,signal_reversal
2022-08-05,2022-08-04,2022-08-12,161390,37950.0,39500.0,1.0374330343560986e-06,0.03937058365381394,2.5590879374979065e-05,0.00010859330287122462,signal_reversal
2022-08-05,2022-08-04,2022-08-12,259960,264000.0,264500.0,1.4913099868868917e-07,0.03937058365381394,2.5590879374979065e-05,0.00010452964525586945,signal_reversal
2022-08-09,2022-08-08,2022-08-16,004370,292500.0,295500.0,1.3377688519675003e-07,0.03912973892004938,2.5434330298032097e-05,0.00010475733437544503,signal_reversal
