scenario,event,lot_id,sleeve,buy_date,event_date,qty,qty_open_after_event,buy_price_usd,buy_price_krw,event_price_usd,event_price_krw,realized_gain_krw
T000-E,SELL,2,QQQ,2010-01-04,2020-07-01,23.52284390544599,50.15934404700534,40.290767669677734,46294.09205245972,242.33718872070312,291250.5268920898,5762071.98036717
T000-E,SELL,3,H001,2010-01-04,2020-07-01,609.6006601127975,695.8299008245834,,10000.0,,15200.830622585981,0.0
T000-E,BUY,82,IEF,2020-07-01,2020-07-01,129.0967127137002,129.0967127137002,105.01121520996094,126206.67888793944,105.01121520996094,126206.67888793944,0.0
T000-E,SELL,1,SPY,2010-01-04,2020-10-01,6.677927691435528,82.92525865502571,84.79635620117188,97431.01327514648,312.43017578125,363371.9159423828,1775934.118206898
T000-E,SELL,2,QQQ,2010-01-04,2020-10-01,12.31145405048452,37.84788999652082,40.290767669677734,46294.09205245972,273.0634460449219,317586.4409225464,3340003.2873620875
T000-E,BUY,83,H001,2020-10-01,2020-10-01,109.26792656413554,109.26792656413554,,15145.875275215947,,15145.875275215947,0.0
T000-E,BUY,84,IEF,2020-10-01,2020-10-01,37.46852000950972,37.46852000950972,105.44898223876953,122642.4387928009,105.44898223876953,122642.4387928009,0.0
T000-E,SELL,3,H001,2010-01-04,2021-01-04,695.8299008245834,0.0,,10000.0,,19346.568970354427,0.0
T000-E,SELL,5,H001,2010-04-01,2021-01-04,10.790347372146197,0.0,,10001.139850520784,,19346.568970354427,0.0
T000-E,SELL,9,H001,2010-07-01,2021-01-04,8.42703079927519,46.04075932244547,,10071.895149520262,,19346.568970354427,0.0
T000-E,BUY,85,SPY,2021-01-04,2021-01-04,4.472137830085077,4.472137830085077,343.3191223144531,371340.82907775877,343.3191223144531,371340.82907775877,0.0
T000-E,BUY,86,QQQ,2021-01-04,2021-01-04,3.8867180736746,3.8867180736746,299.7851257324219,324253.5876947021,299.7851257324219,324253.5876947021,0.0
T000-E,BUY,87,IEF,2021-01-04,2021-01-04,96.67370013516619,96.67370013516619,104.06309509277344,112556.7249142456,104.06309509277344,112556.7249142456,0.0
T000-E,SELL,1,SPY,2010-01-04,2021-04-01,18.318593824089522,64.6066648309362,84.79635620117188,97431.01327514648,374.162841796875,423413.8966625977,5971548.034380259
T000-E,SELL,2,QQQ,2010-01-04,2021-04-01,8.382898736926473,29.46499125959435,40.290767669677734,46294.09205245972,314.97247314453125,356432.29978454596,2599857.189869946
T000-E,BUY,88,H001,2021-04-01,2021-04-01,264.4816570746956,264.4816570746956,,18790.87186904934,,18790.87186904934,0.0
T000-E,BUY,89,IEF,2021-04-01,2021-04-01,51.18145760066509,51.18145760066509,98.50660705566406,111473.03174240113,98.50660705566406,111473.03174240113,0.0
T000-E,SELL,1,SPY,2010-01-04,2021-07-01,8.785813242483956,55.82085158845224,84.79635620117188,97431.01327514648,403.3294982910156,457524.88297637936,3163717.488958384
T000-E,SELL,2,QQQ,2010-01-04,2021-07-01,10.175560430491942,19.289430829102407,40.290767669677734,46294.09205245972,344.4845275878906,390772.91355987545,3505265.065273356
T000-E,BUY,90,H001,2021-07-01,2021-07-01,85.6850219471758,85.6850219471758,,19018.165843517578,,19018.165843517578,0.0
T000-E,BUY,91,IEF,2021-07-01,2021-07-01,13.166303188930055,13.166303188930055,100.4197998046875,113913.20830444335,100.4197998046875,113913.20830444335,0.0
T000-E,SELL,1,SPY,2010-01-04,2021-10-01,8.36503254204068,47.45581904641156,84.79635620117188,97431.01327514648,408.20318603515625,484635.1505883789,3238975.2090379773
T000-E,SELL,2,QQQ,2010-01-04,2021-10-01,7.915548360219891,11.373882468882517,40.290767669677734,46294.09205245972,350.32293701171875,415917.403737793,2925771.198709885
T000-E,SELL,13,IEF,2011-01-03,2021-10-01,22.400570607318464,0.0,66.93544006347656,75255.5152633667,100.86750030517578,119753.9310623169,996789.9050181994
T000-E,SELL,14,IEF,2011-04-01,2021-10-01,5.9518847766154295,7.5801536769505375,67.02796936035156,72839.29430389404,100.86750030517578,119753.9310623169,279230.51232289965
T000-E,BUY,92,H001,2021-10-01,2021-10-01,657.5633397191905,657.5633397191905,,16293.042579720772,,16293.042579720772,0.0
T000-E,SELL,1,SPY,2010-01-04,2022-01-03,8.509005365273712,38.946813681137854,84.79635620117188,97431.01327514648,450.6444091796875,536893.242652588,3739386.467607796
T000-E,SELL,2,QQQ,2010-01-04,2022-01-03,9.042515958472311,2.3313665104102057,40.290767669677734,46294.09205245972,391.18621826171875,466055.3485748291,3795697.8608519146
T000-E,BUY,93,H001,2022-01-03,2022-01-03,94.1202139951474,94.1202139951474,,16911.21922635283,,16911.21922635283,0.0
T000-E,BUY,94,IEF,2022-01-03,2022-01-03,60.125295726598196,60.125295726598196,99.63909149169922,118709.01721229554,99.63909149169922,118709.01721229554,0.0
T000-E,SELL,1,SPY,2010-01-04,2022-04-01,5.575030725336714,33.37178295580114,84.79635620117188,97431.01327514648,428.5862731933594,520856.6119491577,2360610.7225017054
T000-E,SELL,14,IEF,2011-04-01,2022-04-01,7.5801536769505375,0.0,67.02796936035156,72839.29430389404,93.55135345458984,113692.0243398285,309669.9717953562
T000-E,SELL,21,IEF,2012-01-02,2022-04-01,7.064726732416355,17.78596245790206,77.65065002441406,89958.27805328369,93.55135345458984,113692.0243398285,167672.43185094048
T000-E,BUY,95,QQQ,2022-04-01,2022-04-01,3.9286426218773114,3.9286426218773114,352.8324279785156,428793.72139801027,352.8324279785156,428793.72139801027,0.0
T000-E,BUY,96,H001,2022-04-01,2022-04-01,186.02776282889613,186.02776282889613,,15268.90811955887,,15268.90811955887,0.0
T000-E,SELL,9,H001,2010-07-01,2022-07-01,46.04075932244547,0.0,,10071.895149520262,,15326.521002967751,0.0
T000-E,SELL,10,H001,2010-10-01,2022-07-01,12.366487861980989,0.0,,10133.762935996112,,15326.521002967751,0.0
T000-E,SELL,12,H001,2011-01-03,2022-07-01,75.93748135407961,0.0,,10201.448199962795,,15326.521002967751,0.0
T000-E,SELL,19,H001,2011-10-03,2022-07-01,73.85083681006684,0.0,,10449.774327787496,,15326.521002967751,0.0
T000-E,SELL,20,H001,2012-01-02,2022-07-01,88.99576922914325,0.0,,10545.086245153605,,15326.521002967751,0.0
T000-E,SELL,22,H001,2012-04-02,2022-07-01,4.695180648749016,106.90781988858458,,10638.971603623917,,15326.521002967751,0.0
T000-E,SELL,21,IEF,2012-01-02,2022-07-01,17.78596245790206,0.0,77.65065002441406,89958.27805328369,90.92152404785156,117941.5825643921,497710.00348261546
T000-E,SELL,23,IEF,2012-04-02,2022-07-01,42.8122211924576,0.0,76.40869903564453,86017.09293937683,90.92152404785156,117941.5825643921,1366758.3112824713
T000-E,SELL,27,IEF,2012-10-01,2022-07-01,14.615914975743246,0.0,80.94185638427734,90030.81743766785,90.92152404785156,117941.5825643921,407941.37000014127
T000-E,SELL,29,IEF,2013-01-02,2022-07-01,9.031807713028627,0.0,80.12886810302734,85201.02545394897,90.92152404785156,117941.5825643921,295706.4162389545
T000-E,SELL,31,IEF,2013-04-01,2022-07-01,3.605312861696694,1.6904869953676167,80.7994155883789,90041.2527433777,90.92152404785156,117941.5825643921,100589.41794928303
T000-E,BUY,97,SPY,2022-07-01,2022-07-01,6.964218506075722,6.964218506075722,362.3157653808594,469988.76453674317,362.3157653808594,469988.76453674317,0.0
T000-E,BUY,98,QQQ,2022-07-01,2022-07-01,20.284467058159535,20.284467058159535,275.6279296875,357539.03783203126,275.6279296875,357539.03783203126,0.0
T000-E,SELL,1,SPY,2010-01-04,2022-10-03,3.415738877075327,29.95604407872581,84.79635620117188,97431.01327514648,349.8431701660156,501965.4758493042,1381784.0909313243
T000-E,SELL,2,QQQ,2010-01-04,2022-10-03,2.3313665104102057,0.0,40.290767669677734,46294.09205245972,267.70635986328125,384113.11632263183,787579.9597629318
T000-E,SELL,8,QQQ,2010-07-01,2022-10-03,1.9923948580709459,29.146681818653267,37.14900588989258,45581.83022689819,267.70635986328125,384113.11632263183,674487.993713284
T000-E,BUY,99,H001,2022-10-03,2022-10-03,183.5061245566035,183.5061245566035,,15401.681677347058,,15401.681677347058,0.0
T000-E,BUY,100,IEF,2022-10-03,2022-10-03,3.9401988100146554,3.9401988100146554,85.84200286865234,123168.68097602844,85.84200286865234,123168.68097602844,0.0
T000-E,SELL,1,SPY,2010-01-04,2023-01-02,2.1086488748572974,27.847395203868512,84.79635620117188,97431.01327514648,366.6155090332031,462001.5321734619,768751.2144810739
T000-E,SELL,22,H001,2012-04-02,2023-01-02,106.90781988858458,0.0,,10638.971603623917,,15520.381680996306,0.0
T000-E,SELL,26,H001,2012-10-01,2023-01-02,10.777402614565785,0.0,,10827.107041219537,,15520.381680996306,0.0
T000-E,SELL,30,H001,2013-04-01,2023-01-02,142.3157523413952,0.0,,10992.323835318559,,15520.381680996306,0.0
T000-E,SELL,32,H001,2013-07-01,2023-01-02,43.45323445380338,0.0,,11069.672436831168,,15520.381680996306,0.0
T000-E,SELL,35,H001,2014-01-02,2023-01-02,43.454013427206746,0.0,,11218.558441353282,,15520.381680996306,0.0
T000-E,SELL,37,H001,2014-04-01,2023-01-02,58.086648434722285,0.0,,11293.066060819712,,15520.381680996306,0.0
T000-E,SELL,40,H001,2014-10-01,2023-01-02,13.199278812184112,99.0794388597117,,11443.348866592596,,15520.381680996306,0.0
T000-E,BUY,101,QQQ,2023-01-02,2023-01-02,11.318719276134313,11.318719276134313,261.234619140625,329202.64234863286,261.234619140625,329202.64234863286,0.0
T000-E,BUY,102,IEF,2023-01-02,2023-01-02,34.610905512510435,34.610905512510435,85.33255004882812,107534.37292053223,85.33255004882812,107534.37292053223,0.0
T000-E,SELL,1,SPY,2010-01-04,2023-04-03,1.1437770398816025,26.70361816398691,84.79635620117188,97431.01327514648,395.45965576171875,520575.18165161135,483982.58434879535
T000-E,SELL,8,QQQ,2010-07-01,2023-04-03,21.203309963562408,7.943371855090859,37.14900588989258,45581.83022689819,314.5700988769531,414093.7867596436,7813673.239642637
T000-E,BUY,103,H001,2023-04-03,2023-04-03,425.403563142699,425.403563142699,,15676.663635082517,,15676.663635082517,0.0
T000-E,BUY,104,IEF,2023-04-03,2023-04-03,22.75986462055916,22.75986462055916,89.09660339355469,117284.98677520752,89.09660339355469,117284.98677520752,0.0
T000-E,SELL,1,SPY,2010-01-04,2023-07-03,7.066398599903757,19.637219564083154,84.79635620117188,97431.01327514648,428.6480712890625,560830.2770324707,3274563.9086111877
T000-E,SELL,8,QQQ,2010-07-01,2023-07-03,7.943371855090859,0.0,37.14900588989258,45581.83022689819,364.3353576660156,476685.4519094848,3424416.375101196
T000-E,SELL,16,QQQ,2011-07-01,2023-07-03,4.594041527391544,0.0,50.915977478027344,54228.06181297302,364.3353576660156,476685.4519094848,1940786.7936568242
T000-E,SELL,18,QQQ,2011-10-03,2023-07-03,4.53059282675927,23.059557836921293,45.04701614379883,53155.47904968262,364.3353576660156,476685.4519094848,1918841.8569561683
T000-E,BUY,105,H001,2023-07-03,2023-07-03,120.43611576963912,120.43611576963912,,15818.622910092157,,15818.622910092157,0.0
T000-E,BUY,106,IEF,2023-07-03,2023-07-03,63.542827974821996,63.542827974821996,86.63201141357422,113346.7247731781,86.63201141357422,113346.7247731781,0.0
T000-E,SELL,1,SPY,2010-01-04,2023-10-02,0.026050230133006946,19.611169333950148,84.79635620117188,97431.01327514648,414.1862487792969,559843.1268875123,12045.941975892283
T000-E,SELL,18,QQQ,2011-10-03,2023-10-02,1.7318192020991048,21.32773863482219,45.04701614379883,53155.47904968262,355.9651184082031,481147.37159881595,741204.5778593259
T000-E,SELL,40,H001,2014-10-01,2023-10-02,49.22942767352656,49.85001118618514,,11443.348866592596,,15964.975942148325,0.0
T000-E,BUY,107,IEF,2023-10-02,2023-10-02,14.185530411777266,14.185530411777266,82.4429702758789,111435.68963279725,82.4429702758789,111435.68963279725,0.0
T000-E,SELL,1,SPY,2010-01-04,2024-01-02,1.1466988707203762,18.464470463229773,84.79635620117188,97431.01327514648,459.9911804199219,598227.7299597168,574263.029482669
T000-E,SELL,18,QQQ,2011-10-03,2024-01-02,1.8709274279002204,19.45681120692197,45.04701614379883,53155.47904968262,397.6907653808594,517204.7941931152,868202.5916001612
T000-E,SELL,40,H001,2014-10-01,2024-01-02,49.85001118618514,0.0,,11443.348866592596,,17381.19848004499,0.0
T000-E,SELL,41,H001,2015-01-02,2024-01-02,58.874517083095455,117.88900616524869,,11510.641289396624,,17381.19848004499,0.0
T000-E,BUY,108,IEF,2024-01-02,2024-01-02,30.851872168764178,30.851872168764178,88.11215209960938,114591.61604858398,88.11215209960938,114591.61604858398,0.0
T000-E,SELL,1,SPY,2010-01-04,2024-04-01,8.40124893248926,10.063221530740513,84.79635620117188,97431.01327514648,509.7540588378906,687530.786857605,4957575.092871783
T000-E,SELL,18,QQQ,2011-10-03,2024-04-01,6.8405058404982,12.61630536642377,45.04701614379883,53155.47904968262,440.11651611328125,593607.1511077881,3696962.8192204884
T000-E,BUY,109,H001,2024-04-01,2024-04-01,59.289644607411816,59.289644607411816,,18789.31604016452,,18789.31604016452,0.0
T000-E,BUY,110,IEF,2024-04-01,2024-04-01,74.60628328954608,74.60628328954608,86.50894165039062,116678.93505096436,86.50894165039062,116678.93505096436,0.0
T000-E,SELL,1,SPY,2010-01-04,2024-07-01,3.505830252860101,6.557391277880413,84.79635620117188,97431.01327514648,534.1009521484375,738661.6168212891,2248045.648971808
T000-E,SELL,18,QQQ,2011-10-03,2024-07-01,7.783495071667526,4.832810294756244,45.04701614379883,53155.47904968262,477.4425048828125,660302.9842529297,4725729.614524707
T000-E,BUY,111,H001,2024-07-01,2024-07-01,19.465704855431788,19.465704855431788,,19688.611126049407,,19688.611126049407,0.0
T000-E,BUY,112,IEF,2024-07-01,2024-07-01,28.119698960395237,28.119698960395237,86.48794555664062,119612.82870483398,86.48794555664062,119612.82870483398,0.0
T000-E,SELL,1,SPY,2010-01-04,2024-10-01,0.18149020188889167,6.375901075991521,84.79635620117188,97431.01327514648,558.6092529296875,739475.7568432617,116524.8301318789
T000-E,SELL,41,H001,2015-01-02,2024-10-01,38.390758606339205,79.49824755890948,,11510.641289396624,,19863.461452396346,0.0
T000-E,SELL,31,IEF,2013-04-01,2024-10-01,1.6904869953676167,0.0,80.7994155883789,90041.2527433777,92.45924377441406,122395.69772369384,54694.7684815615
T000-E,SELL,33,IEF,2013-07-01,2024-10-01,22.840090473200554,0.36430898514297283,77.28496551513672,87739.30280036926,92.45924377441406,122395.69772369384,791555.1955237018
T000-E,BUY,113,QQQ,2024-10-01,2024-10-01,6.123640728393564,6.123640728393564,477.4685363769531,632063.299085083,477.4685363769531,632063.299085083,0.0
T000-E,SELL,1,SPY,2010-01-04,2025-01-02,6.375901075991521,0.0,84.79635620117188,97431.01327514648,576.2802734375,848584.2282421875,4789278.591542847
T000-E,SELL,7,SPY,2010-07-01,2025-01-02,3.4614140117519003,20.898711142299852,77.57158660888672,95180.336769104,576.2802734375,848584.2282421875,2607842.7864533393
T000-E,SELL,18,QQQ,2011-10-03,2025-01-02,4.832810294756244,0.0,45.04701614379883,53155.47904968262,507.0160827636719,746591.3221911622,3351243.881487118
T000-E,SELL,25,QQQ,2012-07-02,2025-01-02,7.340261349635235,12.686352198461258,57.12763595581055,65319.738951873784,507.0160827636719,746591.3221911622,5000711.471056153
T000-E,BUY,114,H001,2025-01-02,2025-01-02,797.7168886937314,797.7168886937314,,18131.370106630675,,18131.370106630675,0.0
T000-E,BUY,115,IEF,2025-01-02,2025-01-02,22.806897575536677,22.806897575536677,87.92906188964844,129477.30221374512,87.92906188964844,129477.30221374512,0.0
T000-E,SELL,41,H001,2015-01-02,2025-04-01,79.49824755890948,0.0,,11510.641289396624,,18283.169238621216,0.0
T000-E,SELL,44,H001,2015-04-01,2025-04-01,15.971286321401312,0.0,,11571.927367990016,,18283.169238621216,0.0
T000-E,SELL,45,H001,2015-07-01,2025-04-01,13.848712158761852,26.27647193093264,,11628.302547964351,,18283.169238621216,0.0
T000-E,SELL,33,IEF,2013-07-01,2025-04-01,0.36430898514297283,0.0,77.28496551513672,87739.30280036926,91.53023529052734,134640.97611236572,17086.701005800685
T000-E,SELL,34,IEF,2013-10-01,2025-04-01,25.649213129252207,0.0,77.11689758300781,82738.7194168091,91.53023529052734,134640.97611236572,1331252.0438734894
T000-E,SELL,36,IEF,2014-01-02,2025-04-01,28.930971151807693,2.563208006576268,75.8905258178711,79707.81926651,91.53023529052734,134640.97611236572,1589269.575985179
T000-E,BUY,116,SPY,2025-04-01,2025-04-01,4.218238653611585,4.218238653611585,554.6121826171875,815834.5206298828,554.6121826171875,815834.5206298828,0.0
T000-E,BUY,117,QQQ,2025-04-01,2025-04-01,8.479788642478239,8.479788642478239,470.4229736328125,691992.1942138672,470.4229736328125,691992.1942138672,0.0
T000-E,SELL,7,SPY,2010-07-01,2025-07-01,4.758355045773874,16.140356096525977,77.57158660888672,95180.336769104,612.455078125,831750.7433984375,3504863.5109524033
T000-E,SELL,25,QQQ,2012-07-02,2025-07-01,10.390434888482563,2.2959173099786945,57.12763595581055,65319.738951873784,544.9664306640625,740097.1108276367,7011230.3466965
T000-E,BUY,118,H001,2025-07-01,2025-07-01,5.685321488689169,5.685321488689169,,18076.21405262178,,18076.21405262178,0.0
T000-E,BUY,119,IEF,2025-07-01,2025-07-01,64.45422460213406,64.45422460213406,92.31727600097656,125372.39984588622,92.31727600097656,125372.39984588622,0.0
T000-E,SELL,7,SPY,2010-07-01,2025-10-01,0.809084462947433,15.331271633578544,77.57158660888672,95180.336769104,664.6654663085938,932160.0832244874,677187.3086587325
T000-E,SELL,25,QQQ,2012-07-02,2025-10-01,2.2959173099786945,0.0,57.12763595581055,65319.738951873784,601.7150268554688,843875.2394134522,1787499.0502888635
T000-E,SELL,28,QQQ,2013-01-02,2025-10-01,0.5578170711683601,9.102957757776798,60.1611328125,63969.33251953125,601.7150268554688,843875.2394134522,435044.82877047075
T000-E,SELL,45,H001,2015-07-01,2025-10-01,26.27647193093264,0.0,,11628.302547964351,,21142.42066466039,0.0
T000-E,SELL,49,H001,2015-10-01,2025-10-01,46.94186809860618,0.0,,11677.746602200483,,21142.42066466039,0.0
T000-E,SELL,50,H001,2016-01-04,2025-10-01,93.84665838844408,0.0,,11723.77600307885,,21142.42066466039,0.0
T000-E,SELL,54,H001,2016-07-01,2025-10-01,28.379965295579197,0.0,,11723.77600307885,,21142.42066466039,0.0
T000-E,SELL,57,H001,2017-01-02,2025-10-01,39.5032686796749,164.16316967547485,,11724.564944745636,,21142.42066466039,0.0
T000-E,BUY,120,IEF,2025-10-01,2025-10-01,61.045468469053944,61.045468469053944,94.3801498413086,132363.44114494324,94.3801498413086,132363.44114494324,0.0
T000-E,SELL,57,H001,2017-01-02,2026-01-02,164.16316967547485,0.0,,11724.564944745636,,29266.659007870825,0.0
T000-E,SELL,62,H001,2017-10-02,2026-01-02,51.67342933103383,0.0,,12661.159588027132,,29266.659007870825,0.0
T000-E,SELL,66,H001,2018-04-02,2026-01-02,21.80670865106205,0.0,,12423.548892006283,,29266.659007870825,0.0
T000-E,SELL,67,H001,2018-07-02,2026-01-02,257.32304733515946,0.0,,12474.852478175602,,29266.659007870825,0.0
T000-E,SELL,69,H001,2018-10-01,2026-01-02,93.71549450102319,0.0,,12526.368379839401,,29266.659007870825,0.0
T000-E,SELL,73,H001,2019-04-01,2026-01-02,298.855449284064,0.0,,12638.394070036358,,29266.659007870825,0.0
