date,kospi_return,vix_ret,dxy_ret,dgs2_diff,dgs10_diff,dexchus_usdcny_ret,baa10y_spread_diff,dgs3mo_diff,dexkous_usdkrw_ret,macro_fitted_return,macro_residual_return
2012-11-09,-0.00497478997248,-0.030922431865828104,0.0009414836732952736,0.0,-0.05999999999999983,-0.0001281332585889583,0.020000000000000018,0.0,-0.0013495772242777537,0.0005918193664842316,-0.005566609338964231
2012-11-15,-0.0119749299105108,0.07627627627627653,0.0006387923554214137,-0.020000000000000018,0.0,-0.00016061676839063121,0.020000000000000018,-0.009999999999999995,0.002302025782688677,-0.0028569501405840184,-0.00911797976992678
2012-11-16,-0.0048724107184211,0.003906249999999778,0.0009750071355270062,-0.010000000000000009,-0.010000000000000009,0.0012690763052209952,0.029999999999999805,-0.020000000000000004,0.0030041341295361512,-0.0013454462160951077,-0.0035269645023259925
2012-11-19,0.009611391717753,-0.0878265703168426,0.0013691220532041637,0.0,0.0,0.00040109740249327785,0.0,-0.020000000000000004,-0.0053124742390796564,0.005774573083067575,0.0038368186346854245
2012-11-20,0.0067721108122423,-0.07129798903107865,-0.004827762350626985,0.010000000000000009,0.030000000000000027,-0.00017641209866248175,0.010000000000000231,0.03,-0.0031216331942872655,0.006469524807885116,0.00030258600435718354
2012-11-21,-0.0028969388841074,-0.01049868766404205,-0.00010156685993489845,0.020000000000000018,0.04999999999999982,-0.0003047655711146957,-0.010000000000000231,-0.009999999999999995,-0.0005357571726800625,0.002003806766301574,-0.004900745650408975
2012-11-27,0.0093134870707836,0.023778071334213946,0.00018956494297706072,-0.019999999999999962,-0.040000000000000036,-0.0003532717784022754,0.009999999999999787,0.0,0.0005803135535455972,-0.0010532032393826105,0.01036669031016621
2012-11-28,-0.0062920160654284,0.02709677419354839,-0.00019829336243082363,0.0,-0.020000000000000018,-0.000514031452299446,0.010000000000000231,0.0,-0.0008285385500576004,-0.00016656312851740331,-0.006125452936910997
2012-11-29,0.0118648135770601,-0.025753768844221092,0.0007582664188785504,0.0,-0.010000000000000009,0.0008357307018529436,0.0,0.0,-0.0020085686644859546,0.0024062221403926094,0.00945859143666749
2012-11-30,-0.0008012706060972,-0.029013539651837505,-0.001309536844410264,-0.020000000000000018,-0.009999999999999787,0.0001284665906573501,0.040000000000000036,-0.010000000000000009,-0.0013109668842380406,0.0024712321394454585,-0.0032725027455426585
2012-12-03,0.0039083058993748,0.05378486055776888,-0.0011687263733083375,0.0,0.0,-0.0002569001782246616,0.0,-0.009999999999999995,0.000831985209151842,-0.0009875751765443873,0.004895881075919187
2012-12-04,-0.0023517980866547,0.04851921865154396,-0.0010471571987119566,0.0,0.009999999999999787,0.00019272464466402184,0.0,0.020000000000000004,0.00096060592065772,-0.00047808655370342704,-0.0018737115329512729
2012-12-05,0.0064516965760246,0.028846153846153966,-0.0003691966895362775,0.0,-0.009999999999999787,-0.0003693177256450797,-0.010000000000000231,0.0,-0.0015687143002151016,0.0006777757032699189,0.005773920872754681
2012-12-06,0.0017787402951607,-0.03855140186915884,-0.0003572417856373411,0.0,-0.020000000000000018,-4.818967455899603e-05,0.03000000000000025,0.0,0.0012107320770062824,0.0005410450259933395,0.0012376952691673603
2012-12-07,0.0042655562452637,0.007290400972053357,0.0013261155699821892,0.0,-0.010000000000000009,0.0004979839681289455,-0.010000000000000231,0.0,-0.0016062032677928162,0.001043194662152756,0.003222361583110944
2012-12-10,0.0002145607986816,-0.04101326899879365,-0.00021084327426423854,0.0,0.04999999999999982,0.0002729520567739119,0.0,-0.010000000000000009,-0.003818558378638204,0.005169621462283761,-0.004955060663602161
2012-12-11,0.004119825714417,0.009433962264151052,-0.0008852891523521977,-0.010000000000000009,-0.010000000000000009,-4.8154866049254785e-05,-0.009999999999999787,0.0,-0.002394587119348923,0.0021142259248709107,0.0020055997895460894
2012-12-12,0.0057550654411778,-0.029906542056074792,-0.0013499979662082717,0.0,0.030000000000000027,0.002632592782843446,0.0,-0.009999999999999995,-0.0013955435642182268,0.004268478212399049,0.0014865872287787513
2012-12-13,0.014037291520981,0.02440590879897231,-0.0007650789352303677,0.010000000000000009,0.06000000000000005,0.0006724303554275224,-0.010000000000000231,-0.009999999999999995,0.0005124144035031364,0.0013580591677182484,0.012679232353262751
2012-12-14,-0.0036529059308961,0.03824451410658303,5.728714520536471e-05,0.020000000000000018,0.020000000000000018,-0.0029759047710473663,-0.020000000000000018,-0.010000000000000009,0.0007821957351707987,-0.0016071135654285714,-0.0020457923654675285
2012-12-17,-0.0057310295226608,0.026570048309178862,-0.0006653741076936281,-0.030000000000000027,-0.020000000000000018,0.0015084408498617918,-0.020000000000000018,-0.019999999999999997,-0.002270316541675199,0.0021417364133983706,-0.007872765936059171
2012-12-18,0.0053742646441295,-0.0388235294117647,-0.0010615594230760639,0.010000000000000009,0.06000000000000005,-0.0008011536612722026,0.0,0.010000000000000002,0.00041965867760884734,0.002736818189758302,0.0026374464543711977
2012-12-20,0.0036364673124111,0.062423500611995086,-0.001431262435264924,0.030000000000000027,0.040000000000000036,-0.001074406670942829,-0.009999999999999787,0.0,0.0014448846422745465,-0.0012871036849539017,0.004923570997365002
2012-12-21,-0.0090154551541414,0.017857142857143016,0.0012222399038122056,0.0,-0.010000000000000009,6.421267237088912e-05,0.0,0.009999999999999995,0.001023922554221457,-0.0009011684972593137,-0.008114286656882085
2012-12-24,0.0010186161681638,0.009620826259196358,0.003967982410634896,-0.020000000000000018,-0.040000000000000036,-0.00020867778544719773,-0.03000000000000025,0.0,-0.002008554956295372,-5.2092821997590114e-05,0.00107070899016139
2012-12-28,0.0051348108832669,-0.0005133470225873182,0.00047331117958826496,0.0,-0.030000000000000027,0.00011226764606830919,-0.03000000000000025,-0.009999999999999995,-0.0011850662983940996,0.0008751484920486713,0.004259662391218229
2013-01-04,-0.0033619337578862,-0.008174386920980825,0.0012746143354418482,0.0,0.05999999999999983,0.0,-0.010000000000000231,0.0,-0.0008937391222541002,0.002347027372342686,-0.005708961130228886
2013-01-07,-0.0001207374676838,-0.05013736263736268,0.0032243251546917318,0.0,0.010000000000000009,3.210221344751574e-05,-0.029999999999999805,-0.009999999999999995,0.00047080979284364055,0.001201855262738524,-0.001322592730422324
2013-01-08,-0.0063836468777526,-0.002892263195950928,-0.0012875607145796941,0.0,-0.010000000000000009,-0.0001444553231786383,-0.010000000000000231,0.0,0.0009411764705882231,0.0005065314849188204,-0.006890178362671421
2013-01-09,-0.0028590846394951,-0.012327773749093551,0.000789139332550759,-0.020000000000000018,-0.030000000000000027,-0.0009471217131666876,0.010000000000000231,0.0,-0.0031969910672309254,0.0018919329311718302,-0.00475101757066693
2013-01-10,0.007850979690741,0.013950073421439058,-0.0005293387658280579,-0.010000000000000009,-0.010000000000000009,0.00040170322165988814,0.0,-0.010000000000000009,-0.0018677483256296368,0.0016120448523155404,0.00623893483842546
2013-01-11,-0.0047907015554836,-0.023171614771904436,-0.004024885505577447,0.020000000000000018,0.030000000000000027,-0.00048185030517189364,-0.010000000000000231,0.0,-0.0019184969568668553,0.003983919912400106,-0.008774621467883706
2013-01-14,0.0056035595126178,-0.00963676797627877,-0.0011837714096587515,0.0,-0.020000000000000018,-0.0011891370721516248,0.0,0.010000000000000009,-8.522000965816012e-05,0.0006308207053565509,0.004972738807261249
2013-01-15,-0.0113221346120219,0.011976047904191711,-0.0004605943323702233,0.0,0.0,0.0005470107471523544,0.0,0.009999999999999995,0.0015340909090908461,-0.00010647566571462576,-0.011215658946307274
2013-01-16,-0.0028838737540176,0.002218934911242698,0.0002828932464762346,0.0,-0.029999999999999805,-0.0009004663129120738,0.010000000000000231,0.009999999999999995,0.0006902290047465787,-0.0008004594029984737,-0.0020834143510191265
2013-01-17,-0.0013729025238138,-0.009594095940959502,0.0008495444607823366,0.0,-0.020000000000000018,0.0004184504458106808,0.029999999999999805,-0.009999999999999995,-0.0005007795152831562,0.0004439127460331653,-0.0018168152698469651
2013-01-18,0.0071409441181431,0.011177347242921076,-0.0006170250342178996,0.020000000000000018,0.04999999999999982,-3.217503217511908e-05,0.0,-0.009999999999999995,0.0005482974419088738,0.0009721906101858709,0.006168753507957229
2013-01-24,-0.0077184521106206,0.002413515687851975,0.0005331030563107131,0.0,0.0,-0.0002894076789503597,0.010000000000000231,0.0,0.0008715862870425362,-0.00019994230903631937,-0.007518509801584281
2013-01-25,-0.0086536980589528,0.01845906902086658,0.0008102371705109856,-0.03,0.019999999999999796,1.6082858888877283e-05,-0.010000000000000231,0.0,0.006910435881829491,-0.0030298283645063826,-0.005623869694446418
2013-01-28,-0.0030367596889638,0.01576044129235621,0.0019315551879197645,0.05000000000000002,0.10000000000000009,0.00038598240563536557,0.0,0.0,0.0147768591967119,-0.007308499325265791,0.004271739636301991
2013-01-29,0.0088403690248824,0.052754072924747764,0.0016314109179376146,0.009999999999999953,0.020000000000000018,0.000594826616079569,0.0,-0.009999999999999995,-0.008082696431516934,0.003745542575538026,0.005094826449344374
2013-01-30,0.0046493239656879,-0.01915991156963892,-0.0032312019238146528,0.010000000000000009,0.029999999999999805,0.0003052699228791589,-0.009999999999999787,0.0,0.003187361419068502,0.0011404468691820755,0.0035088770965058243
2013-01-31,-0.0009078669349782,0.07588279489105942,-0.000626782757096378,-0.02999999999999997,0.0,-0.0008834064151368448,0.029999999999999805,0.0,0.0014827093981675254,-0.002110242092173403,0.001202375157195203
2013-02-01,-0.0018490368152764,-0.0027932960893854997,-0.0009418640986932347,0.0,-0.009999999999999787,-0.0002893704584913115,-0.020000000000000018,0.0,0.006740477810678103,-0.0028719059023540137,0.0010228690870776136
2013-02-04,-0.0020899059735659,-0.09663865546218486,-0.0011641225577655456,0.0,0.020000000000000018,0.0012703824011834897,0.020000000000000018,-0.010000000000000009,-0.004968989486568209,0.007239384270246901,-0.0093292902438128
2013-02-05,-0.0074214749929631,0.13720930232558137,0.0031435965346562345,-0.020000000000000018,-0.040000000000000036,0.0009796836103750373,0.010000000000000231,0.010000000000000009,-0.002919171983292612,-0.0026591156319911453,-0.0047623593609719544
2013-02-06,-0.0007863965886453,-0.06475800954328559,-0.0010596038136944097,0.020000000000000018,0.040000000000000036,-0.0005455187241280024,0.0,0.0,0.002605485329184143,0.0016993258286643188,-0.002485722417309619
2013-02-07,-0.0020796849062971,-0.022594752186588907,0.0015030644469140597,0.0,-0.040000000000000036,0.000369228793424492,0.009999999999999787,0.0,0.0010560146923783709,-0.0005229228786764939,-0.001556762027620606
2013-02-08,0.0102965229067592,0.006711409395973034,0.0030060120240480437,-0.020000000000000018,-0.010000000000000009,0.00012838000481441014,-0.009999999999999787,0.0,0.0050451772691830765,-0.003090888851685612,0.013387411758444812
2013-02-12,-0.0024604031026001,-0.041481481481481564,0.0016858141858140385,0.020000000000000018,0.0,0.0,-0.010000000000000231,0.01999999999999999,-0.0023000045635011013,0.0024722711679182434,-0.004932674270518344
2013-02-13,0.0157590329586229,-0.023183925811437356,-0.0018284194560451716,0.019999999999999962,0.030000000000000027,0.0,0.010000000000000231,0.0,-0.006778699697199908,0.006034649437685784,0.009724383520937116
2013-02-14,0.0019113408440967,0.02689873417721511,-7.668888087919434e-05,0.0,0.029999999999999805,0.0,-0.010000000000000231,0.010000000000000009,-0.0005342077146961444,0.0010371582462755857,0.0008741825978211143
2013-02-15,0.000946193148256,-0.024653312788906034,0.0010419531307350738,-0.019999999999999962,-0.04999999999999982,0.0,0.010000000000000231,0.009999999999999995,-0.006377057338223691,0.003912534483863391,-0.0029663413356073908
2013-02-21,-0.0044840884469947,0.1925264012997563,0.001765979326239453,-0.019999999999999962,-0.009999999999999787,-0.0010730644799641365,0.010000000000000231,0.0,0.006436079085058166,-0.009185673915554415,0.004701585468559716
2013-02-22,0.0020306847941161,0.03678474114441421,0.004041719710828895,-0.010000000000000009,-0.030000000000000027,0.0005130589536805896,0.0,0.010000000000000009,-0.001628634523371364,-0.0009399523655574689,0.002970637159673569
2013-02-25,-0.0044662396801271,-0.06898817345597907,0.0008724524497116803,0.010000000000000009,-0.020000000000000018,-0.0009134176241526459,0.0,0.0,0.0008939844981246114,0.0009491890750497205,-0.00541542875517682
2013-02-26,-0.0045193770611659,0.34015525758645015,0.0008445533365828428,-0.020000000000000018,-0.09000000000000008,-0.00014435569242621238,0.020000000000000018,-0.010000000000000009,0.003517495395948478,-0.012743074415266994,0.008223697354101094
2013-02-27,0.0022349268543589,-0.11163770405476559,0.002464275061688115,0.0,0.0,-0.0007058408328921573,0.009999999999999787,0.020000000000000018,-0.004431924537997012,0.005262756502844185,-0.003027829648485285
2013-02-28,0.0113281912616085,-0.12685240071132187,-0.002063301260377459,0.020000000000000018,0.030000000000000027,-0.0003531696980398902,0.0,-0.030000000000000013,-0.0010046175540787683,0.005537500419111711,0.005790690842496789
2013-03-04,-0.0062663618496364,0.042769857433808456,0.004160071123446851,-0.020000000000000018,-0.04999999999999982,-0.0007226477814713528,0.0,0.0,0.006365900913368305,-0.006410782265270229,0.0001444204156338287
2013-03-05,0.0018857823235351,-0.087890625,0.00015007930449595364,-0.010000000000000009,0.019999999999999796,0.00032140905730715374,0.0,0.0,-0.0038687202053538927,0.005965243358548456,-0.004079461035013356
2013-03-06,0.002275404156113,-0.03783012134189856,-0.001458465577621526,0.010000000000000009,0.020000000000000018,-0.0006104809947626855,0.0,-0.03,-0.00204310773251859,0.003328650735354832,-0.0010532465792418319
2013-03-11,-0.0011319395838837,-0.03598774885145484,0.0008536277016237825,0.020000000000000018,0.06000000000000005,-0.0008842443729902838,-0.010000000000000231,0.0,0.004361199100215707,-0.0003423398898511252,-0.0007895996940325749
2013-03-12,-0.0048372378835098,-0.08181096108022234,-0.000972737440782967,0.0,0.009999999999999787,0.0005471075710032913,-0.009999999999999787,0.0,0.0012615412743393062,0.0030523403564976814,-0.007889578240007482
2013-03-13,0.0034061391147076,0.06141868512110715,-0.001618845173344985,0.0,-0.040000000000000036,-0.00030556940446135883,0.0,0.0,0.0028668468336865427,-0.003007282087068286,0.006413421201775887
2013-03-14,0.0013881007605778,-0.03585982070089644,0.0009265543327781067,0.0,0.010000000000000231,-0.0003700128700128147,-0.020000000000000018,-0.010000000000000009,0.008257315052530023,-0.0030849542711316666,0.004473055031709467
2013-03-15,-0.0072608918408521,-0.04480135249366013,-1.513989806523064e-05,0.0,0.0,0.00012874776703086788,0.029999999999999805,0.010000000000000009,0.002826210620411773,0.00019543168736057626,-0.007456323528212676
2013-03-18,-0.0089655646045575,0.0,-0.003693109619928747,-0.020000000000000018,-0.03000000000000025,-0.00019309678976586753,0.010000000000000231,-0.010000000000000009,0.0032144207739821518,-0.00040373142867098873,-0.008561833175886512
2013-03-19,0.0054677147854888,0.18230088495575214,0.002276180965613106,0.010000000000000009,-0.04999999999999982,0.000370173659729911,0.020000000000000018,-0.01999999999999999,-0.0011308663692907173,-0.005704198666548833,0.011171913452037633
2013-03-20,-0.0095490090155859,0.0770958083832336,0.0020392537392635024,-0.020000000000000018,-0.040000000000000036,-3.217710277370056e-05,-0.010000000000000231,0.0,0.002417043300117605,-0.003898778617180617,-0.005650230398405283
2013-03-21,-0.0041826860467643,-0.11952744961779016,-0.001209389793139115,0.020000000000000018,0.040000000000000036,-0.0005952955561989715,0.0,0.0,-0.00018823613775287296,0.004829431345838006,-0.009012117392602305
2013-03-22,-0.0008581183454826,0.10418310970797151,-0.000886228400211686,0.010000000000000009,-0.010000000000000009,0.0003863676610267319,0.0,0.0,0.003397853704019127,-0.004023044987735579,0.003164926642252979
2013-03-25,0.0151509929216507,-0.030021443888491817,-0.0013765511923250484,-0.010000000000000009,-0.020000000000000018,-0.00033794113387308755,0.0,0.0,-0.00743388134381695,0.00583860902095039,0.00931238390070031
