date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2024-06-28,1.4516254148756782,2.1508337918009537,1.0
2024-07-01,1.4407997473683825,2.1573584219915336,1.0
2024-07-02,1.4407997473683825,2.140795738879174,1.0
2024-07-03,1.4407997473683825,2.151640033315051,1.0
2024-07-04,1.4407997473683825,2.1764521960967795,1.0
2024-07-05,1.4407997473683825,2.2060986099829707,1.0
2024-07-08,1.4407997473683825,2.2034656277656675,1.0
2024-07-09,1.4407997473683825,2.2115474223846325,1.0
2024-07-10,1.4407997473683825,2.212716415802097,1.0
2024-07-11,1.4407997473683825,2.2321218726151213,1.0
2024-07-12,1.4407997473683825,2.2070990136063218,1.0
2024-07-15,1.4407997473683825,2.2113279492772024,1.0
2024-07-16,1.4407997473683825,2.2165827181696067,1.0
2024-07-17,1.4407997473683825,2.2007780400752868,1.0
2024-07-18,1.4407997473683825,2.1869661255740813,1.0
2024-07-19,1.4407997473683825,2.165576187982147,1.0
2024-07-22,1.4407997473683825,2.1420284045529026,1.0
2024-07-23,1.4407997473683825,2.1518917337609165,1.0
2024-07-24,1.4407997473683825,2.140841376149011,1.0
2024-07-25,1.4407997473683825,2.1057223373205116,1.0
2024-07-26,1.4407997473683825,2.1241255112080784,1.0
2024-07-29,1.4407997473683825,2.151574584036299,1.0
2024-07-30,1.4407997473683825,2.13108268705793,1.0
2024-07-31,1.4407997473683825,2.157692101994104,1.0
2024-08-01,1.4407997473683825,2.16399864196937,1.0
2024-08-02,1.4407997473683825,2.0868851969841953,1.0
2024-08-05,1.4407997473683825,1.9058987574489716,1.0
2024-08-06,1.4407997473683825,1.9700502257932424,1.0
2024-08-07,1.4407997473683825,2.0083801105021823,1.0
2024-08-08,1.4407997473683825,2.0006356816706483,1.0
2024-08-09,1.4407997473683825,2.0267047768306976,1.0
2024-08-12,1.4407997473683825,2.050802063314404,1.0
2024-08-13,1.4407997473683825,2.0542591716638614,1.0
2024-08-14,1.4407997473683825,2.073091519253831,1.0
2024-08-16,1.4407997473683825,2.116233808253479,1.0
2024-08-19,1.4407997473683825,2.099419634257974,1.0
2024-08-20,1.4407997473683825,2.1177528590440837,1.0
2024-08-21,1.4407997473683825,2.122420925677884,1.0
2024-08-22,1.4407997473683825,2.1283233958005616,1.0
2024-08-23,1.4407997473683825,2.124241389047821,1.0
2024-08-26,1.4407997473683825,2.1225758363027767,1.0
2024-08-27,1.4407997473683825,2.1161790417663724,1.0
2024-08-28,1.4407997473683825,2.1180313217187567,1.0
2024-08-29,1.4407997473683825,2.0981489219014215,1.0
2024-08-30,1.4407997473683825,2.108153377091981,1.0
2024-09-02,1.4407997473683825,2.1150898709519703,1.0
2024-09-03,1.4407997473683825,2.1033824096313993,1.0
2024-09-04,1.4407997473683825,2.038130878720815,1.0
2024-09-05,1.4407997473683825,2.0349610829255727,1.0
2024-09-06,1.4407997473683825,2.011289487378387,1.0
2024-09-09,1.4407997473683825,2.0054070521958582,1.0
2024-09-10,1.4407997473683825,1.9963872231215056,1.0
2024-09-11,1.4407997473683825,1.9904613355282008,1.0
2024-09-12,1.4407997473683825,2.0379768588230807,1.0
2024-09-13,1.4407997473683825,2.042549679988461,1.0
2024-09-19,1.4407997473683825,2.048809069609549,1.0
2024-09-20,1.4407997473683825,2.0597876434143503,1.0
2024-09-23,1.4407997473683825,2.067594388378469,1.0
2024-09-24,1.4407997473683825,2.092088354966896,1.0
2024-09-25,1.4407997473683825,2.0651899660683357,1.0
2024-09-26,1.4407997473683825,2.1263807572683193,1.0
2024-09-27,1.4407997473683825,2.110792798265258,1.0
2024-09-30,1.4407997473683825,2.0667890524743955,1.0
2024-10-02,1.4375436621075348,2.042229426208932,1.0
2024-10-04,1.4485727796272654,2.0496642427255813,1.0
2024-10-07,1.4897717802700563,2.0834268397624793,1.0
2024-10-08,1.4862145932766926,2.071562159539669,1.0
2024-10-10,1.4847124480474192,2.0768406481334627,1.0
2024-10-11,1.485802590199379,2.0760511801546913,1.0
2024-10-14,1.4954853260977687,2.097952009452695,1.0
2024-10-15,1.514288688093595,2.106976040034054,1.0
2024-10-16,1.4946454308747867,2.089431568240694,1.0
2024-10-17,1.4794123122681984,2.089857088325084,1.0
2024-10-18,1.465392974564668,2.078393331423787,1.0
2024-10-21,1.4833551275043688,2.0878139083750153,1.0
2024-10-22,1.453860824689817,2.0613599379004457,1.0
2024-10-23,1.4972013089610674,2.0860776094622513,1.0
2024-10-24,1.4709797403475655,2.074205818654339,1.0
2024-10-25,1.474964494267778,2.0772873754183507,1.0
2024-10-28,1.4841061736062924,2.1027047780944415,1.0
2024-10-29,1.470181071624876,2.1088779409624565,1.0
2024-10-30,1.4684297508719844,2.093399014196772,1.0
2024-10-31,1.4363348125205664,2.0642205633411734,1.0
2024-11-01,1.4257268134748629,2.054057533099315,1.0
2024-11-04,1.4660758252718087,2.092992269120126,1.0
2024-11-05,1.4508001312914631,2.084426287185494,1.0
2024-11-06,1.4280019280016865,2.076125652472233,1.0
2024-11-07,1.4204861458918074,2.0789323260507695,1.0
2024-11-08,1.4299012274642444,2.077527429068301,1.0
2024-11-11,1.4294669003362164,2.055867626042728,1.0
2024-11-12,1.4055747373700864,2.0171313128076465,1.0
2024-11-13,1.3592052062911615,1.9653179970306704,1.0
2024-11-14,1.3503973501703106,1.9692198884259733,1.0
2024-11-15,1.3398515230244177,1.9724723386620333,1.0
2024-11-18,1.360127234501312,2.0175478519636973,1.0
2024-11-19,1.3624979260070285,2.0206946926084344,1.0
2024-11-20,1.3719158230021422,2.0298810479385794,1.0
2024-11-21,1.3687466604821996,2.0294061182148058,1.0
2024-11-22,1.3855960298891188,2.047110939458923,1.0
2024-11-25,1.4148761911433265,2.0752463901722993,1.0
2024-11-26,1.404302068982236,2.065250215986047,1.0
2024-11-27,1.3803068676171204,2.0528610724115484,1.0
2024-11-28,1.3773908568935336,2.055492307056335,1.0
2024-11-29,1.3464107010892044,2.0163489386808315,1.0
2024-12-02,1.3445463401885034,2.017090995763065,1.0
2024-12-03,1.3555961523157558,2.0560163998267877,1.0
2024-12-04,1.3443292551870192,2.0284815118972834,1.0
2024-12-05,1.3460503470428116,2.0136827937949633,1.0
2024-12-06,1.342290710526704,2.0034669025859886,1.0
2024-12-09,1.3341601543675703,1.949498456105852,1.0
2024-12-10,1.3510274561058835,1.9983605776090974,1.0
2024-12-11,1.3436620178497245,2.0201959376009424,1.0
2024-12-12,1.3842229980067893,2.054153409512501,1.0
2024-12-13,1.393533013232501,2.065631029092644,1.0
2024-12-16,1.3950972441449587,2.06196770937805,1.0
2024-12-17,1.3725181051882784,2.0365193172424263,1.0
2024-12-18,1.3881848016977492,2.0602475109948215,1.0
2024-12-19,1.3467861010011761,2.020914578160324,1.0
2024-12-20,1.3178196976454428,1.9954386139125737,1.0
2024-12-23,1.3314958307990845,2.02785216156802,1.0
2024-12-24,1.3261702370699369,2.0270960128998654,1.0
2024-12-26,1.3220724782669235,2.0189024141010354,1.0
2024-12-27,1.328441456594815,1.9995008230870404,1.0
2024-12-30,1.325873084046569,1.995745488417847,1.0
2025-01-02,1.3149725635896057,1.9971223255990909,1.0
2025-01-03,1.3149725635896057,2.0340649304465077,1.0
2025-01-06,1.3149725635896057,2.074664783169809,1.0
2025-01-07,1.3149725635896057,2.0785457236143863,1.0
2025-01-08,1.3149725635896057,2.1037475432748884,1.0
2025-01-09,1.3149725635896057,2.105929033924663,1.0
2025-01-10,1.3149725635896057,2.1018090552929376,1.0
2025-01-13,1.3149725635896057,2.0807650203770676,1.0
2025-01-14,1.3149725635896057,2.0879133569729333,1.0
2025-01-15,1.3149725635896057,2.0882630669749935,1.0
2025-01-16,1.3149725635896057,2.1148476687908975,1.0
2025-01-17,1.3149725635896057,2.1126346459349628,1.0
2025-01-20,1.3149725635896057,2.110833622627705,1.0
2025-01-21,1.3149725635896057,2.110635211607927,1.0
2025-01-22,1.3149725635896057,2.136053473680309,1.0
2025-01-23,1.3149725635896057,2.1106262543038135,1.0
2025-01-24,1.3149725635896057,2.1298629423675437,1.0
2025-01-31,1.3149725635896057,2.117265821377926,1.0
2025-02-03,1.3149725635896057,2.0654777594350806,1.0
2025-02-04,1.3149725635896057,2.0899897172762794,1.0
2025-02-05,1.3149725635896057,2.113613934813011,1.0
2025-02-06,1.3149725635896057,2.138432811841387,1.0
2025-02-07,1.3149725635896057,2.127294535922117,1.0
2025-02-10,1.3149725635896057,2.1281975683676926,1.0
2025-02-11,1.3149725635896057,2.144662488961002,1.0
