date,QQQ_buy_hold,SPY_buy_hold,IEF_buy_hold,SPY50_QQQ50,SPY40_QQQ30_IEF30_P08_IEF30_PROXY
2006-04-21,0.8340823806846661,3.749584906625045,1.1784532551245093,1.0234927778492018,1.5089581244691384
2006-04-24,0.8332880787581851,3.742725658723352,1.1799100144775956,1.0220692828099744,1.5079824663273154
2006-04-25,0.8315008330029934,3.7272865915116373,1.1724814698879062,1.0188651477776856,1.5016757291363396
2006-04-26,0.8313023682223887,3.72814403694752,1.1718991973901898,1.018860747747874,1.5014826568191841
2006-04-27,0.8392455646088239,3.7461554404668806,1.1751031492307886,1.0261895768439637,1.509919804680241
2006-04-28,0.8311037263201593,3.7587337263476157,1.1771431185674994,1.0229346441387772,1.508339590454213
2006-05-01,0.8229613566666197,3.728144036947521,1.170768776881823,1.0137612975013301,1.4965459377699903
2006-05-02,0.8251458862262705,3.756162336796064,1.1726698108069067,1.0189161834984353,1.5029655301049825
2006-05-03,0.8239539462520807,3.7421528712864274,1.1710605224965216,1.016280120612347,1.4994531807579046
2006-05-04,0.8307064425157,3.7555882870176793,1.1703296584823215,1.022268818254985,1.505012336520955
2006-05-05,0.8372602083162773,3.788755362091256,1.1731080854690907,1.0308153848530837,1.5149628612196178
2006-05-08,0.838054598803571,3.7841803210592415,1.173692326687215,1.0306820314737968,1.5148886814674254
2006-05-09,0.8348771254152094,3.7916142499100474,1.173254052025031,1.0297404972522803,1.5141862568893851
2006-05-10,0.8275289691273385,3.78961091401495,1.1738385744889277,1.0249368391908231,1.51009443095019
2006-05-11,0.8090600545038585,3.743868708914285,1.1717916677564946,1.007313782398065,1.4919027080771827
2006-05-12,0.7981371410231671,3.6949794865568606,1.1674056399339752,0.9939370473597046,1.4763921159769915
2006-05-15,0.7975416581205405,3.702412784236938,1.1698913838201375,0.9945660296692556,1.4781927991253443
2006-05-16,0.7915844379523388,3.6969809289397704,1.1742768491511117,0.9901220149213694,1.475675280486738
2006-05-17,0.7808599006914398,3.626648312221903,1.170914930934945,0.9739966255741274,1.4571805190520801
2006-05-18,0.7754980748650524,3.6083513039474915,1.179248336923436,0.9681956369546797,1.4543493175883424
2006-05-19,0.7814556492765039,3.6337956895615644,1.1785168166690998,0.9753282288203198,1.4615326238684394
2006-05-22,0.7739092053296532,3.606063625638802,1.180125448739349,0.9668971925587934,1.4534353447861508
2006-05-23,0.7663622300179281,3.5786181132271837,1.1796875490715284,0.9585032234456001,1.4445966852546654
2006-05-24,0.7715265652326473,3.60720636024437,1.1814418664519453,0.9655613501816314,1.452777741977927
2006-05-25,0.7816543797395459,3.6518089865931134,1.1795402700353166,0.9778683216614991,1.4649827810472682
2006-05-26,0.784236015982031,3.670390968451847,1.1805635359043514,0.9819710742504153,1.4697973912971447
2006-05-30,0.7673560594547627,3.6052058646175547,1.1795402700353166,0.9626832996094388,1.449483118728415
2006-05-31,0.770930550965146,3.6455174767625107,1.1758851062269975,0.970307603241299,1.4566441692586343
2006-06-01,0.7892011779296461,3.6803981803663937,1.177852514154397,0.9864474833594178,1.4733067447380763
2006-06-02,0.7872152017114123,3.6881155048746983,1.1869499711582465,0.9862405432891745,1.4768440762504742
2006-06-05,0.7701363375994772,3.634367530242396,1.1846020377006212,0.968355770293704,1.4577465025766665
2006-06-06,0.7695404118927885,3.6255058932016997,1.1856290535132896,0.9668005516529671,1.4563654891573605
2006-06-07,0.763781302261942,3.5983444076183093,1.1840156402649076,0.9595613385695689,1.4481368747606793
2006-06-08,0.7625892737269397,3.595200861800561,1.1856290535132896,0.9583934073058439,1.4475447996564845
2006-06-09,0.7576249973874487,3.5837624702571125,1.1885628219150832,0.9537493508006556,1.4439502186737163
2006-06-12,0.7427306185547583,3.544882037741058,1.1879761432335973,0.9392006883125509,1.4289540833458
2006-06-13,0.7397518313490327,3.5037123489894904,1.1895907752136603,0.931863451641097,1.4211791889208165
2006-06-14,0.747298186735071,3.5308719410606924,1.1816670505671465,0.9402282587490775,1.4270952159090824
2006-06-15,0.7675549670394296,3.605777705298386,1.179025309025824,0.9629447437719837,1.4498532953149146
2006-06-16,0.7619107207822753,3.579502383419065,1.1782922887940344,0.9558957255507817,1.4421583738458328
2006-06-19,0.7557502535495988,3.5513610052782902,1.1769716523948501,0.9482737175161655,1.4336400753257952
2006-06-20,0.7567434630607468,3.5634214155755566,1.1760912593782578,0.9505069969753102,1.4358310430022334
2006-06-21,0.7686673794040779,3.589839697625085,1.1759451053251357,0.9615189157354652,1.4468227303759562
2006-06-22,0.7589297638366458,3.574046228048816,1.1721286939405695,0.9533134719148809,1.4373693787894115
2006-06-23,0.758135107666915,3.573470915928973,1.1711012093849467,0.9527376495421718,1.436447321718826
2006-06-26,0.7601222351757101,3.589265647846701,1.170368751644702,0.956091795971798,1.439846944036283
2006-06-27,0.7458138189583124,3.5582514961310876,1.1734495178369353,0.9429624360972951,1.4278763698444679
2006-06-28,0.7513786261667376,3.582375156993903,1.1696341376868682,0.9496768134739066,1.4335519580297462
2006-06-29,0.7742311238827541,3.654739512289691,1.1744771898897397,0.9737103776664119,1.459995925520513
2006-06-30,0.7704559535714557,3.655026694971565,1.1785850656432322,0.9713747157788217,1.4594380756464296
2006-07-03,0.7750264885389839,3.6699601944290348,1.1780257615502718,0.9762403268039885,1.4642127799423976
2006-07-05,0.7581351076669152,3.6489968054082964,1.1737540132599884,0.9628137312569516,1.4497008262613
2006-07-06,0.7573401858147473,3.6596200399547327,1.1774362704110606,0.9637104731954711,1.4522973884802193
2006-07-07,0.7489933292453594,3.6357879799688972,1.1811188088079054,0.9552618905958133,1.4450751522656773
2006-07-10,0.7424357110494425,3.6426778396509656,1.1820026705223592,0.9519852319528712,1.442699346944104
2006-07-11,0.7479999426125867,3.6587603854212976,1.1833295880771295,0.957654112313534,1.4489767668263818
2006-07-12,0.7338905225406686,3.6197051186132008,1.1843601663362502,0.9435108463475352,1.4349689782747903
2006-07-13,0.7215694552340969,3.5608370870240518,1.187011845228202,0.9279184279598468,1.4193705486410912
2006-07-14,0.7142167823447935,3.547052633879445,1.1878948632053379,0.9213947155250428,1.4131505389323118
2006-07-17,0.7160052679513587,3.5418833456057053,1.1868642849462174,0.9218769615469371,1.4130205677825618
2006-07-18,0.7183900777882687,3.5599749078076997,1.1822975098405557,0.9257666410613621,1.415688410530555
2006-07-19,0.7277299667471795,3.60936906674864,1.1898111781507288,0.9382070932426811,1.4317661413420284
2006-07-20,0.7169991416685997,3.584671040522076,1.1923148280177418,0.9280799131083496,1.4224174049472833
2006-07-21,0.7094472069513797,3.5594014892000456,1.1915775890993643,0.9199211471815819,1.41364814290404
2006-07-24,0.7235565827428918,3.6242994103524633,1.1915775890993643,0.9374551492169704,1.4323923832504255
2006-07-25,0.7277299667471795,3.6372232622075416,1.1904003880441676,0.9418301421477262,1.4364895095317676
2006-07-26,0.7271339967600847,3.642105998970136,1.1933470937514974,0.9420766621390485,1.4379747076293175
2006-07-27,0.7223647756099206,3.6386582288608196,1.193198408486423,0.9385412499751352,1.4345469866542617
2006-07-28,0.7374678479970489,3.675128535946682,1.1964389222774503,0.9530561796015891,1.450465144950418
2006-07-31,0.7372685861691325,3.6713942143262206,1.1983542059883419,0.9524432197530354,1.450454620864215
2006-08-01,0.7249476959841856,3.6533035988803206,1.1986358267552295,0.9421382666980487,1.4404262657775824
2006-08-02,0.7330953792864696,3.6779984692532377,1.1996705299523474,0.950616849016192,1.4495506582530884
2006-08-03,0.7376662242168414,3.687763627193062,1.199965650516316,0.954842347129306,1.453908451509733
2006-08-04,0.7342877177843152,3.6814446614357306,1.205882030335732,0.951837702357244,1.453064808255577
2006-08-07,0.7295184080733387,3.672830443320957,1.2042545547987236,0.9476329342226558,1.4482851110648558
2006-08-08,0.7249476959841857,3.6587603854212993,1.2044033338123892,0.9428491734582858,1.4433973066881398
2006-08-09,0.7259415697014268,3.6464127924421583,1.2038114052098159,0.9419045125535749,1.441829669992295
2006-08-10,0.7311085174601119,3.657611339108437,1.204107557008284,0.9467029009952842,1.4467859927480444
2006-08-11,0.7259415697014266,3.6472730781463225,1.2002618023147842,0.9420196635147873,1.4406965500125928
2006-08-14,0.7307111893752464,3.650145536135796,1.198191270937459,0.9454852672101715,1.4432445388351933
2006-08-15,0.7491923253908386,3.693792885585601,1.2039595279833453,0.963094781663177,1.4631828422221163
2006-08-16,0.7668784509934504,3.724520801375434,1.2089877336531285,0.978468529212181,1.480247231568704
2006-08-17,0.769660677476038,3.73399719870656,1.2086915818546604,0.9814882374285113,1.483256040937589
2006-08-18,0.7708531488151023,3.752949677783448,1.2119448454540418,0.9847394177930683,1.4881545432755807
2006-08-21,0.7635002102433615,3.7368696566960335,1.213424573211884,0.9779332251122258,1.481890634590305
2006-08-22,0.7636991178280282,3.736580580501971,1.2138678165493824,0.9780227856158973,1.4821229920092776
2006-08-23,0.757936377203873,3.7262438974666803,1.2126837718470544,0.9729800149606415,1.4766940992857314
2006-08-24,0.76012223517571,3.723085834722156,1.2138678165493821,0.9739707229834118,1.4779036526360356
2006-08-25,0.761513171295379,3.7276785485345942,1.2154951983377997,0.9754625841316484,1.4800386230398934
2006-08-28,0.767276266162784,3.7454826124693485,1.2153469818156795,0.9814832034415047,1.4861723112247007
2006-08-29,0.7696606774760381,3.749790668282829,1.2163820600071602,0.9835726983446689,1.4886213319251207
2006-08-30,0.7732380029324187,3.7520881297378255,1.2178608502790937,0.9861597975047515,1.4916047857228873
2006-08-31,0.7724430810802506,3.751514395544805,1.219487200833012,0.9855774930449285,1.4916510964606322
2006-09-01,0.7766164208041322,3.7739130668041856,1.2212992673453873,0.9911821506833547,1.4982961612263055
2006-09-05,0.7841677355956652,3.781091055924223,1.2172895463665057,0.996943572207941,1.5023308604086514
2006-09-06,0.7684687375018483,3.747780705095074,1.2163996847422383,0.9825727959479088,1.4876843693076012
2006-09-07,0.764891412045468,3.730551006524068,1.2172895463665054,0.9780271971982256,1.483197517540971
2006-09-08,0.769462566938683,3.741176134582692,1.218478559744148,0.982342425928117,1.48798105385116
2006-09-11,0.7742311238827538,3.7449088782763296,1.2162519369630718,0.985876404087312,1.490525593005328
2006-09-12,0.7885395401001514,3.781666052458702,1.2196665418872916,0.9998246060862697,1.5058967605742501
2006-09-13,0.7939057054063468,3.7968867345980453,1.2208531178015722,1.0052386845597836,1.5118350593896324
2006-09-14,0.7947002730152649,3.797172654938461,1.2184785597441479,1.0057795721427945,1.511452371580437
2006-09-15,0.7975433407759764,3.8060844700521446,1.2177358834075016,1.008758940356522,1.5142171071467532
2006-09-18,0.7977426911647053,3.811278058398966,1.2159550351758766,1.0095732632543675,1.514492813554182
2006-09-19,0.7923738690341378,3.801758110287512,1.2232287070934957,1.0049151661828204,1.5126397076035016
2006-09-20,0.8039066122690656,3.8219502086769297,1.2235246713947827,1.014896951673226,1.5225679021146903
2006-09-21,0.7989354281862068,3.8034887804275104,1.2322838834828758,1.0093078372096156,1.5200715262665228
2006-09-22,0.7927713299602216,3.791951926250276,1.2359944527083824,1.0038835044034542,1.5160819934174854
2006-09-25,0.806690078603027,3.821084558021565,1.24015192146643,1.0165524299891018,1.530256335010146
2006-09-26,0.8106669018841767,3.85280972356384,1.2370344995751779,1.023278176218323,1.5364475720636366
2006-09-27,0.8096727182040923,3.8574257906932665,1.2367376915365738,1.0232637104221858,1.5365080279543755
2006-09-28,0.8118600817097402,3.855982618820506,1.2355500843877936,1.0244544885962616,1.5370807284180528
2006-09-29,0.8082808079154868,3.8528097235638405,1.2342135107281667,1.0217747295986324,1.5340430128198859
2006-10-02,0.7981401520907891,3.838388734738639,1.2363888530300524,1.0134529178956657,1.5267835855114307
2006-10-03,0.8015204297395633,3.8464651953919695,1.2362402615135686,1.0166652195448145,1.5299534241331731
2006-10-04,0.8212052843173956,3.891459778763666,1.2419030513947582,1.0350958537487243,1.550487039181171
2006-10-05,0.8251823732809824,3.8989584026142365,1.2375818975971014,1.038599618882786,1.5523163596573388
2006-10-06,0.8233926478230433,3.894056415144395,1.230875592151255,1.0368204248320876,1.5480021137346935
2006-10-09,0.8261762027178172,3.8963627129896024,1.2323659134998624,1.038879992599651,1.5505010791767628
2006-10-10,0.8275680244456103,3.901555670165694,1.2249148692483711,1.0404473639862915,1.5492989225122242
2006-10-11,0.825978092180462,3.8969389718655396,1.223425016642718,1.0388323258441199,1.5471073322145161
2006-10-12,0.8391010333629754,3.930685777254064,1.224170880431453,1.051582737380006,1.56012338299722
2006-10-13,0.8436742251548759,3.940780721899998,1.2220845055422755,1.0557987159136204,1.5634792608134358
2006-10-16,0.8444696783719182,3.9468383829753595,1.224170880431453,1.0571079152311318,1.5656835949896892
2006-10-17,0.8351241215210133,3.934435562557397,1.2255112977833047,1.04959756207856,1.5590317366576092
2006-10-18,0.8311474753614884,3.939628519733488,1.2252136460073833,1.0477912733285262,1.5575141170045868
2006-10-19,0.8331359312824694,3.945971785563901,1.224170880431453,1.0498881867041188,1.559237424171133
2006-10-20,0.8351241215210132,3.9468383829753595,1.223872197421032,1.0512561958908153,1.5603765530730245
2006-10-23,0.8436742251548759,3.965008841518528,1.2204445614426853,1.0590575282783907,1.566731596615083
2006-10-24,0.8379081192198491,3.9768331939630017,1.2220845055422755,1.057017602611005,1.566019725690989
2006-10-25,0.8436742251548758,3.9903904256450264,1.226554344605007,1.0624562759783012,1.5731065155012605
2006-10-26,0.8514291412541334,4.00279261489226,1.2307268131375895,1.0689903030029242,1.581005540876773
2006-10-27,0.8392997638260173,3.9777001069598246,1.2347503151593247,1.0580253199136491,1.5718349042935444
2006-10-30,0.8446683202741477,3.9748159723118572,1.2353464624484856,1.061025559604006,1.5746229515784311
2006-10-31,0.8466571304383785,3.974238766679826,1.240861035807555,1.0621976374124744,1.5777524740987932
2006-11-01,0.8351241215210133,3.9474143262659327,1.245166721087723,1.0513784125419972,1.5686876521536641
2006-11-02,0.83592010610293,3.9451048725670783,1.2417270852897486,1.0515719074189633,1.5674690973619185
2006-11-03,0.83373229979322,3.938183769933905,1.2323034769383616,1.0492733840056445,1.5615696954566785
2006-11-06,0.8458614115388988,3.9826027256003953,1.2335013964321344,1.0628231837479154,1.575885601837716
2006-11-07,0.8516276945955504,3.9978903118370552,1.2376888647392512,1.0684857175409748,1.5831330801301062
2006-11-08,0.8556046064375125,4.006542400195593,1.24038141801681,1.0721367017237493,1.587754624338265
2006-11-09,0.8516276945955503,3.9854878070044566,1.240232264008781,1.0668279497481645,1.5821458534794075
2006-11-10,0.8556046064375123,3.9872181615590905,1.2429240672976127,1.069550463364761,1.5856672664216822
2006-11-13,0.8643536176560418,3.9970237144255956,1.2423254825450898,1.0763339681357793,1.5918622776566822
2006-11-14,0.8734999126790302,4.02702010334006,1.2448688818146196,1.0860674391859373,1.6026719089001031
2006-11-15,0.8770791864732836,4.0385575886880245,1.2414283085307367,1.089848388349106,1.6051498851363013
2006-11-16,0.8808567479265169,4.048941293942656,1.23828810573191,1.0935964428075373,1.6076566446109237
2006-11-17,0.8808567479265169,4.050096336377448,1.242774725792402,1.0937524280647042,1.6095875709772818
2006-11-20,0.882646473384456,4.052402003051926,1.243521808312818,1.0951749010510696,1.6112254828078636
2006-11-21,0.8838400074532691,4.056440548963955,1.245316156341524,1.0964610760275402,1.6132188682979705
2006-11-22,0.8894069401211917,4.064516378446554,1.2472614396014852,1.1010056007726698,1.6183078363837988
2006-11-24,0.8878169192952312,4.048075643287292,1.2486073881201964,1.0977946973718242,1.6153454274925712
2006-11-27,0.867733275379129,3.9924076472961727,1.2498037138879248,1.077829600130754,1.5959618268679763
2006-11-28,0.8703188968581725,4.009717188964447,1.2520480551526703,1.0817719542962478,1.6010160705326857
2006-11-29,0.8762839103778661,4.051536667981926,1.25055182764284,1.0911202805145488,1.6104131601603864
2006-11-30,0.8756872761846782,4.053267969292655,1.2571327912227312,1.0909819543283523,1.6129018952311307
