date,nav,close
2021-10-06,3.811597227527436,408.8236389160156
2021-10-07,3.8445506767508166,412.358154296875
2021-10-08,3.8375388323845123,411.6060791015625
2021-10-11,3.8097574861838015,408.6263122558594
2021-10-12,3.8003783903515154,407.6203308105469
2021-10-13,3.814051543770892,409.0868835449219
2021-10-14,3.878205765651494,415.9679260253906
2021-10-15,3.9077417800962806,419.1358947753906
2021-10-18,3.9193105835345996,420.3767395019531
2021-10-19,3.9495470995550166,423.6198425292969
2021-10-20,3.9650605633688607,425.2837829589844
2021-10-21,3.975401924160035,426.3929748535156
2021-10-22,3.9712822806533103,425.95111083984375
2021-10-25,3.992579577135481,428.23541259765625
2021-10-26,3.9961734176723573,428.6208801269531
2021-10-27,3.978469961727064,426.7220458984375
2021-10-28,4.016856708305538,430.8393249511719
2021-10-29,4.025008076965263,431.713623046875
2021-11-01,4.031932002977843,432.4562683105469
2021-11-02,4.048232464093959,434.2046203613281
2021-11-03,4.07294918703264,436.8556823730469
2021-11-04,4.0921429871100035,438.9143676757813
2021-11-05,4.106340805397561,440.4371948242188
2021-11-08,4.10984701210613,440.8132629394531
2021-11-09,4.096261777040478,439.3561401367188
2021-11-10,4.063308327817097,435.8216247558594
2021-11-11,4.064621981665467,435.9625244140625
2021-11-12,4.095298089454507,439.2527770996094
2021-11-15,4.096699661656601,439.4031066894531
2021-11-16,4.1129141960969084,441.1422424316406
2021-11-17,4.102922801568133,440.0705871582031
2021-11-18,4.116857718370768,441.5652160644531
2021-11-19,4.109496192267481,440.775634765625
2021-11-22,4.097926535252912,439.5346984863281
2021-11-23,4.103360686184256,440.1175537109375
2021-11-24,4.114316337349837,441.2926330566406
2021-11-26,4.02255347619639,431.4503479003906
2021-11-29,4.071897296567529,436.7428588867188
2021-11-30,3.992667495489205,428.2448425292969
2021-12-01,3.948320225958705,423.4882507324219
2021-12-02,4.008793827050372,429.9745178222656
2021-12-03,3.973912149078799,426.2331848144531
2021-12-06,4.020976920863096,431.28125
2021-12-07,4.104149390639028,440.2021484375
2021-12-08,4.1150174079763,441.3678283691406
2021-12-09,4.087234639148506,438.3879089355469
2021-12-10,4.125709588606123,442.5146484375
2021-12-13,4.089162014320449,438.5946350097656
2021-12-14,4.06102899470484,435.5771484375
2021-12-15,4.124482430484394,442.3830261230469
2021-12-16,4.088111831007836,438.4819946289063
2021-12-17,4.044601919778343,433.8152160644531
2021-12-20,4.001593911383705,429.2022705078125
2021-12-21,4.072658117531475,436.824462890625
2021-12-22,4.113379395153024,441.192138671875
2021-12-23,4.138973025425618,443.937255859375
2021-12-27,4.1975488419886675,450.219970703125
2021-12-28,4.194118319040911,449.8520202636719
2021-12-29,4.199483899346857,450.4275207519531
2021-12-30,4.187874124248551,449.1822814941406
2021-12-31,4.177319653920355,448.05023193359375
2022-01-03,4.201506021482523,450.6444091796875
2022-01-04,4.200099043297513,450.4934997558594
2022-01-05,4.119448037763352,441.8430480957031
2022-01-06,4.115579061148638,441.4280700683594
2022-01-07,4.099307052574179,439.6827697753906
2022-01-10,4.094206080905656,439.1356506347656
2022-01-11,4.131496835579448,443.1353759765625
2022-01-12,4.142666734383716,444.33343505859375
2022-01-13,4.08558666793565,438.2111511230469
2022-01-14,4.087258254758083,438.3904418945313
2022-01-18,4.0148741352027795,430.6266784667969
2022-01-19,3.9731854711648427,426.1552429199219
2022-01-20,3.9292106454046514,421.4385986328125
2022-01-21,3.8520769430703052,413.1654052734375
2022-01-24,3.8684360164222378,414.9200439453125
2022-01-25,3.8212062198963217,409.8542785644531
2022-01-26,3.8116191359845133,408.8259887695313
2022-01-27,3.792798064202876,406.8072814941406
2022-01-28,3.886993617668118,416.9104919433594
2022-01-31,3.9570028035711924,424.4195251464844
2022-02-01,3.9837393724422054,427.2872314453125
2022-02-02,4.022437958877257,431.4379577636719
2022-02-03,3.9278904474717002,421.2969970703125
2022-02-04,3.9463609839401053,423.2781066894531
2022-02-07,3.93369561954627,421.9196472167969
2022-02-08,3.9660612392589876,425.39111328125
2022-02-09,4.024109830225107,431.6172790527344
2022-02-10,3.9518139135489445,423.8629760742188
2022-02-11,3.87388866150566,415.5048828125
2022-02-14,3.861224150688075,414.1465148925781
2022-02-15,3.9234931071583894,420.8253479003906
2022-02-16,3.9278904474717002,421.2969970703125
2022-02-17,3.8439856092734805,412.2975463867188
2022-02-18,3.819095325830683,409.62786865234375
2022-02-22,3.7781102931479595,405.2319030761719
2022-02-23,3.7110917538986032,398.0436401367188
2022-02-24,3.766940963394525,404.0339050292969
2022-02-25,3.850053967358391,412.9484252929688
2022-02-28,3.8402039819616576,411.8919372558594
2022-03-01,3.781716937328582,405.6187438964844
2022-03-02,3.8512848243105346,413.0804443359375
2022-03-03,3.8321120791139993,411.0240173339844
2022-03-04,3.8009773163534257,407.6845703125
2022-03-07,3.688928077522933,395.6664123535156
2022-03-08,3.6609592290726933,392.6665344238281
2022-03-09,3.7591128156080402,403.19427490234375
2022-03-10,3.7421388828308686,401.3736877441406
2022-03-11,3.694556843839221,396.2701416015625
2022-03-14,3.6675556663307844,393.3740539550781
2022-03-15,3.748207240915779,402.0245666503906
2022-03-16,3.8313205294050614,410.9391174316406
2022-03-17,3.879254241811608,416.0803833007813
2022-03-18,3.9217427067955626,420.6376037597656
2022-03-21,3.9205955003158945,420.5145568847656
2022-03-22,3.966472378485952,425.4352111816406
2022-03-23,3.9153901078194844,419.9562377929688
2022-03-24,3.9744123447611543,426.2868347167969
2022-03-25,3.9938218151042877,428.36865234375
2022-03-28,4.022229970797734,431.4156494140625
2022-03-29,4.071988913751668,436.752685546875
2022-03-30,4.0468448336372775,434.0557861328125
2022-03-31,3.9845588056419685,427.3751220703125
2022-04-01,3.9958507658499505,428.5862731933594
2022-04-04,4.030082303244629,432.25787353515625
2022-04-05,3.9791764383364425,426.7978210449219
2022-04-06,3.939387265979623,422.5301208496094
2022-04-07,3.9592377507184624,424.65924072265625
2022-04-08,3.948651413543609,423.5237731933594
2022-04-11,3.8811599930518894,416.2847900390625
2022-04-12,3.8667786558706343,414.7422790527344
2022-04-13,3.911067313165318,419.4925842285156
2022-04-14,3.8623679428627438,414.2691955566406
2022-04-18,3.8639561637381177,414.4395446777344
2022-04-19,3.9263301100871515,421.129638671875
2022-04-20,3.923418846024661,420.8173828125
2022-04-21,3.864749989650388,414.5246887207031
2022-04-22,3.7587045216352415,403.1504821777344
2022-04-25,3.7804957542406026,405.4877624511719
2022-04-26,3.6710095203627016,393.7445068359375
2022-04-27,3.681331533425548,394.85162353515625
2022-04-28,3.7743201300736398,404.8253784179688
2022-04-29,3.634837519626919,389.8647766113281
2022-05-02,3.656717524162254,392.2115783691406
2022-05-03,3.67347948550407,394.0094299316406
2022-05-04,3.785347766169615,406.0081787109375
2022-05-05,3.6508059395818813,391.5775146484375
2022-05-06,3.629014991501937,389.2402648925781
2022-05-09,3.5128233471313934,376.7778015136719
2022-05-10,3.5209400036902947,377.64837646484375
2022-05-11,3.4650060056202308,371.6490173339844
2022-05-12,3.4613891185246106,371.2610778808594
2022-05-13,3.544143051412747,380.1370849609375
2022-05-16,3.529762283282325,378.5946350097656
2022-05-17,3.6023706088658973,386.3824462890625
2022-05-18,3.4571533886479195,370.8067626953125
2022-05-19,3.4359801452473797,368.5357666015625
2022-05-20,3.4374801632436127,368.6966552734375
2022-05-23,3.5017957110354176,375.5950012207031
2022-05-24,3.4750639790964866,372.7278137207031
2022-05-25,3.5057659786984354,376.0208435058594
2022-05-26,3.5758158517360816,383.53424072265625
2022-05-27,3.663598771362346,392.94964599609375
2022-05-31,3.6430426635903776,390.7448425292969
2022-06-01,3.6135752197709885,387.584228515625
2022-06-02,3.6823908215514916,394.9652404785156
2022-06-03,3.621956484967313,388.4831848144531
2022-06-06,3.6329844055887053,389.666015625
2022-06-07,3.6678327940865376,393.4037780761719
2022-06-08,3.62795598790141,389.1266784667969
2022-06-09,3.541672517220545,379.8721008300781
2022-06-10,3.4389798967144287,368.8575134277344
2022-06-13,3.308408053264296,354.8526611328125
2022-06-14,3.298438282667181,353.7833251953125
2022-06-15,3.34546208279149,358.8269958496094
2022-06-16,3.2347410086056136,346.9512939453125
2022-06-17,3.241714157515262,347.69921875
2022-06-21,3.3233197458220642,356.4520568847656
2022-06-22,3.317294351075058,355.8057861328125
2022-06-23,3.3498127609364814,359.29364013671875
2022-06-24,3.4563157458214953,370.7169189453125
2022-06-27,3.4431134819665656,369.3008728027344
2022-06-28,3.3727620119873403,361.755126953125
2022-06-29,3.370014634564802,361.46044921875
2022-06-30,3.342635322777725,358.5238037109375
2022-07-01,3.3779890284154113,362.3157653808594
2022-07-05,3.384368657306065,363.0000305175781
2022-07-06,3.3957988968665074,364.22601318359375
2022-07-07,3.4466578150809566,369.6810302734375
2022-07-08,3.443822519304694,369.3769226074219
2022-07-11,3.404482043529828,365.1573486328125
2022-07-12,3.3743562078964624,361.9261169433594
2022-07-13,3.3566351113753403,360.025390625
2022-07-14,3.348483742715616,359.1510925292969
2022-07-15,3.4124561528550204,366.01263427734375
2022-07-18,3.3842798853760905,362.9905090332031
2022-07-19,3.4757203792325466,372.7982177734375
2022-07-20,3.4978718210153037,375.1741333007813
2022-07-21,3.533491557917496,378.99462890625
2022-07-22,3.5007071167915664,375.4782409667969
2022-07-25,3.5049604872440856,375.9344482421875
2022-07-26,3.4634931839802516,371.48675537109375
2022-07-27,3.5534274002813104,381.1329040527344
2022-07-28,3.597996030585913,385.9132385253906
2022-07-29,3.6504499982857346,391.5393371582031
2022-08-01,3.6396403086588625,390.3799133300781
2022-08-02,3.6156283551770607,387.804443359375
2022-08-03,3.672248059501093,393.8773498535156
2022-08-04,3.6697661442922285,393.6111450195313
2022-08-05,3.66356349021069,392.9458618164063
2022-08-08,3.659311257859837,392.4897766113281
2022-08-09,3.644779691258625,390.93115234375
2022-08-10,3.7213349534210556,399.1423034667969
2022-08-11,3.7213349534210556,399.1423034667969
2022-08-12,3.7843325794832423,405.8992919921875
2022-08-15,3.7999265639899797,407.5718688964844
2022-08-16,3.807370033413242,408.3702392578125
2022-08-17,3.7803458093460622,405.4716796875
2022-08-18,3.791333042832883,406.650146484375
2022-08-19,3.740384214586793,401.18548583984375
2022-08-22,3.662501072305164,392.8319091796875
2022-08-23,3.653640381781895,391.8815307617188
2022-08-24,3.6653366526068436,393.1360473632813
2022-08-25,3.717081582968537,398.6860961914063
2022-08-26,3.591261883026195,385.1909484863281
2022-08-29,3.5675159608089,382.6440124511719
2022-08-30,3.5283518907923166,378.443359375
2022-08-31,3.5015043570088356,375.5637512207031
2022-09-01,3.5124918750210727,376.74224853515625
2022-09-02,3.47545434796804,372.7696838378906
2022-09-06,3.4623411405685016,371.3631896972656
2022-09-07,3.524541810938836,378.0346984863281
2022-09-08,3.547579549394253,380.5056762695313
2022-09-09,3.602691838061221,386.4169006347656
2022-09-12,3.6414129020041828,390.5700378417969
2022-09-13,3.483075076725835,373.5870666503906
2022-09-14,3.4963652589344894,375.0125427246094
2022-09-15,3.4566702644905596,370.75494384765625
2022-09-16,3.4302995953052737,367.9264831542969
2022-09-19,3.4569015836542425,370.7797546386719
2022-09-20,3.4172216690573913,366.5237731933594
2022-09-21,3.357612171655891,360.13018798828125
2022-09-22,3.3294088742623855,357.10516357421875
2022-09-23,3.2736253901376946,351.1219482421875
2022-09-26,3.241240138171232,347.6483764648437
2022-09-27,3.2329661390569604,346.76092529296875
2022-09-28,3.2965794781206355,353.5839538574219
2022-09-29,3.227716929646396,346.1979064941406
2022-09-30,3.1778049120183396,340.8444519042969
2022-10-03,3.2617029216065614,349.8431701660156
2022-10-04,3.362772040085648,360.6836242675781
2022-10-05,3.3549427541974968,359.8438720703125
2022-10-06,3.3203339361004285,356.1318054199219
2022-10-07,3.227716929646396,346.1979064941406
2022-10-10,3.203072191638111,343.5545654296875
2022-10-11,3.182787236588147,341.3788452148437
2022-10-12,3.1722896713432687,340.2528991699219
2022-10-13,3.256009568020709,349.2325134277344
2022-10-14,3.1818090382059308,341.27392578125
2022-10-17,3.2635719690681038,350.04364013671875
2022-10-18,3.3019174594611744,354.156494140625
2022-10-19,3.2785183737266954,351.6467590332031
2022-10-20,3.2510266744000673,348.69805908203125
2022-10-21,3.330032269450122,357.1720275878906
2022-10-24,3.3707797234099974,361.5425109863281
2022-10-25,3.4246059571940046,367.3157958984375
2022-10-26,3.3988049078927207,364.5484313964844
2022-10-27,3.380655316094223,362.6017456054688
2022-10-28,3.461083253701782,371.228271484375
2022-10-31,3.4360825743973504,368.5467529296875
2022-11-01,3.4210471132833677,366.93408203125
2022-11-02,3.335191284303629,357.7253723144531
2022-11-03,3.300849351047316,354.0419311523437
2022-11-04,3.3483594051085683,359.13775634765625
2022-11-07,3.3803884312534667,362.5731201171875
2022-11-08,3.398626794981939,364.5293273925781
2022-11-09,3.3286079352147007,357.0192565917969
2022-11-10,3.5115287564859345,376.6389465332031
2022-11-11,3.5455158865477663,380.2843322753906
2022-11-14,3.5153544852373275,377.0492858886719
2022-11-15,3.5453374891115685,380.2651977539063
2022-11-16,3.518290503011061,377.36419677734375
2022-11-17,3.507525199349177,376.2095336914063
2022-11-18,3.523450940491651,377.9176940917969
2022-11-21,3.510638760982859,376.5434875488281
2022-11-22,3.5578816456779387,381.6106567382813
2022-11-23,3.580302248504784,384.0154418945313
2022-11-25,3.579500740406265,383.9294738769531
2022-11-28,3.522383401128627,377.8031921386719
2022-11-29,3.5163335371957944,377.154296875
2022-11-30,3.6271001354483245,389.0348815917969
2022-12-01,3.624430433464514,388.74853515625
2022-12-02,3.62024990151864,388.3001403808594
2022-12-05,3.5551234562895693,381.3148193359375
2022-12-06,3.5038775835085656,375.81829833984375
2022-12-07,3.497916776031124,375.178955078125
2022-12-08,3.5253191343769443,378.1180725097656
2022-12-09,3.4989840308687317,375.2934265136719
2022-12-12,3.549430102703717,380.70416259765625
2022-12-13,3.576298122317192,383.5859680175781
2022-12-14,3.5534333753150587,381.133544921875
2022-12-15,3.4665108605485453,371.8104248046875
2022-12-16,3.425583871050805,367.4206848144531
2022-12-19,3.3965361022208773,364.3050842285156
2022-12-20,3.401184678477032,364.8036804199219
2022-12-21,3.4520407514373157,370.2583923339844
2022-12-22,3.4027931006569836,364.9761962890625
2022-12-23,3.4223670266909028,367.0756530761719
2022-12-27,3.408870848080641,365.6280822753906
2022-12-28,3.3665055826020676,361.0840759277344
2022-12-29,3.427104090351615,367.583740234375
2022-12-30,3.418076952459644,366.6155090332031
2023-01-03,3.4036867949904748,365.0720520019531
2023-01-04,3.429963855313704,367.8904724121094
2023-01-05,3.390816003245866,363.6915588378906
2023-01-06,3.4685750924458643,372.0318298339844
2023-01-09,3.46660873729185,371.8209228515625
2023-01-10,3.4909197269864816,374.428466796875
2023-01-11,3.5350718120812052,379.16412353515625
2023-01-12,3.5479426038258146,380.5446166992188
2023-01-13,3.5617070899039143,382.0209655761719
2023-01-17,3.555181783999969,381.3210754394531
2023-01-18,3.4990531705449617,375.30084228515625
2023-01-19,3.4735807480998324,372.5687255859375
2023-01-20,3.5382900790681906,379.5093078613281
2023-01-23,3.580744685527572,384.0628967285156
2023-01-24,3.576901031674934,383.650634765625
2023-01-25,3.57824171543788,383.79443359375
2023-01-26,3.6175682494673334,388.0125122070313
2023-01-27,3.6258795214111776,388.9039611816406
2023-01-30,3.5803870370789257,384.0245361328125
2023-01-31,3.633030214180775,389.6709289550781
2023-02-01,3.6716420203637687,393.8123474121094
2023-02-02,3.7250892662928856,399.54498291015625
2023-02-03,3.68549556289726,395.2982482910156
2023-02-06,3.6629716773441947,392.8823852539063
2023-02-07,3.7108783598361645,398.020751953125
2023-02-08,3.67030076754999,393.6684875488281
2023-02-09,3.638482574738781,390.2557373046875
2023-02-10,3.646973666745907,391.1664733886719
2023-02-13,3.6897856371285185,395.7583923339844
2023-02-14,3.6880873049169263,395.57623291015625
2023-02-15,3.700063833277211,396.8608093261719
2023-02-16,3.649118134810703,391.396484375
2023-02-17,3.6400019404633412,390.418701171875
2023-02-21,3.566979914924055,382.5865173339844
2023-02-22,3.562064169301728,382.0592651367188
2023-02-23,3.5810124239445784,384.0916137695313
2023-02-24,3.5427585507356483,379.9885864257813
2023-02-27,3.554824420076739,381.2827453613281
2023-02-28,3.541686174440541,379.8735656738281
2023-03-01,3.5281009393748892,378.41644287109375
2023-03-02,3.555539716974032,381.3594665527344
2023-03-03,3.6125625938133648,387.4756164550781
2023-03-06,3.6150652793776406,387.7440490722656
2023-03-07,3.5596508247182594,381.8004150390625
2023-03-08,3.565461402775745,382.4236450195313
2023-03-09,3.4996788419360305,375.3679504394531
2023-03-10,3.4491804174243934,369.95159912109375
2023-03-13,3.4442643872766494,369.42431640625
2023-03-14,3.501197923135174,375.5308837890625
2023-03-15,3.479299993498594,373.1821594238281
2023-03-16,3.540345206152179,379.729736328125
2023-03-17,3.498949318767908,375.2897033691406
2023-03-20,3.5325938802281724,378.8983459472656
2023-03-21,3.5789789207922498,383.8735046386719
2023-03-22,3.5179695583411545,377.3297729492188
2023-03-23,3.527480104915902,378.349853515625
2023-03-24,3.5506276701821204,380.8326110839844
2023-03-27,3.557266217201866,381.5446472167969
2023-03-28,3.54928158043626,380.688232421875
2023-03-29,3.600869737293415,386.2214660644531
2023-03-30,3.621953924238564,388.48291015625
2023-03-31,3.673004043532958,393.95843505859375
2023-04-03,3.687000417825575,395.4596557617188
2023-04-04,3.6665444630002435,393.2655944824219
2023-04-05,3.6569445754446885,392.2359313964844
2023-04-06,3.6712095417305606,393.7659606933594
2023-04-10,3.67497808087322,394.170166015625
2023-04-11,3.675965099543351,394.2760314941406
2023-04-12,3.6609817065806034,392.6689453125
2023-04-13,3.709609661003615,397.8846740722656
2023-04-14,3.700547526485404,396.9126892089844
2023-04-17,3.7138263276773946,398.3369445800781
2023-04-18,3.716248492548777,398.59674072265625
2023-04-19,3.7156205449543758,398.5293884277344
2023-04-20,3.6953441256669097,396.3545837402344
2023-04-21,3.6982149871202457,396.6625061035156
2023-04-24,3.7020728672437127,397.0762939453125
2023-04-25,3.6433069877023847,390.773193359375
2023-04-26,3.6278754672085167,389.1180419921875
2023-04-27,3.7000993989542836,396.8646240234375
2023-04-28,3.731680013042645,400.25189208984375
2023-05-01,3.727912042950819,399.8477478027344
2023-05-02,3.686013114630027,395.353759765625
2023-05-03,3.6607128300619314,392.6401062011719
2023-05-04,3.634784028848601,389.8590393066406
2023-05-05,3.7020728672437127,397.0762939453125
2023-05-08,3.7030598859138437,397.1821594238281
2023-05-09,3.6868208822877095,395.4403991699219
2023-05-10,3.7040466200585582,397.2879943847656
2023-05-11,3.697587039525844,396.59515380859375
2023-05-12,3.692742425257663,396.0755310058594
2023-05-15,3.7054820507852266,397.4419555664063
2023-05-16,3.6807195192544753,394.7859802246094
2023-05-17,3.725399968047796,399.5783081054688
2023-05-18,3.761287727892411,403.4275512695313
2023-05-19,3.755814312453578,402.8404846191406
2023-05-22,3.757339937737303,403.0041198730469
2023-05-23,3.7151715638470058,398.4812316894531
2023-05-24,3.6882563130143775,395.5943603515625
2023-05-25,3.7201957136530517,399.0201110839844
2023-05-26,3.7683758250703603,404.1878051757813
2023-05-30,3.769810117695361,404.3416442871094
2023-05-31,3.7489066043897434,402.0995788574219
2023-06-01,3.7845246341394367,405.9198913574219
2023-06-02,3.839253098019433,411.7899475097656
2023-06-05,3.831896408848228,411.0008850097656
2023-06-06,3.8402401166895643,411.8958129882813
2023-06-07,3.8269624535992395,410.4716796875
2023-06-08,3.850109165289208,412.954345703125
2023-06-09,3.8570177269292922,413.6953430175781
2023-06-12,3.8920078090845838,417.44830322265625
2023-06-13,3.9176677337792416,420.2005310058594
2023-06-14,3.922332243458725,420.7008361816406
2023-06-15,3.9709607669325697,425.9166259765625
2023-06-16,3.957434428628151,424.4658203125
2023-06-20,3.936902505516592,422.26361083984375
2023-06-21,3.9167313606332623,420.10009765625
2023-06-22,3.930869997634171,421.6165771484375
2023-06-23,3.901151886922771,418.4290771484375
2023-06-26,3.8852127730857164,416.719482421875
2023-06-27,3.9278079351008905,421.28814697265625
2023-06-28,3.9297888010511506,421.5006103515625
2023-06-29,3.9452772266283356,423.161865234375
2023-06-30,3.991834689594863,428.155517578125
2023-07-03,3.9964269298185338,428.6480712890625
2023-07-05,3.9904843319677537,428.01068115234375
2023-07-06,3.959235759040546,424.6590270996094
2023-07-07,3.949240096630522,423.5869140625
2023-07-10,3.959235759040546,424.6590270996094
2023-07-11,3.9844501169328335,427.3634643554688
2023-07-12,4.016509018246473,430.8020324707031
2023-07-13,4.048387814971415,434.2212829589844
2023-07-14,4.045866066204227,433.9508056640625
2023-07-17,4.059913939597246,435.4575500488281
2023-07-18,4.090081884992266,438.69329833984375
2023-07-19,4.0991775935096335,439.66888427734375
2023-07-20,4.071980947040004,436.7518310546875
2023-07-21,4.071980947040004,436.7518310546875
2023-07-24,4.0901720795493235,438.7029724121094
2023-07-25,4.101337994997759,439.9006042480469
2023-07-26,4.101968787846326,439.96826171875
2023-07-27,4.0747727104275295,437.05126953125
2023-07-28,4.114666588137652,441.3302001953125
2023-07-31,4.122500995483302,442.1705017089844
2023-08-01,4.110703433610048,440.9051208496094
2023-08-02,4.053520653486596,434.7718200683594
2023-08-03,4.041903480727457,433.5257873535156
2023-08-04,4.0236235762881645,431.5651245117188
2023-08-07,4.058743686558834,435.33203125
2023-08-08,4.041093436866442,433.43890380859375
2023-08-09,4.014077464036343,430.5412292480469
2023-08-10,4.015518869796759,430.6958312988281
2023-08-11,4.013176941092854,430.4446411132813
2023-08-14,4.035329520977276,432.8206787109375
2023-08-15,3.9883227923779625,427.7788391113281
2023-08-16,3.9590553699264315,424.6396789550781
2023-08-17,3.9288882781076615,421.4040222167969
2023-08-18,3.930779803077114,421.6069030761719
2023-08-21,3.956354654672213,424.3500061035156
2023-08-22,3.9456380048565642,423.2005615234375
2023-08-23,3.9895835244988476,427.9140625
2023-08-24,3.934291131243181,421.9835205078125
2023-08-25,3.9620269533772383,424.9584045410156
2023-08-28,3.9871519702887177,427.65325927734375
2023-08-29,4.04478543867204,433.83489990234375
2023-08-30,4.061445255389303,435.6217956542969
2023-08-31,4.055501803962272,434.98431396484375
2023-09-01,4.063066196687584,435.795654296875
2023-09-05,4.045505857026832,433.91217041015625
2023-09-06,4.018310064133452,430.9952087402344
2023-09-07,4.005973611121188,429.6720275878906
2023-09-08,4.012006688054442,430.3191223144531
2023-09-11,4.038392437086807,433.1492004394531
2023-09-12,4.016239003626134,430.7730712890625
2023-09-13,4.020922291983112,431.275390625
2023-09-14,4.055591429468497,434.9939270019531
2023-09-15,4.006728457051386,429.75299072265625
2023-09-18,4.009078636992373,430.0050659179688
2023-09-19,4.000763950743529,429.1132507324219
2023-09-20,3.9639836346670894,425.1682739257813
2023-09-21,3.8984656824647983,418.1409606933594
2023-09-22,3.889699738905252,417.2007446289063
2023-09-25,3.906056251528435,418.9551086425781
2023-09-26,3.848671742884624,412.8001708984375
2023-09-27,3.8502076110833463,412.96490478515625
2023-09-28,3.872529483590637,415.3591003417969
2023-09-29,3.8631313245554395,414.35107421875
2023-10-02,3.8615946027804675,414.1862487792969
2023-10-03,3.8099028786716764,408.6419067382813
2023-10-04,3.8376469520428143,411.61767578125
2023-10-05,3.836200993875733,411.4625854492188
2023-10-06,3.881746968986303,416.3477478027344
2023-10-09,3.9065988414978614,419.0133056640625
2023-10-10,3.9269318813432275,421.1941833496094
2023-10-11,3.943017525769823,422.9194946289063
2023-10-12,3.9189793959496955,420.3412170410156
2023-10-13,3.8994595297449273,418.24755859375
2023-10-16,3.940487525765555,422.6481323242188
2023-10-17,3.9403068521260236,422.6287536621094
2023-10-18,3.8878016698512172,416.9971618652344
2023-10-19,3.853641832861519,413.333251953125
2023-10-20,3.8062882677793892,408.2542114257813
2023-10-23,3.799690692419632,407.5465698242188
2023-10-24,3.828338703039258,410.6192932128906
2023-10-25,3.773393146266408,404.7259521484375
2023-10-26,3.728208802960317,399.8795776367188
2023-10-27,3.71130941584229,398.0669860839844
2023-10-30,3.7556811545586166,402.8262023925781
2023-10-31,3.7792680270680408,405.3560791015625
2023-11-01,3.819572759479711,409.6790771484375
2023-11-02,3.8927723288789458,417.5303039550781
2023-11-03,3.9282879294786683,421.3396301269531
2023-11-06,3.9373250257602197,422.3089294433594
2023-11-07,3.9485299211907274,423.5107421875
2023-11-08,3.951422122050307,423.8209533691406
2023-11-09,3.9206063122817247,420.5157165527344
2023-11-10,3.981786105457354,427.0777282714844
2023-11-13,3.9779911054509522,426.6706848144531
2023-11-14,4.055167486597786,434.9484558105469
2023-11-15,4.063752187466968,435.8692321777344
2023-11-16,4.068722277443864,436.4023132324219
2023-11-17,4.073782846503232,436.9450988769531
2023-11-20,4.1051418152920744,440.30859375
2023-11-21,4.096195198092997,439.3489990234375
2023-11-22,4.1120096897975875,441.0452270507813
2023-11-24,4.114539405276439,441.3165588378906
2023-11-27,4.107129794377749,440.5218200683594
2023-11-28,4.111195662580739,440.9579162597656
2023-11-29,4.108304315297409,440.6477966308594
2023-11-30,4.124480154281062,442.3827819824219
2023-12-01,4.148880769481917,444.99993896484375
2023-12-04,4.12710177146947,442.6639709472656
2023-12-05,4.126287744252622,442.57666015625
2023-12-06,4.109659794382017,440.7931823730469
2023-12-07,4.141018478645443,444.1566467285156
2023-12-08,4.158821233961125,446.0661315917969
2023-12-11,4.174996788419361,447.8010864257813
2023-12-12,4.194065112788009,449.8463134765625
2023-12-13,4.251902301369606,456.0498046875
2023-12-14,4.265547571298158,457.5133666992188
2023-12-15,4.2585249149660225,456.7601318359375
2023-12-18,4.282479678839091,459.3294677734375
2023-12-19,4.308520583066556,462.12255859375
2023-12-20,4.248816623226749,455.7188415527344
2023-12-21,4.289103146011757,460.0398864746094
2023-12-22,4.29772284350718,460.9644165039063
2023-12-26,4.315870159102345,462.9108581542969
2023-12-27,4.323673837703004,463.7478637695313
2023-12-28,4.325306729068781,463.9230041503906
2023-12-29,4.312785050010321,462.5799560546875
2024-01-02,4.288649043446889,459.9911804199219
2024-01-03,4.25362538729244,456.234619140625
2024-01-04,4.239924065856822,454.7650451660156
2024-01-05,4.245731514134725,455.387939453125
2024-01-08,4.306342541002602,461.8889465332031
2024-01-09,4.2998098374378255,461.1882629394531
2024-01-10,4.324127655742456,463.7965393066406
2024-01-11,4.32222133545134,463.5920715332031
2024-01-12,4.325215965460891,463.9132690429688
2024-01-16,4.309336601961319,462.2100830078125
2024-01-17,4.285382691664501,459.6408386230469
2024-01-18,4.3234923104872225,463.7283935546875
2024-01-19,4.3773893910999595,469.50927734375
2024-01-22,4.386644718376031,470.5019836425781
2024-01-23,4.399438119207329,471.8741760253906
2024-01-24,4.404247452323855,472.3900146484375
2024-01-25,4.42820164714609,474.9592895507813
2024-01-26,4.422576010609384,474.35589599609375
2024-01-29,4.457599951289249,478.1124877929688
2024-01-30,4.4541526413419135,477.7427368164063
2024-01-31,4.381472899878778,469.947265625
2024-02-01,4.4388175749642675,476.0979309082031
2024-02-02,4.485547175807828,481.1100463867188
2024-02-05,4.4692142787942215,479.3582153320313
2024-02-06,4.4821892068413,480.7498779296875
2024-02-07,4.5195735703771485,484.7596435546875
2024-02-08,4.521569231649071,484.97369384765625
2024-02-09,4.547701753060675,487.776611328125
2024-02-12,4.545705238212503,487.5624694824219
2024-02-13,4.48309712744562,480.8472595214844
2024-02-14,4.523837468270082,485.2169799804688
2024-02-15,4.555051329096465,488.5649108886719
2024-02-16,4.532367255733863,486.1318664550781
2024-02-20,4.507414661224834,483.45550537109375
2024-02-21,4.5114976009528185,483.8934326171875
2024-02-22,4.6048651854558,493.9078369140625
2024-02-23,4.6080413426811315,494.2485046386719
2024-02-26,4.591163864020182,492.4382629394531
