execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2019-06-19,2019-06-18,009540,0.009720266240010995,0.09523311891955215,0.10495338515956315,True
2019-06-20,2019-06-19,086790,0.3825573395467065,0.08301970092528015,0.4655770404719866,True
2019-06-20,2019-06-19,068270,0.1932297639290203,0.026454266699056227,0.21968403062807654,True
2019-06-20,2019-06-19,017670,0.011760308431619569,0.1472735410359017,0.15903384946752128,True
2019-06-20,2019-06-19,016360,0.1281686960182063,0.030617573077236757,0.15878626909544305,True
2019-06-20,2019-06-19,006400,0.04431364882539731,0.09876010701753238,0.1430737558429297,True
2019-06-20,2019-06-19,009830,0.10165293233241955,0.03156243020478016,0.1332153625371997,True
2019-06-20,2019-06-19,271560,0.040787273938039686,0.08002098074769241,0.1208082546857321,True
2019-06-20,2019-06-19,010060,0.10861948968453532,0.011810620287996029,0.12043010997253134,True
2019-06-20,2019-06-19,010140,0.07180422732047904,0.03438008109962824,0.1061843084201073,True
2019-06-20,2019-06-19,051910,0.0754732594227568,0.016441903811762013,0.09191516323451882,True
2019-06-21,2019-06-20,086790,0.2491062303023939,0.11616812890867775,0.36527435921107165,True
2019-06-21,2019-06-20,068270,0.23140455070626284,0.01307092254815776,0.2444754732544206,True
2019-06-21,2019-06-20,016360,0.11398087377493536,0.06386734114016131,0.17784821491509667,True
2019-06-21,2019-06-20,009830,0.10284757835525345,0.05233109710553252,0.15517867546078598,True
2019-06-21,2019-06-20,006400,0.042150492245699236,0.11078733712282639,0.15293782936852562,True
2019-06-21,2019-06-20,000100,0.060965114644559934,0.08421279025562711,0.14517790490018703,True
2019-06-21,2019-06-20,271560,0.009501092728569825,0.12411851604540955,0.13361960877397938,True
2019-06-21,2019-06-20,081000,0.05908181813604034,0.07252431350594543,0.13160613164198576,True
2019-06-21,2019-06-20,009540,0.04214078740532842,0.08931328575841337,0.13145407316374177,True
2019-06-21,2019-06-20,000660,0.08482968390253845,0.04476460702796073,0.12959429093049918,True
2019-06-21,2019-06-20,010140,0.09769646714491523,0.025652914936126307,0.12334938208104154,True
2019-06-21,2019-06-20,005930,0.06168788789332589,0.03971294404082031,0.1014008319341462,True
2019-06-24,2019-06-21,086790,0.20850970102784305,0.09911047124887166,0.30762017227671473,True
2019-06-24,2019-06-21,047810,0.265139279632768,0.036127523341455595,0.3012668029742236,True
2019-06-24,2019-06-21,068270,0.18573376113431952,0.04176671636129982,0.22750047749561936,True
2019-06-24,2019-06-21,010140,0.10077880786817012,0.10267628284005141,0.20345509070822151,True
2019-06-24,2019-06-21,009830,0.060717187195045166,0.13235320427620131,0.1930703914712465,True
2019-06-24,2019-06-21,005940,0.13652580433664288,0.04479057210506156,0.18131637644170442,True
2019-06-24,2019-06-21,016360,0.10846825428119525,0.07138070083752664,0.17984895511872187,True
2019-06-24,2019-06-21,097950,0.019043559815540193,0.15777226367212505,0.17681582348766522,True
2019-06-24,2019-06-21,000660,0.07717777791387324,0.07556338846055527,0.1527411663744285,True
2019-06-24,2019-06-21,207940,0.06398992193590282,0.07505742474920885,0.13904734668511168,True
2019-06-24,2019-06-21,006400,0.07614586439649496,0.0440760655471188,0.12022192994361376,True
2019-06-24,2019-06-21,032830,0.002013405434665139,0.1115260390238145,0.11353944445847965,True
2019-06-24,2019-06-21,005930,0.0682919859492871,0.03776209228249781,0.10605407823178492,True
2019-06-25,2019-06-24,086790,0.20050426521783693,0.10323556874286782,0.30373983396070475,True
2019-06-25,2019-06-24,047810,0.25737650454821825,0.018314917359191666,0.2756914219074099,True
2019-06-25,2019-06-24,016360,0.11338213320290275,0.1071017733486181,0.22048390655152084,True
2019-06-25,2019-06-24,005940,0.1633077372388626,0.05348991211744069,0.21679764935630327,True
2019-06-25,2019-06-24,068270,0.17565733740530964,0.039412229551872714,0.21506956695718238,True
2019-06-25,2019-06-24,207940,0.09070170262551976,0.1232136756191231,0.21391537824464285,True
2019-06-25,2019-06-24,009830,0.05042647082340197,0.14582405065958914,0.19625052148299113,True
2019-06-25,2019-06-24,010140,0.09694782070801491,0.08872943239341004,0.18567725310142497,True
2019-06-25,2019-06-24,097950,0.027940221870281067,0.15675912645056347,0.18469934832084456,True
2019-06-25,2019-06-24,032830,0.06888341398945831,0.08187665159911392,0.15076006558857222,True
2019-06-25,2019-06-24,009540,0.07556438609279628,0.0729566813615929,0.14852106745438917,True
2019-06-25,2019-06-24,000660,0.07079496601610784,0.07465804344368179,0.14545300945978962,True
2019-06-25,2019-06-24,005930,0.08207766219748283,0.04768600631507666,0.1297636685125595,True
2019-06-25,2019-06-24,011170,0.009716778908900641,0.11517722261399722,0.12489400152289785,True
2019-06-26,2019-06-25,010140,0.13280968352944658,0.09247386172156215,0.22528354525100872,True
2019-06-26,2019-06-25,016360,0.14620637109265208,0.07141499031254293,0.217621361405195,True
2019-06-26,2019-06-25,068270,0.18553024021079045,0.009502275972826326,0.19503251618361678,True
2019-06-26,2019-06-25,128940,0.06696743709956807,0.11703808857336685,0.1840055256729349,True
2019-06-26,2019-06-25,009540,0.05346696710869556,0.12634634297996397,0.17981331008865953,True
2019-06-26,2019-06-25,011170,0.06669647020214697,0.08099028467093347,0.14768675487308044,True
2019-06-26,2019-06-25,207940,0.07879224940615809,0.06242053140426006,0.14121278081041813,True
2019-06-26,2019-06-25,000660,0.08116225264621589,0.06001126418409929,0.14117351683031518,True
2019-06-26,2019-06-25,010950,0.04291299926422264,0.09556340104809136,0.13847640031231398,True
2019-06-26,2019-06-25,032830,0.05900380918948663,0.07478255464950996,0.13378636383899659,True
2019-06-26,2019-06-25,005930,0.07784896634515871,0.05416283217802498,0.13201179852318368,True
2019-06-26,2019-06-25,007660,0.013696808963502153,0.11399898271254867,0.12769579167605083,True
2019-06-26,2019-06-25,316140,0.044169557279792694,0.07778156592495583,0.12195112320474852,True
2019-06-27,2019-06-26,016360,0.18097401237640712,0.02968126639114577,0.21065527876755288,True
2019-06-27,2019-06-26,068270,0.18220940901049712,0.005469822889283026,0.18767923189978017,True
2019-06-27,2019-06-26,010140,0.09837523454360898,0.08080454232248131,0.1791797768660903,True
2019-06-27,2019-06-26,035420,0.1743137626369713,0.0020673752212839506,0.17638113785825524,True
2019-06-27,2019-06-26,000660,0.09398800772758545,0.013688638915791078,0.10767664664337652,True
2019-06-27,2019-06-26,009540,0.0397766311934803,0.06656896259426752,0.10634559378774781,True
2019-06-27,2019-06-26,207940,0.0519087153548693,0.050201478857521464,0.10211019421239077,True
2019-06-27,2019-06-26,005930,0.02967156666082917,0.055259678746186515,0.08493124540701569,True
2019-06-28,2019-06-27,016360,0.22266607231212104,0.018886244354789722,0.24155231666691077,True
2019-06-28,2019-06-27,010140,0.08673249021028953,0.10083516363790078,0.1875676538481903,True
2019-06-28,2019-06-27,007700,0.06253341574867918,0.08911455445380909,0.15164797020248827,True
2019-06-28,2019-06-27,035420,0.11137880000131826,0.038962733777021995,0.15034153377834025,True
2019-06-28,2019-06-27,005930,0.11057370964476161,0.03934984118712077,0.14992355083188239,True
2019-06-28,2019-06-27,012330,0.04156888620254529,0.08498114245802532,0.1265500286605706,True
2019-06-28,2019-06-27,000660,0.10731175966606331,0.018176923498163088,0.1254886831642264,True
2019-06-28,2019-06-27,207940,0.05302667209428536,0.05695070797466505,0.10997738006895041,True
2019-06-28,2019-06-27,011170,0.026699276387851942,0.07221219701125169,0.09891147339910362,True
2019-07-01,2019-06-28,007700,0.21767346795160772,0.10072274478645452,0.31839621273806223,True
2019-07-01,2019-06-28,012450,0.08995072142835872,0.18933682784703848,0.27928754927539723,True
2019-07-01,2019-06-28,005930,0.21640007474919787,0.000564837649866411,0.21696491239906426,True
2019-07-01,2019-06-28,207940,0.04389309501686462,0.116389233684689,0.16028232870155362,True
2019-07-01,2019-06-28,024110,0.030404074345670447,0.11015260354282295,0.1405566778884934,True
2019-07-01,2019-06-28,012330,0.05392369343874717,0.07386442195929982,0.127788115398047,True
2019-07-01,2019-06-28,035420,0.026316193733135835,0.09152425379088931,0.11784044752402514,True
2019-07-01,2019-06-28,010140,0.06919592946767678,0.032686537192046096,0.10188246665972288,True
2019-07-01,2019-06-28,004170,0.014968667699771787,0.07244288013456379,0.08741154783433558,True
2019-07-02,2019-07-01,271560,0.23191672002479985,0.03708473102510357,0.2690014510499034,True
2019-07-02,2019-07-01,007700,0.22216164336505123,0.030292045122258686,0.2524536884873099,True
2019-07-02,2019-07-01,010060,0.1439128279101955,0.07958175063409813,0.22349457854429364,True
2019-07-02,2019-07-01,023530,0.08206039742684962,0.11187099502182403,0.19393139244867366,True
2019-07-02,2019-07-01,005490,0.07108398463059683,0.0954135299193802,0.16649751454997702,True
2019-07-02,2019-07-01,128940,0.11299082424407386,0.01930998058313536,0.13230080482720924,True
2019-07-02,2019-07-01,010140,0.09595895548885351,0.03572788789273235,0.13168684338158587,True
2019-07-02,2019-07-01,035420,0.04481349343233783,0.08548456994544705,0.13029806337778488,True
2019-07-02,2019-07-01,204320,0.023955611431934115,0.0980130460923667,0.12196865752430082,True
2019-07-02,2019-07-01,000660,0.09120621294597538,0.023244804928974048,0.11445101787494942,True
2019-07-02,2019-07-01,009150,0.09264848196613715,0.02050695829712951,0.11315544026326665,True
2019-07-03,2019-07-02,207940,0.07444835218976807,0.1237524517383407,0.19820080392810877,True
2019-07-03,2019-07-02,005490,0.007849411371197048,0.15961893800670765,0.1674683493779047,True
2019-07-03,2019-07-02,023530,0.018940023719314674,0.13545500617264086,0.15439502989195555,True
2019-07-03,2019-07-02,000660,0.12324288655662821,0.025539798210462036,0.14878268476709025,True
2019-07-03,2019-07-02,006400,0.00991674321579255,0.1326118468352069,0.14252859005099944,True
2019-07-03,2019-07-02,009150,0.1108606315267186,0.02403995324390185,0.13490058477062045,True
2019-07-03,2019-07-02,068270,0.09938007390381731,0.0009973309409716529,0.10037740484478896,True
2019-07-04,2019-07-03,010950,0.00741278713048258,0.24078544872051424,0.24819823585099682,True
2019-07-04,2019-07-03,005490,0.019593698185420717,0.16389311427189202,0.18348681245731271,True
2019-07-04,2019-07-03,006400,0.04876978910806331,0.10561216299580892,0.15438195210387223,True
2019-07-04,2019-07-03,207940,0.06801321285524006,0.08284278876102534,0.1508560016162654,True
2019-07-04,2019-07-03,180640,0.06897671275674504,0.06408181059119536,0.13305852334794038,True
2019-07-04,2019-07-03,009150,0.10629510149262976,0.023724279350305907,0.13001938084293566,True
2019-07-04,2019-07-03,035720,0.09047541206016187,0.027611372689598002,0.11808678474975987,True
2019-07-04,2019-07-03,000660,0.07773010409840916,0.01687541725022724,0.0946055213486364,True
2019-07-05,2019-07-04,010950,0.08730334108413536,0.29717878228823147,0.3844821233723668,True
2019-07-05,2019-07-04,051910,0.17151877598208223,0.02473660677797249,0.19625538276005472,True
2019-07-05,2019-07-04,035720,0.12966148672152053,0.008491345454073013,0.13815283217559354,True
2019-07-05,2019-07-04,003670,0.03690639199585199,0.0987810729812604,0.1356874649771124,True
2019-07-08,2019-07-05,010950,0.08096491264763091,0.3062819816834339,0.38724689433106485,True
2019-07-08,2019-07-05,035420,0.26539783099795183,0.01604964940390332,0.2814474804018552,True
2019-07-08,2019-07-05,078930,0.13303431868772625,0.14124648075029783,0.2742807994380241,True
2019-07-08,2019-07-05,018260,0.01575734650658756,0.19321978687555003,0.20897713338213758,True
2019-07-08,2019-07-05,006400,0.11793680280295053,0.05822364942113341,0.17616045222408394,True
2019-07-08,2019-07-05,068270,0.15373083797008355,0.002965811751403715,0.15669664972148728,True
2019-07-08,2019-07-05,035720,0.12067265718728909,0.034308169891677405,0.1549808270789665,True
2019-07-08,2019-07-05,003670,0.03021079270534302,0.10650756821374585,0.13671836091908887,True
2019-07-08,2019-07-05,028260,0.07509970045538823,0.05757810018366304,0.13267780063905127,True
2019-07-08,2019-07-05,051910,0.0718843061513182,0.051835452499112804,0.123719758650431,True
2019-07-08,2019-07-05,180640,0.04411707729518481,0.07899147814302088,0.12310855543820569,True
2019-07-09,2019-07-08,010950,0.0758289477226927,0.2903590698820396,0.3661880176047323,True
2019-07-09,2019-07-08,018260,0.04817640533301823,0.18649892265231252,0.23467532798533075,True
2019-07-09,2019-07-08,020150,0.0025262443387758385,0.18310182764814625,0.1856280719869221,True
2019-07-09,2019-07-08,006400,0.11323225036479233,0.054344236044512946,0.16757648640930528,True
2019-07-09,2019-07-08,035720,0.062340803940558,0.08000012433168859,0.1423409282722466,True
2019-07-09,2019-07-08,068270,0.12787998679848547,0.008910682154783023,0.1367906689532685,True
2019-07-09,2019-07-08,180640,0.08703593242180638,0.031144869475320525,0.1181808018971269,True
2019-07-09,2019-07-08,028260,0.08338771483559963,0.03016589103676549,0.11355360587236513,True
2019-07-09,2019-07-08,051910,0.044707601238180926,0.05590800631641866,0.10061560755459958,True
2019-07-09,2019-07-08,003670,0.0048191965990914175,0.09211473624291021,0.09693393284200164,True
2019-07-10,2019-07-09,010950,0.04929395268003625,0.27031337938986694,0.31960733206990316,True
2019-07-10,2019-07-09,018260,0.08009248616941267,0.18335215077252,0.26344463694193265,True
2019-07-10,2019-07-09,020150,0.010428477792866197,0.15872440927966333,0.16915288707252954,True
2019-07-10,2019-07-09,035720,0.08172544292851289,0.08159450597059388,0.16331994889910675,True
2019-07-10,2019-07-09,006400,0.09905978569936318,0.026344362322626054,0.1254041480219892,True
2019-07-10,2019-07-09,028260,0.07302346014372016,0.027877971261932862,0.10090143140565301,True
2019-07-10,2019-07-09,051910,0.019074526439805645,0.06595126253870369,0.08502578897850933,True
2019-07-10,2019-07-09,000660,0.04148362781806113,0.04130251995101152,0.08278614776907264,True
2019-07-11,2019-07-10,010950,0.05058537582234792,0.2784921174388589,0.3290774932612068,True
2019-07-11,2019-07-10,018260,0.08547055316996334,0.16809762347080498,0.25356817664076836,True
2019-07-11,2019-07-10,000660,0.11919654895922832,0.07795474035827485,0.19715128931750317,True
2019-07-11,2019-07-10,086280,0.09667185951343497,0.09084272031162219,0.18751457982505715,True
2019-07-11,2019-07-10,035720,0.05450370955845295,0.09296975305570566,0.1474734626141586,True
2019-07-11,2019-07-10,006400,0.09142195936183369,0.0526213060457208,0.1440432654075545,True
2019-07-11,2019-07-10,033180,0.1392216291443721,0.0002509899691137709,0.13947261911348588,True
2019-07-12,2019-07-11,018260,0.1073402056430303,0.11634053667305172,0.223680742316082,True
2019-07-12,2019-07-11,010950,0.01659305456612096,0.20666448494145645,0.2232575395075774,True
2019-07-12,2019-07-11,000660,0.14151508062519777,0.0665063369992613,0.20802141762445908,True
2019-07-12,2019-07-11,035720,0.03657138824400899,0.08156500734461664,0.11813639558862563,True
2019-07-12,2019-07-11,139480,0.0689161657032258,0.04823032972268712,0.11714649542591292,True
2019-07-12,2019-07-11,090430,0.05649328790426425,0.025218156070191993,0.08171144397445625,True
2019-07-12,2019-07-11,000270,0.01476170016409995,0.05442704709387018,0.06918874725797014,True
2019-07-15,2019-07-12,010950,0.05493806545211299,0.21235150165533265,0.2672895671074456,True
2019-07-15,2019-07-12,000660,0.1658262695852498,0.04122179953966521,0.20704806912491502,True
2019-07-15,2019-07-12,006400,0.013206279270020532,0.08896413044788173,0.10217040971790227,True
2019-07-15,2019-07-12,035720,0.02927749151313092,0.046300892500898076,0.075578384014029,True
2019-07-15,2019-07-12,000270,0.0418408468359686,0.0072700773370198875,0.049110924172988485,True
2019-07-16,2019-07-15,010950,0.032186063628138264,0.2200201614029794,0.25220622503111767,True
2019-07-16,2019-07-15,000660,0.15135241242343903,0.07554752188985221,0.22689993431329122,True
2019-07-16,2019-07-15,006400,0.01261756698677222,0.15499336937448271,0.16761093636125493,True
2019-07-16,2019-07-15,021240,0.02509605047578339,0.10086985943455143,0.12596590991033482,True
2019-07-16,2019-07-15,035720,0.05814810688086884,0.05020030040197617,0.108348407282845,True
2019-07-16,2019-07-15,128940,0.07958932628151376,0.001274859771036655,0.08086418605255041,True
2019-07-16,2019-07-15,036570,0.0262029193000903,0.01910364077759507,0.04530656007768537,True
2019-07-17,2019-07-16,006400,0.07862942871038658,0.20083177981281505,0.2794612085232016,True
2019-07-17,2019-07-16,010950,0.0339422719844097,0.18823978637392505,0.22218205835833477,True
