variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
F1,2018-04-06,2018-04-05,2018-04-19,010060,167500.0,165500.0,1.0700792473495452e-06,0.17923827393104882,0.00011650487805518173,0.0004693100059063268,signal_reversal
F1,2018-04-13,2018-04-12,2018-04-20,000210,80000.0,83000.0,2.277570058148503e-06,0.18220560465188027,0.00011843364302372217,0.0005009515342897634,signal_reversal
F1,2018-04-18,2018-04-17,2018-04-20,006360,34050.0,36950.0,5.491975886141238e-06,0.18700177892310915,0.00012155115630002096,0.0005377605488312346,signal_reversal
F1,2018-03-22,2018-03-21,2018-04-25,009150,101000.0,115500.0,1.7545246447841765e-06,0.17720698912320182,0.00011518454293008118,0.0005370161306523168,signal_reversal
F1,2018-04-17,2018-04-16,2018-04-25,011070,131000.0,120500.0,1.4066154810811681e-06,0.18426662802163302,0.00011977330821406147,0.000449167488496244,signal_reversal
F1,2018-04-20,2018-04-19,2018-04-26,047040,6370.0,6170.0,2.9686573237317037e-05,0.18910347152170953,0.0001229172564891112,0.00048539031571675226,signal_reversal
F1,2018-04-25,2018-04-24,2018-04-27,002380,391500.0,380500.0,4.6211033344227385e-07,0.1809161955426502,0.00011759552710272264,0.0004659574019681807,signal_reversal
F1,2018-04-20,2018-04-19,2018-04-27,005490,354500.0,358500.0,5.334371552093358e-07,0.18910347152170953,0.0001229172564891112,0.0005067786333777493,signal_reversal
F1,2018-04-19,2018-04-18,2018-05-03,023530,259000.0,251500.0,7.345056654789181e-07,0.19023696735903978,0.00012365402878337586,0.0004895296634000619,signal_reversal
F1,2018-04-26,2018-04-25,2018-05-04,036460,54400.0,54200.0,3.299144183488686e-06,0.17947344358178452,0.00011665773832815993,0.00047385607907448,signal_reversal
F1,2018-04-25,2018-04-24,2018-05-08,004020,55200.0,60100.0,3.2774673105552574e-06,0.1809161955426502,0.00011759552710272264,0.000521985831215583,signal_reversal
F1,2018-04-27,2018-04-26,2018-05-09,180640,24900.0,23000.0,7.150373391636703e-06,0.1780442974517539,0.00011572879334364004,0.000435815258220257,signal_reversal
F1,2018-04-27,2018-04-26,2018-05-09,069960,100500.0,103000.0,1.771585049271183e-06,0.1780442974517539,0.00011572879334364004,0.00048355413919856947,signal_reversal
F1,2018-05-04,2018-05-03,2018-05-10,000270,33550.0,33600.0,5.3997972390428245e-06,0.18116319736988676,0.0001177560782904264,0.00048079794616437307,signal_reversal
F1,2018-05-03,2018-05-02,2018-05-10,090430,351500.0,352500.0,5.110688989286905e-07,0.17964071797343473,0.00011676646668273257,0.0004774022352117631,signal_reversal
F1,2018-05-09,2018-05-08,2018-05-11,018250,51500.0,51900.0,3.4558004143688325e-06,0.17797372133999487,0.00011568291887099666,0.0004752935099902174,signal_reversal
F1,2018-05-10,2018-05-09,2018-05-14,006400,190000.0,193000.0,9.379100570894779e-07,0.1782029108470008,0.00011583189205055052,0.00047969409869841345,signal_reversal
F1,2018-05-08,2018-05-04,2018-05-15,009410,12100.0,12950.0,1.4996891280456582e-05,0.18146238449352464,0.00011795054992079101,0.0005146558165170687,signal_reversal
F1,2018-05-09,2018-05-08,2018-05-16,011070,130000.0,129000.0,1.3690286256922683e-06,0.17797372133999487,0.00011568291887099666,0.0004680024356929019,signal_reversal
F1,2018-05-10,2018-05-09,2018-05-18,012450,28750.0,28250.0,6.198362116417419e-06,0.1782029108470008,0.00011583189205055052,0.00046402488394029894,signal_reversal
F1,2018-05-14,2018-05-11,2018-05-18,192820,168500.0,162500.0,1.0875224544631122e-06,0.1832475335770344,0.00011911089682507237,0.0004683143569531777,signal_reversal
F1,2018-05-11,2018-05-10,2018-05-18,097950,355000.0,350500.0,5.03174469830134e-07,0.1786269367896976,0.00011610750891330343,0.00046736102693997424,signal_reversal
F1,2018-05-15,2018-05-14,2018-05-23,005940,16900.0,16100.0,1.0686518132342113e-05,0.1806021564365817,0.0001173914016837781,0.0004559402961163762,signal_reversal
F1,2018-05-18,2018-05-17,2018-05-23,028050,19900.0,18850.0,9.069839923184039e-06,0.18048981447136236,0.00011731837940638554,0.0004530611787628507,signal_reversal
F1,2018-05-16,2018-05-15,2018-05-23,047040,6660.0,6520.0,2.6935180131108938e-05,0.17938829967318554,0.0001166023947875706,0.00046538604230530025,signal_reversal
F1,2018-05-18,2018-05-17,2018-05-23,055550,48050.0,47200.0,3.7562916643363654e-06,0.18048981447136236,0.00011731837940638554,0.0004698369613751926,signal_reversal
F1,2018-05-23,2018-05-21,2018-05-25,000270,33850.0,32550.0,5.247563028223899e-06,0.177630008505379,0.00011545950552849635,0.000452641667907023,signal_reversal
F1,2018-05-23,2018-05-21,2018-05-25,005420,23950.0,21950.0,7.416701816508517e-06,0.177630008505379,0.00011545950552849635,0.00043141100291175914,signal_reversal
F1,2018-05-23,2018-05-21,2018-05-25,011780,109000.0,107500.0,1.6296331055539358e-06,0.177630008505379,0.00011545950552849635,0.0004642417309446774,signal_reversal
F1,2018-05-25,2018-05-24,2018-05-29,010140,7860.0,7450.0,2.197825286540224e-05,0.17274906752206162,0.00011228689388934006,0.0004339056571952037,signal_reversal
F1,2018-05-23,2018-05-21,2018-05-30,069620,207500.0,205500.0,8.560482337608626e-07,0.177630008505379,0.00011545950552849635,0.0004661824669003217,signal_reversal
F1,2018-05-25,2018-05-24,2018-05-31,009150,128000.0,129500.0,1.3496020900161065e-06,0.17274906752206162,0.00011228689388934006,0.00046314969724127735,signal_reversal
F1,2018-05-18,2018-05-17,2018-05-31,000660,87200.0,94500.0,2.069837321919293e-06,0.18048981447136236,0.00011731837940638554,0.0005183390113416389,signal_reversal
F1,2018-05-30,2018-05-29,2018-06-01,079550,50600.0,51500.0,3.3555915010904755e-06,0.16979292995517806,0.00011036540447086574,0.00045795435011132264,signal_reversal
F1,2018-05-25,2018-05-24,2018-06-07,006400,204500.0,220500.0,8.447387164892989e-07,0.17274906752206162,0.00011228689388934006,0.0004936019505126097,signal_reversal
F1,2018-06-01,2018-05-31,2018-06-11,018250,55800.0,59000.0,3.1301044280991476e-06,0.17465982708793243,0.00011352888760715607,0.0004893918273333017,signal_reversal
F1,2018-05-31,2018-05-30,2018-06-12,008770,123500.0,126000.0,1.3694663091205655e-06,0.16912908917638983,0.00010993390796465339,0.0004572648006153568,signal_reversal
F1,2018-06-07,2018-06-05,2018-06-15,004370,345500.0,352000.0,5.200879575295715e-07,0.17969038932646697,0.00011679875306220353,0.00048513804678358436,signal_reversal
F1,2018-06-12,2018-06-11,2018-06-18,009540,124000.0,114000.0,1.4763978806457304e-06,0.18307333720007057,0.00011899766918004589,0.00044601979974307523,signal_reversal
F1,2018-06-11,2018-06-08,2018-06-19,097950,374000.0,358000.0,4.86157424161504e-07,0.1818228766364025,0.00011818486981366163,0.0004612175483020189,signal_reversal
F1,2018-06-18,2018-06-15,2018-06-20,079550,52600.0,49300.0,3.3669536301449166e-06,0.1771017609456226,0.0001151161446146547,0.00043987565701028266,signal_reversal
F1,2018-05-29,2018-05-28,2018-06-20,011070,145500.0,142000.0,1.1756179194099497e-06,0.17105240727414767,0.00011118406472819597,0.00044238502307396407,signal_reversal
F1,2018-06-15,2018-06-14,2018-06-21,017670,241500.0,237500.0,7.451507684486067e-07,0.1799539105803385,0.00011697004187722002,0.0004689792648923418,signal_reversal
F1,2018-06-19,2018-06-18,2018-06-22,033780,103500.0,100500.0,1.6609946734509223e-06,0.17191294870217047,0.00011174341665641081,0.0004423644064068169,signal_reversal
F1,2018-06-20,2018-06-19,2018-06-22,011780,105000.0,113000.0,1.6492137195404493e-06,0.17316744055174718,0.00011255883635863566,0.0004938570483163876,signal_reversal
F1,2018-06-21,2018-06-20,2018-06-26,068270,297500.0,292500.0,5.924274748734774e-07,0.17624717377485952,0.00011456066295365867,0.0004592053464613042,signal_reversal
F1,2018-05-31,2018-05-30,2018-06-27,000990,16700.0,19500.0,1.0127490369843703e-05,0.16912908917638983,0.00010993390796465339,0.0005233380648616734,signal_reversal
F1,2018-06-22,2018-06-21,2018-06-27,093370,10050.0,10450.0,1.770757711474833e-05,0.1779611500032207,0.00011567474750209346,0.0004903670792501681,signal_reversal
F1,2018-06-22,2018-06-21,2018-06-28,011790,45100.0,43500.0,3.945923503397355e-06,0.1779611500032207,0.00011567474750209346,0.0004548663318541301,signal_reversal
F1,2018-06-20,2018-06-19,2018-06-28,009150,145000.0,149500.0,1.1942582107017047e-06,0.17316744055174718,0.00011255883635863566,0.00047313524662474793,signal_reversal
F1,2018-06-26,2018-06-25,2018-07-04,035420,742000.0,769000.0,2.3696996694171007e-07,0.17583171547074888,0.00011429061505598676,0.00048290924713216386,signal_reversal
F1,2018-06-27,2018-06-26,2018-07-04,000120,160500.0,166000.0,1.0877393551604879e-06,0.1745821665032583,0.0001134784082271179,0.0004784965423350986,signal_reversal
F1,2018-06-28,2018-06-27,2018-07-05,271560,146500.0,145000.0,1.1978798929681312e-06,0.17548940431983123,0.00011406811280789031,0.00046028534887300443,signal_reversal
F1,2018-06-28,2018-06-27,2018-07-05,161890,82600.0,80900.0,2.1245690595621216e-06,0.17548940431983123,0.00011406811280789031,0.0004554757378342254,signal_reversal
F1,2018-07-04,2018-07-03,2018-07-06,033780,106500.0,107500.0,1.6381783542317885e-06,0.17446599472568547,0.00011340289657169556,0.00046667605866178074,signal_reversal
F1,2018-06-27,2018-06-26,2018-07-09,042660,26250.0,26100.0,6.650749200124126e-06,0.1745821665032583,0.0001134784082271179,0.0004599990684265852,signal_reversal
F1,2018-07-05,2018-07-04,2018-07-09,251270,158000.0,156000.0,1.0827560174564712e-06,0.17107545075812244,0.00011119904299277959,0.00044761133761650517,signal_reversal
F1,2018-07-04,2018-07-03,2018-07-10,068270,301000.0,286500.0,5.796212449358321e-07,0.17446599472568547,0.00011340289657169556,0.0004400629396864071,signal_reversal
F1,2018-07-05,2018-07-04,2018-07-10,011780,117000.0,111500.0,1.4621833398130123e-06,0.17107545075812244,0.00011119904299277959,0.00043203862233124983,signal_reversal
F1,2018-07-09,2018-07-06,2018-07-12,093370,10950.0,11250.0,1.5873928942342474e-05,0.17381952191865008,0.00011298268924712256,0.000473241506593585,signal_reversal
F1,2018-07-09,2018-07-06,2018-07-16,073240,6710.0,6260.0,2.5904548721110295e-05,0.17381952191865008,0.00011298268924712256,0.00042973055873449874,signal_reversal
F1,2018-07-10,2018-07-09,2018-07-17,251270,161500.0,149500.0,1.067817371930289e-06,0.1724525055667417,0.0001120941286183821,0.00042304254732448233,signal_reversal
F1,2018-07-10,2018-07-09,2018-07-17,000030,17250.0,16650.0,9.997246699521257e-06,0.1724525055667417,0.0001120941286183821,0.00044110351749962674,signal_reversal
F1,2018-07-16,2018-07-13,2018-07-18,009150,164500.0,157500.0,1.0144498391911415e-06,0.16687699854694277,0.00010847004905551281,0.0004234060016324027,signal_reversal
F1,2018-07-12,2018-07-11,2018-07-19,047810,40550.0,33550.0,4.237164179644225e-06,0.17181700748457332,0.00011168105486497266,0.00037671567430171897,signal_reversal
F1,2018-07-06,2018-07-05,2018-07-23,011070,147500.0,157000.0,1.1668204993094596e-06,0.17210602364814528,0.00011186891537129444,0.00048545566873770067,signal_reversal
F1,2018-07-17,2018-07-16,2018-07-23,128940,455000.0,443000.0,3.609471992391266e-07,0.1642309756538026,0.00010675013417497168,0.0004237339645467726,signal_reversal
F1,2018-07-19,2018-07-18,2018-07-23,018260,208000.0,208500.0,7.658165976395694e-07,0.15928985230903042,0.00010353840400086978,0.00042313281561080307,signal_reversal
F1,2018-07-17,2018-07-16,2018-07-24,010950,114500.0,112500.0,1.4343316650987125e-06,0.1642309756538026,0.00010675013417497168,0.0004276101276575536,signal_reversal
F1,2018-07-23,2018-07-20,2018-07-25,207940,429000.0,411000.0,3.6925819105891285e-07,0.15841176396427362,0.00010296764657677786,0.00040217755879181494,signal_reversal
F1,2018-07-18,2018-07-17,2018-07-25,000030,16600.0,16650.0,9.688335137457775e-06,0.16082636328179906,0.0001045371361331694,0.00042747356710248064,signal_reversal
F1,2018-07-23,2018-07-20,2018-07-26,012330,228500.0,224000.0,6.932681136292062e-07,0.15841176396427362,0.00010296764657677786,0.0004115239522502968,signal_reversal
F1,2018-07-25,2018-07-24,2018-07-30,034730,258000.0,265500.0,6.053532009823065e-07,0.15618112585343508,0.0001015177318047328,0.0004259113783811263,signal_reversal
F1,2018-07-23,2018-07-20,2018-08-02,028260,121000.0,123000.0,1.3091881319361456e-06,0.15841176396427362,0.00010296764657677786,0.0004267298716045866,signal_reversal
F1,2018-07-24,2018-07-23,2018-08-03,028670,5030.0,5030.0,3.1139593889466753e-05,0.15663215726401777,0.00010181090222161155,0.0004150752167496471,signal_reversal
F1,2018-07-30,2018-07-27,2018-08-03,031430,187500.0,185000.0,8.587201586153469e-07,0.16101002974037754,0.0001046565193312454,0.00042098755776117384,signal_reversal
F1,2018-08-03,2018-08-02,2018-08-07,042660,26100.0,26400.0,6.1321638750522465e-06,0.16004947713886364,0.00010403216014026136,0.0004290061846986552,signal_reversal
F1,2018-08-03,2018-08-02,2018-08-07,028260,122000.0,122000.0,1.31188096015462e-06,0.16004947713886364,0.00010403216014026136,0.00042413111441798866,signal_reversal
F1,2018-07-25,2018-07-24,2018-08-08,028050,16000.0,16900.0,9.761320365839692e-06,0.15618112585343508,0.0001015177318047328,0.0004371607325841306,signal_reversal
F1,2018-07-26,2018-07-25,2018-08-10,010620,89900.0,94500.0,1.7439073692735697e-06,0.1567772724976939,0.00010190522712350103,0.0004367180029503337,signal_reversal
F1,2018-08-02,2018-08-01,2018-08-14,004020,54700.0,53100.0,2.9012661792737978e-06,0.15869926000627674,0.00010315451900407987,0.00040825167041651244,signal_reversal
F1,2018-08-07,2018-08-06,2018-08-14,128940,451000.0,422000.0,3.562913640630742e-07,0.16068740519244645,0.00010444681337509019,0.00039844063243173585,signal_reversal
F1,2018-08-14,2018-08-13,2018-08-17,000210,78500.0,79000.0,2.0113990258698614e-06,0.15789482353078413,0.00010263163529500969,0.0004210863860658555,signal_reversal
F1,2018-08-08,2018-08-07,2018-08-21,028260,125500.0,122000.0,1.2834557436578765e-06,0.1610736958290635,0.00010469790228889128,0.0004149412419245914,signal_reversal
F1,2018-08-17,2018-08-16,2018-08-21,035720,128500.0,125000.0,1.2439107046622412e-06,0.159842525549098,0.0001038976416069137,0.00041204542091936744,signal_reversal
F1,2018-08-10,2018-08-09,2018-08-23,010950,117000.0,121000.0,1.3822440024493476e-06,0.16172254828657368,0.0001051196563862729,0.0004432165393853833,signal_reversal
F1,2018-08-14,2018-08-13,2018-08-24,035250,29300.0,29950.0,5.388901826989219e-06,0.15789482353078413,0.00010263163529500969,0.00042770366575356684,signal_reversal
F1,2018-08-21,2018-08-20,2018-08-28,028670,5350.0,5280.0,2.9609776114719713e-05,0.15841230221375047,0.0001029679964389378,0.00041429998739715826,signal_reversal
F1,2018-08-21,2018-08-20,2018-08-30,042660,28450.0,28800.0,5.5680949811511585e-06,0.15841230221375047,0.0001029679964389378,0.0004249570089614564,signal_reversal
F1,2018-08-23,2018-08-22,2018-08-30,010140,7220.0,7150.0,2.2047201261455863e-05,0.15918079310771133,0.00010346751552001237,0.00041773934590143497,signal_reversal
F1,2018-08-07,2018-08-06,2018-09-04,008930,74100.0,87400.0,2.168520987752314e-06,0.16068740519244645,0.00010444681337509019,0.0005022511459733135,signal_reversal
F1,2018-08-30,2018-08-29,2018-09-06,241560,34200.0,35500.0,4.7707049915781355e-06,0.16315811071197223,0.00010605277196278195,0.00044880407208271314,signal_reversal
F1,2018-08-30,2018-08-29,2018-09-10,006400,235500.0,238000.0,6.928157567387356e-07,0.16315811071197223,0.00010605277196278195,0.00043695889777512056,signal_reversal
F1,2018-08-24,2018-08-23,2018-09-10,018250,70800.0,71700.0,2.2383432085067064e-06,0.1584746991622748,0.00010300855445547863,0.0004252964013323168,signal_reversal
F1,2018-08-28,2018-08-27,2018-09-10,128940,485500.0,500000.0,3.286042197223292e-07,0.15953734867519082,0.00010369927663887404,0.0004354005911320861,signal_reversal
F1,2018-09-10,2018-09-07,2018-09-12,042660,30000.0,31100.0,5.528448526805662e-06,0.16585345580416985,0.00010780474627271039,0.0004556270853366886,signal_reversal
F1,2018-09-06,2018-09-05,2018-09-14,028260,125000.0,124000.0,1.3298551994426967e-06,0.16623189993033707,0.00010805073495471911,0.00043699041853687015,signal_reversal
F1,2018-09-10,2018-09-07,2018-09-17,000270,34300.0,34050.0,4.835377720238188e-06,0.16585345580416985,0.00010780474627271039,0.0004363082201413923,signal_reversal
F1,2018-09-12,2018-09-11,2018-09-19,010950,126000.0,130500.0,1.335898298599857e-06,0.16832318562358198,0.00010941007065532828,0.00046198702911329556,signal_reversal
F1,2018-09-04,2018-09-03,2018-09-20,009540,119500.0,125000.0,1.39363298218092e-06,0.16653914137061993,0.00010825044189090295,0.00046164092534742974,signal_reversal
F1,2018-09-19,2018-09-18,2018-09-21,023530,199000.0,210000.0,8.484342953070413e-07,0.16883842476610122,0.00010974497609796581,0.0004721536853383685,signal_reversal
F1,2018-09-17,2018-09-14,2018-09-27,267250,387000.0,380500.0,4.3901027167774604e-07,0.16989697513928773,0.00011043303384053703,0.00044266503218946324,signal_reversal
F1,2018-09-21,2018-09-20,2018-09-28,207940,538000.0,549000.0,3.1844590216662923e-07,0.17132389536564652,0.00011136053198767024,0.00046329102076712056,signal_reversal
F1,2018-09-20,2018-09-19,2018-10-02,021240,85800.0,85600.0,1.9964733971219484e-06,0.17129741747306318,0.00011134332135749108,0.00045288002540314277,signal_reversal
F1,2018-09-27,2018-09-21,2018-10-04,023530,206500.0,205500.0,8.374003031623173e-07,0.17292316260301852,0.00011240005569196204,0.00045602727009461894,signal_reversal
F1,2018-09-28,2018-09-27,2018-10-04,004020,57500.0,56500.0,3.0628616707630395e-06,0.17611454606887478,0.0001144744549447686,0.0004585869636549961,signal_reversal
F1,2018-10-04,2018-10-02,2018-10-08,267250,425000.0,413000.0,4.1337213756296544e-07,0.1756831584642603,0.00011419405300176919,0.0004524151359557875,signal_reversal
F1,2018-09-14,2018-09-13,2018-10-11,028050,17350.0,18950.0,9.800594980158636e-06,0.17004032290575233,0.000110526209888739,0.0004921613784161163,signal_reversal
F1,2018-10-02,2018-10-01,2018-10-11,010620,108000.0,94800.0,1.6218481633485824e-06,0.1751596016416469,0.0001138537410670705,0.00040744069559643084,signal_reversal
F1,2018-10-04,2018-10-02,2018-10-12,028670,5310.0,4620.0,3.30853405770735e-05,0.1756831584642603,0.00011419405300176919,0.0004050638246851109,signal_reversal
F1,2018-10-11,2018-10-10,2018-10-15,267250,390000.0,376500.0,4.0427152355470163e-07,0.15766589418633364,0.00010248283122111688,0.0004033518058386147,signal_reversal
F1,2018-09-10,2018-09-07,2018-10-15,010140,7470.0,7340.0,2.2202604525323943e-05,0.16585345580416985,0.00010780474627271039,0.000431862860622076,signal_reversal
F1,2018-10-08,2018-10-05,2018-10-15,034730,290500.0,267500.0,5.713076306650409e-07,0.16596486670819438,0.00010787716336032636,0.0004049856966876809,signal_reversal
F1,2018-10-15,2018-10-12,2018-10-17,000660,71600.0,71400.0,2.194119176781483e-06,0.1570989330575542,0.00010211430648741024,0.00041514928943882444,signal_reversal
F1,2018-10-12,2018-10-11,2018-10-17,023530,200500.0,208000.0,7.798847537103386e-07,0.15636689311892288,0.00010163848052729987,0.00042987247624513863,signal_reversal
F1,2018-10-11,2018-10-10,2018-10-18,139480,206000.0,205500.0,7.653684183802604e-07,0.15766589418633364,0.00010248283122111688,0.0004168005064394303,signal_reversal
F1,2018-10-15,2018-10-12,2018-10-18,028050,18650.0,18750.0,8.423535284587357e-06,0.1570989330575542,0.00010211430648741024,0.0004185444094529343,signal_reversal
F1,2018-10-15,2018-10-12,2018-10-18,001820,64700.0,70400.0,2.4281133393748717e-06,0.1570989330575542,0.00010211430648741024,0.00045298882459377605,signal_reversal
F1,2018-10-17,2018-10-16,2018-10-19,012450,28650.0,28250.0,5.549944890360628e-06,0.159005921108832,0.00010335384872074081,0.0004154827493546225,signal_reversal
F1,2018-10-17,2018-10-16,2018-10-19,008970,2370.0,2385.0,6.709110595309367e-05,0.159005921108832,0.00010335384872074081,0.0004240325624000403,signal_reversal
F1,2018-10-18,2018-10-17,2018-10-22,064350,28200.0,27050.0,5.646174460657753e-06,0.15922211979054862,0.0001034943778638566,0.00040473190077609935,signal_reversal
F1,2018-10-18,2018-10-17,2018-10-23,017800,102000.0,94900.0,1.5610011744171434e-06,0.15922211979054862,0.0001034943778638566,0.0003925683803482953,signal_reversal
F1,2018-10-19,2018-10-18,2018-10-23,267250,383500.0,366000.0,4.1328863008534495e-07,0.1584961896377298,0.00010302252326452437,0.00040084864231977607,signal_reversal
F1,2018-10-19,2018-10-18,2018-10-23,035720,100000.0,102500.0,1.584961896377298e-06,0.1584961896377298,0.00010302252326452437,0.0004305152751034836,signal_reversal
F1,2018-10-22,2018-10-19,2018-10-24,033780,100000.0,100000.0,1.548974032143609e-06,0.1548974032143609,0.00010068331208933458,0.0004104781185180564,signal_reversal
F1,2018-10-19,2018-10-18,2018-10-24,006400,248500.0,240000.0,6.378116283208442e-07,0.1584961896377298,0.00010302252326452437,0.0004056481956120569,signal_reversal
F1,2018-10-23,2018-10-22,2018-10-25,035250,30050.0,29550.0,5.091857129275768e-06,0.1530103067347368,9.945669937757893e-05,0.0003987306021507622,signal_reversal
F1,2018-10-23,2018-10-22,2018-10-25,036570,420500.0,417000.0,3.638770671456286e-07,0.1530103067347368,9.945669937757893e-05,0.0004021023530492768,signal_reversal
F1,2018-10-25,2018-10-24,2018-10-30,032830,92500.0,90800.0,1.6542154584616719e-06,0.15301492990770466,9.945970444000802e-05,0.0003980373236150475,signal_reversal
F1,2018-10-25,2018-10-24,2018-10-30,017670,283000.0,274500.0,5.406887982604405e-07,0.15301492990770466,9.945970444000802e-05,0.00039331054907460096,signal_reversal
F1,2018-10-30,2018-10-29,2018-11-01,120110,48950.0,50200.0,2.9860756831354385e-06,0.14616840468947973,9.500946304816182e-05,0.0003972376481275074,signal_reversal
F1,2018-10-24,2018-10-23,2018-11-01,294870,42700.0,44300.0,3.577061278307363e-06,0.1527405165837244,9.928133577942086e-05,0.0004199291087668929,signal_reversal
F1,2018-10-30,2018-10-29,2018-11-01,047810,28300.0,29150.0,5.1649612964480464e-06,0.14616840468947973,9.500946304816182e-05,0.0003989803477473705,signal_reversal
F1,2018-10-24,2018-10-23,2018-11-02,000210,83900.0,76800.0,1.8205067530837235e-06,0.1527405165837244,9.928133577942086e-05,0.00037050953438759937,signal_reversal
F1,2018-10-23,2018-10-22,2018-11-02,012450,29500.0,27450.0,5.1867900588046374e-06,0.1530103067347368,9.945669937757893e-05,0.0003773000758525963,signal_reversal
F1,2018-11-01,2018-10-31,2018-11-05,000120,158500.0,158000.0,9.278821164489149e-07,0.14706931545715302,9.559505504714945e-05,0.00038850424215716066,signal_reversal
F1,2018-11-01,2018-10-31,2018-11-06,028050,18250.0,18300.0,8.058592627789207e-06,0.14706931545715302,9.559505504714945e-05,0.0003908014494846375,signal_reversal
F1,2018-11-02,2018-11-01,2018-11-07,204320,32150.0,32200.0,4.6641507108424135e-06,0.1499524453535836,9.746908947982935e-05,0.0003979919801561832,signal_reversal
F1,2018-11-05,2018-11-02,2018-11-09,039490,83200.0,85700.0,1.7958026204308946e-06,0.14941077801985042,9.711700571290277e-05,0.00040783575411295833,signal_reversal
F1,2018-11-06,2018-11-05,2018-11-12,039130,68200.0,68400.0,2.2015386713305646e-06,0.1501449373847445,9.759420930008392e-05,0.00039905089956537816,signal_reversal
F1,2018-11-09,2018-11-08,2018-11-13,010130,399000.0,401000.0,3.839652976798013e-07,0.1532021537742407,9.958139995325646e-05,0.00040802072357944076,signal_reversal
F1,2018-11-07,2018-11-06,2018-11-14,012450,31800.0,32500.0,4.7269691752891765e-06,0.1503176197741958,9.770645285322728e-05,0.00040711022022178034,signal_reversal
F1,2018-11-13,2018-11-12,2018-11-15,097950,344500.0,339000.0,4.455713090094644e-07,0.15349931595376048,9.977455536994431e-05,0.0004002789854486523,signal_reversal
F1,2018-11-12,2018-11-09,2018-11-16,023530,219000.0,220000.0,7.018407538868957e-07,0.15370312510123016,9.99070313157996e-05,0.00040917315951606017,signal_reversal
F1,2018-11-02,2018-11-01,2018-11-16,066570,66600.0,70900.0,2.251538218522276e-06,0.1499524453535836,9.746908947982935e-05,0.00042303025818705785,signal_reversal
F1,2018-11-16,2018-11-15,2018-11-20,251270,125500.0,122500.0,1.235149038118903e-06,0.15501120428392232,0.00010075728278454949,0.00040096025649934884,signal_reversal
F1,2018-11-20,2018-11-19,2018-11-22,010130,437500.0,438500.0,3.5640803162108485e-07,0.15592851383422462,0.000101353533992246,0.00041415504294449115,signal_reversal
F1,2018-11-15,2018-11-14,2018-11-22,012450,34700.0,33650.0,4.485562041652405e-06,0.15564900284533845,0.00010117185184947,0.0003999887811592491,signal_reversal
F1,2018-11-14,2018-11-13,2018-11-23,035250,30000.0,30600.0,5.177750059045716e-06,0.15533250177137148,0.00010096612615139147,0.00041986375228801707,signal_reversal
F1,2018-11-01,2018-10-31,2018-11-26,003490,27350.0,33000.0,5.377305866806326e-06,0.14706931545715302,9.559505504714945e-05,0.0004702453980522132,signal_reversal
F1,2018-11-16,2018-11-15,2018-11-26,000210,85000.0,87900.0,1.8236612268696743e-06,0.15501120428392232,0.00010075728278454949,0.0004247945278808876,signal_reversal
F1,2018-11-22,2018-11-21,2018-11-26,003410,6060.0,5980.0,2.561152747267672e-05,0.15520585648442092,0.0001008838067148736,0.00040586587585950796,signal_reversal
F1,2018-11-22,2018-11-21,2018-11-27,010620,110500.0,106000.0,1.4045778867368408e-06,0.15520585648442092,0.0001008838067148736,0.0003945459283843786,signal_reversal
F1,2018-11-26,2018-11-23,2018-11-28,012450,32300.0,33100.0,4.745025027138882e-06,0.1532643083765859,9.962180044478082e-05,0.000416209870255487,signal_reversal
F1,2018-11-26,2018-11-23,2018-11-28,010140,7600.0,7450.0,2.016635636534025e-05,0.1532643083765859,9.962180044478082e-05,0.0003981342905427299,signal_reversal
F1,2018-11-26,2018-11-23,2018-11-28,000100,234000.0,238000.0,6.549756768230166e-07,0.1532643083765859,9.962180044478082e-05,0.00041309315937227656,signal_reversal
F1,2018-11-23,2018-11-22,2018-11-29,039130,73700.0,70900.0,2.082885456992538e-06,0.15350865818035006,9.978062781722754e-05,0.00039134293408704305,signal_reversal
F1,2018-11-28,2018-11-27,2018-11-30,007070,37550.0,38000.0,4.056895495009076e-06,0.1523364258375908,9.901867679443402e-05,0.000408529376347414,signal_reversal
F1,2018-11-28,2018-11-27,2018-12-04,015760,30050.0,30000.0,5.069431808239295e-06,0.1523364258375908,9.901867679443402e-05,0.000403019828755024,signal_reversal
F1,2018-11-28,2018-11-27,2018-12-04,267250,392500.0,393000.0,3.881182823887664e-07,0.1523364258375908,9.901867679443402e-05,0.00040420578519378075,signal_reversal
F1,2018-12-04,2018-12-03,2018-12-07,000720,57800.0,56100.0,2.6694918248215966e-06,0.15429662747468828,0.00010029280785854737,0.00039686000213710263,signal_reversal
F1,2018-11-30,2018-11-29,2018-12-07,016360,30550.0,31400.0,5.020465943570551e-06,0.15337523457608032,9.969390247445221e-05,0.0004177529711645055,signal_reversal
F1,2018-12-04,2018-12-03,2018-12-07,039490,90700.0,82900.0,1.701175606115637e-06,0.15429662747468828,0.00010029280785854737,0.0003737227630295137,signal_reversal
F1,2018-12-07,2018-12-06,2018-12-11,114090,25550.0,26550.0,5.89968902131388e-06,0.15073705449456964,9.797908542147026e-05,0.00041508737031709136,signal_reversal
