date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2024-06-26,0.0,1.9480306734986197,1.9480306734986197,1.9480306734986197,5,1.5481952980796503,1.9480306734986197,1.258259003831698
2024-06-27,0.0,1.960411671122616,1.960411671122616,1.960411671122616,5,1.5580350827235856,1.960411671122616,1.258259003831698
2024-06-28,0.0,1.9515110855950717,1.9515110855950717,1.9515110855950717,5,1.5509613518776786,1.9515110855950717,1.258259003831698
2024-07-01,1.936273331072735,0.0,1.936273331072735,1.936273331072735,0,1.5386281316858983,1.936273331072735,1.2584413941210932
2024-07-02,1.9365540025816428,0.0,1.9365540025816428,1.9365540025816428,0,1.5386281316858983,1.9365540025816428,1.2586238108487793
2024-07-03,1.9368347147751455,0.0,1.9368347147751455,1.9368347147751455,0,1.5386281316858983,1.9368347147751455,1.2588062540185887
2024-07-04,1.9371154676591402,0.0,1.9371154676591402,1.9371154676591402,0,1.5386281316858983,1.9371154676591402,1.2589887236343542
2024-07-05,1.9373962612395255,0.0,1.9373962612395255,1.9373962612395255,0,1.5386281316858983,1.9373962612395255,1.2591712196999094
2024-07-08,1.9376770955222002,0.0,1.9376770955222002,1.9376770955222002,0,1.5386281316858983,1.9376770955222002,1.2593537422190884
2024-07-09,1.937957970513065,0.0,1.937957970513065,1.937957970513065,0,1.5386281316858983,1.937957970513065,1.2595362911957257
2024-07-10,1.9382388862180202,0.0,1.9382388862180202,1.9382388862180202,0,1.5386281316858983,1.9382388862180202,1.2597188666336565
2024-07-11,1.9385198426429673,0.0,1.9385198426429673,1.9385198426429673,0,1.5386281316858983,1.9385198426429673,1.2599014685367163
2024-07-12,1.9388008397938092,0.0,1.9388008397938092,1.9388008397938092,0,1.5386281316858983,1.9388008397938092,1.2600840969087415
2024-07-15,1.9390818776764491,0.0,1.9390818776764491,1.9390818776764491,0,1.5386281316858983,1.9390818776764491,1.2602667517535686
2024-07-16,1.9393629562967913,0.0,1.9393629562967913,1.9393629562967913,0,1.5386281316858983,1.9393629562967913,1.2604494330750353
2024-07-17,1.939644075660741,0.0,1.939644075660741,1.939644075660741,0,1.5386281316858983,1.939644075660741,1.2606321408769794
2024-07-18,1.939925235774204,0.0,1.939925235774204,1.939925235774204,0,1.5386281316858983,1.939925235774204,1.2608148751632393
2024-07-19,1.9402064366430871,0.0,1.9402064366430871,1.9402064366430871,0,1.5386281316858983,1.9402064366430871,1.260997635937654
2024-07-22,1.9404876782732985,0.0,1.9404876782732985,1.9404876782732985,0,1.5386281316858983,1.9404876782732985,1.2611804232040633
2024-07-23,1.940768960670746,0.0,1.940768960670746,1.940768960670746,0,1.5386281316858983,1.940768960670746,1.261363236966307
2024-07-24,1.9410502838413395,0.0,1.9410502838413395,1.9410502838413395,0,1.5386281316858983,1.9410502838413395,1.261546077228226
2024-07-25,1.941331647790989,0.0,1.941331647790989,1.941331647790989,0,1.5386281316858983,1.941331647790989,1.2617289439936616
2024-07-26,1.9416130525256057,0.0,1.9416130525256057,1.9416130525256057,0,1.5386281316858983,1.9416130525256057,1.2619118372664555
2024-07-29,1.941894498051102,0.0,1.941894498051102,1.941894498051102,0,1.5386281316858983,1.941894498051102,1.2620947570504502
2024-07-30,1.9421759843733897,0.0,1.9421759843733897,1.9421759843733897,0,1.5386281316858983,1.9421759843733897,1.2622777033494883
2024-07-31,1.9424575114983833,0.0,1.9424575114983833,1.9424575114983833,0,1.5386281316858983,1.9424575114983833,1.2624606761674135
2024-08-01,1.9427390794319972,0.0,1.9427390794319972,1.9427390794319972,0,1.5386281316858983,1.9427390794319972,1.2626436755080699
2024-08-02,1.9430206881801464,0.0,1.9430206881801464,1.9430206881801464,0,1.5386281316858983,1.9430206881801464,1.2628267013753018
2024-08-05,1.9433023377487477,0.0,1.9433023377487477,1.9433023377487477,0,1.5386281316858983,1.9433023377487477,1.2630097537729548
2024-08-06,1.9435840281437182,0.0,1.9435840281437182,1.9435840281437182,0,1.5386281316858983,1.9435840281437182,1.2631928327048743
2024-08-07,1.9438657593709752,0.0,1.9438657593709752,1.9438657593709752,0,1.5386281316858983,1.9438657593709752,1.2633759381749063
2024-08-08,1.944147531436438,0.0,1.944147531436438,1.944147531436438,0,1.5386281316858983,1.944147531436438,1.2635590701868982
2024-08-09,1.944429344346026,0.0,1.944429344346026,1.944429344346026,0,1.5386281316858983,1.944429344346026,1.2637422287446969
2024-08-12,1.9447111981056602,0.0,1.9447111981056602,1.9447111981056602,0,1.5386281316858983,1.9447111981056602,1.2639254138521505
2024-08-13,1.944993092721262,0.0,1.944993092721262,1.944993092721262,0,1.5386281316858983,1.944993092721262,1.2641086255131078
2024-08-14,1.945275028198753,0.0,1.945275028198753,1.945275028198753,0,1.5386281316858983,1.945275028198753,1.2642918637314173
2024-08-16,1.945557004544057,0.0,1.945557004544057,1.945557004544057,0,1.5386281316858983,1.945557004544057,1.264475128510929
2024-08-19,1.9458390217630974,0.0,1.9458390217630974,1.9458390217630974,0,1.5386281316858983,1.9458390217630974,1.2646584198554929
2024-08-20,1.9461210798617996,0.0,1.9461210798617996,1.9461210798617996,0,1.5386281316858983,1.9461210798617996,1.2648417377689598
2024-08-21,1.946403178846089,0.0,1.946403178846089,1.946403178846089,0,1.5386281316858983,1.946403178846089,1.265025082255181
2024-08-22,1.946685318721892,0.0,1.946685318721892,1.946685318721892,0,1.5386281316858983,1.946685318721892,1.2652084533180081
2024-08-23,1.9469674994951363,0.0,1.9469674994951363,1.9469674994951363,0,1.5386281316858983,1.9469674994951363,1.2653918509612938
2024-08-26,1.9472497211717499,0.0,1.9472497211717499,1.9472497211717499,0,1.5386281316858983,1.9472497211717499,1.265575275188891
2024-08-27,1.9475319837576621,0.0,1.9475319837576621,1.9475319837576621,0,1.5386281316858983,1.9475319837576621,1.265758726004653
2024-08-28,1.947814287258803,0.0,1.947814287258803,1.947814287258803,0,1.5386281316858983,1.947814287258803,1.2659422034124341
2024-08-29,1.9480966316811033,0.0,1.9480966316811033,1.9480966316811033,0,1.5386281316858983,1.9480966316811033,1.266125707416089
2024-08-30,1.9483790170304949,0.0,1.9483790170304949,1.9483790170304949,0,1.5386281316858983,1.9483790170304949,1.2663092380194727
2024-09-02,1.9486614433129101,0.0,1.9486614433129101,1.9486614433129101,0,1.5386281316858983,1.9486614433129101,1.266492795226441
2024-09-03,1.9489439105342823,0.0,1.9489439105342823,1.9489439105342823,0,1.5386281316858983,1.9489439105342823,1.2666763790408504
2024-09-04,1.949226418700546,0.0,1.949226418700546,1.949226418700546,0,1.5386281316858983,1.949226418700546,1.2668599894665573
2024-09-05,1.9495089678176358,0.0,1.9495089678176358,1.9495089678176358,0,1.5386281316858983,1.9495089678176358,1.2670436265074194
2024-09-06,1.9497915578914884,0.0,1.9497915578914884,1.9497915578914884,0,1.5386281316858983,1.9497915578914884,1.2672272901672947
2024-09-09,1.9500741889280406,0.0,1.9500741889280406,1.9500741889280406,0,1.5386281316858983,1.9500741889280406,1.267410980450042
2024-09-10,1.95035686093323,0.0,1.95035686093323,1.95035686093323,0,1.5386281316858983,1.95035686093323,1.26759469735952
2024-09-11,1.950639573912995,0.0,1.950639573912995,1.950639573912995,0,1.5386281316858983,1.950639573912995,1.2677784408995885
2024-09-12,1.950922327873275,0.0,1.950922327873275,1.950922327873275,0,1.5386281316858983,1.950922327873275,1.2679622110741078
2024-09-13,1.9512051228200105,0.0,1.9512051228200105,1.9512051228200105,0,1.5386281316858983,1.9512051228200105,1.2681460078869384
2024-09-19,1.9514879587591427,0.0,1.9514879587591427,1.9514879587591427,0,1.5386281316858983,1.9514879587591427,1.268329831341942
2024-09-20,1.9517708356966135,0.0,1.9517708356966135,1.9517708356966135,0,1.5386281316858983,1.9517708356966135,1.2685136814429803
2024-09-23,1.9520537536383662,0.0,1.9520537536383662,1.9520537536383662,0,1.5386281316858983,1.9520537536383662,1.268697558193916
2024-09-24,1.952336712590344,0.0,1.952336712590344,1.952336712590344,0,1.5386281316858983,1.952336712590344,1.2688814615986117
2024-09-25,1.9526197125584916,0.0,1.9526197125584916,1.9526197125584916,0,1.5386281316858983,1.9526197125584916,1.2690653916609314
2024-09-26,1.9529027535487546,0.0,1.9529027535487546,1.9529027535487546,0,1.5386281316858983,1.9529027535487546,1.269249348384739
2024-09-27,1.9531858355670797,0.0,1.9531858355670797,1.9531858355670797,0,1.5386281316858983,1.9531858355670797,1.2694333317738993
2024-09-30,1.9534689586194138,0.0,1.9534689586194138,1.9534689586194138,0,1.5386281316858983,1.9534689586194138,1.2696173418322776
2024-10-02,0.0,1.948081358209586,1.948081358209586,1.948081358209586,5,1.5343846480532215,1.948081358209586,1.2696173418322776
2024-10-04,0.0,1.9630246228245882,1.9630246228245882,1.9630246228245882,5,1.5461545444799958,1.9630246228245882,1.2696173418322776
2024-10-07,0.0,2.0188523730223076,2.0188523730223076,2.0188523730223076,5,1.5901266519475499,2.0188523730223076,1.2696173418322776
2024-10-08,0.0,2.01403356343355,2.01403356343355,2.01403356343355,5,1.5863311700885805,2.01403356343355,1.2696173418322774
2024-10-10,0.0,2.011996920879938,2.011996920879938,2.011996920879938,5,1.584727031198454,2.011996920879938,1.2696173418322776
2024-10-11,0.0,2.0134646973871133,2.0134646973871133,2.0134646973871133,5,1.5858831090644485,2.0134646973871133,1.2696173418322778
2024-10-14,0.0,2.026592770213724,2.026592770213724,2.026592770213724,5,1.5962232898370776,2.026592770213724,1.2696173418322776
2024-10-15,0.0,2.0520970575911006,2.0520970575911006,2.0520970575911006,5,1.6163114585608678,2.0520970575911006,1.2696173418322776
